Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-02-18 13:40:00;28,3;24,9;23,3;;5;;23,9;30;28;33,8;19,4;220;765,4;0;0;
2019-02-18 13:50:00;28,4;25,1;25;;5,6;;24,4;30;28;30,6;19,4;207;765,3;0;0;
2019-02-18 14:00:00;28,4;25,1;24,4;;5;;24,4;30;27;32;17,6;189;765,1;0;0;
2019-02-18 14:10:00;28,5;25,3;24,4;;5,6;;24,4;30;28;28,8;16,2;162;765;0;0;
2019-02-18 14:20:00;28,6;25,4;23,9;;5;;24,4;31;27;32;16,2;225;764,7;0;0;
2019-02-18 14:30:00;28,7;25,7;24,4;;5;;24,4;31;26;28,8;16,2;250;764,5;0;0;
2019-02-18 14:40:00;28,7;25,9;25,6;;5;;25;31;26;32;17,6;197;764,4;0;0;
2019-02-18 14:50:00;28,8;26,2;25,6;;5,6;;25;30;27;24,1;14,4;221;764,2;0;0;
2019-02-18 15:00:00;;;;;;;25;30;26;32;16,2;219;764,2;0;0;
2019-02-18 15:10:00;28,8;25,9;24,4;;4,4;;25;30;25;30,6;14,4;229;764,1;0;0;
2019-02-18 15:20:00;28,8;25,7;25,6;;5;;24,4;29;26;37,1;19,4;236;764;0;0;
2019-02-18 15:30:00;28,8;25,9;25;;3,3;;25;29;23;32;16,2;174;764;0;0;
2019-02-18 15:40:00;28,9;25,7;24,4;;3,3;;24,4;29;23;33,8;19,4;219;764;0;0;
2019-02-18 15:50:00;28,9;25,5;24,4;;3,3;;24,4;29;24;28,8;16,2;201;764;0;0;
2019-02-18 16:10:00;28,8;25,6;25;;3,3;;24,4;29;24;25,9;14,4;172;763,9;0;0;
2019-02-18 16:20:00;28,8;25,9;25,6;;3,9;;25;30;24;24,1;14,4;143;763,9;0;0;
2019-02-18 18:40:00;25,4;22,7;22,8;;2,8;;21,1;34;27;14,4;;162;763,5;0;0;
2019-02-18 18:50:00;25,7;22,3;;;;;;;;;;;;;;
2019-02-18 19:10:00;;;;;;;;;;;;;763,9;0;0;
2019-02-18 19:20:00;26,1;21,4;21,7;;2,8;;19,4;34;29;9,7;6,5;202;764;0;0;
2019-02-18 19:30:00;25,7;21,1;21,1;;2,2;;18,9;34;29;11,2;4,7;158;764,2;0;0;
2019-02-18 19:40:00;25,7;20,8;21,1;;2,8;;18,9;34;30;7,9;3,2;130;764,4;0;0;
2019-02-18 20:00:00;;;;;;;;;;;;;764,7;0;0;
2019-02-18 20:10:00;25,9;21,5;21,7;;1,7;;19,4;34;27;16,2;7,9;84;764,8;0;0;
2019-02-18 20:20:00;26;21,6;21,7;;1,7;;19,4;33;27;17,6;6,5;95;765;0;0;
2019-02-18 20:30:00;26;21,4;21,7;;1,7;;19,4;33;27;13;4,7;170;765,1;0;0;
2019-02-18 20:40:00;26,1;21,2;21,1;;1,1;;18,9;32;26;13;6,5;154;765,4;0;0;
2019-02-18 20:50:00;26,1;21,2;21,1;;1,1;;18,9;32;26;9,7;4,7;154;765,4;0;0;
2019-02-18 21:00:00;26,1;21,2;21,1;;1,1;;18,9;32;26;9,7;4,7;137;765,5;0;0;
2019-02-18 21:10:00;26,1;21,1;21,1;;0,6;;18,9;32;26;9,7;4,7;153;765,7;0;0;
2019-02-18 21:20:00;26,1;20,9;21,1;;1,1;;18,3;32;27;9,7;4,7;141;765,8;0;0;
2019-02-18 21:30:00;26,1;20,9;21,1;;1,1;;18,3;32;27;13;4,7;121;766;0;0;
2019-02-18 21:40:00;26,1;21,1;21,1;;1,1;;18,9;32;27;13;6,5;90;766,1;0;0;
2019-02-18 22:00:00;;;;;1,7;;18,3;31;28;14,4;7,9;96;766,3;0;0;
2019-02-18 22:10:00;26;20,3;20,6;;1,7;;18,3;30;29;7,9;4,7;89;766,3;0;0;
2019-02-18 22:20:00;25,9;20,2;20;;1,7;;18,3;30;29;7,9;4,7;90;766,3;0;0;
2019-02-18 22:30:00;25,9;20,1;20;;2,2;;18,3;30;30;9,7;4,7;105;766,3;0;0;
2019-02-18 22:40:00;25,9;19,9;20;;1,7;;17,8;30;30;7,9;3,2;103;766,4;0;0;
2019-02-18 22:50:00;25,9;19,8;20;;2,2;;17,8;30;31;4,7;1,4;122;766,6;0;0;
2019-02-18 23:10:00;25,8;19,4;19,4;;2,2;;17,2;30;32;6,5;1,4;104;766,6;0;0;
2019-02-18 23:40:00;25,7;18,1;18,3;;2,8;;16,1;30;36;7,9;4,7;101;766,6;0;0;
2019-02-18 23:50:00;25,6;18,2;18,3;;2,8;;16,1;30;36;7,9;4,7;89;766,6;0;0;
2019-02-19 00:00:00;25,5;18,1;18,3;;3,3;;16,1;30;37;9,7;6,5;103;766,6;0;0;
2019-02-19 00:10:00;25,4;17,9;17,8;;3,3;;16,1;30;38;9,7;4,7;125;766,4;0;0;
2019-02-19 00:20:00;25,4;16,1;16,1;;2,8;;14,4;30;42;6,5;1,4;120;766,4;0;0;
2019-02-19 00:30:00;25,3;16;16,1;;3,3;;14,4;30;43;0;0;131;766,3;0;0;
2019-02-19 00:50:00;25,2;15,2;15;;3,9;;13,9;30;47;3,2;0;98;766,3;0;0;
2019-02-19 01:00:00;25,1;15,1;15;;3,3;;13,9;30;46;3,2;0;105;766,3;0;0;
2019-02-19 01:10:00;24,9;15,6;15,6;;3,9;;14,4;30;46;4,7;1,4;86;766,3;0;0;
2019-02-19 01:20:00;24,8;16;16,1;;3,9;;14,4;30;45;7,9;3,2;84;766,3;0;0;
2019-02-19 01:30:00;24,8;15,8;15,6;;3,9;;14,4;30;45;3,2;1,4;81;766,2;0;0;
2019-02-19 01:40:00;24,7;14,7;15;;3,3;;13,3;30;47;0;0;242;766,3;0;0;
2019-02-19 01:50:00;24,6;12,9;12,8;;2,8;;12,2;30;51;4,7;3,2;319;766,3;0;0;
2019-02-19 02:00:00;24,6;12,1;12,2;;2,8;;11,1;30;53;4,7;0;352;766,2;0;0;
2019-02-19 02:10:00;24,4;11,7;11,7;;2,2;;11,1;31;52;1,4;0;352;766,2;0;0;
2019-02-19 02:20:00;24,4;11,7;11,7;;2,2;;11,1;31;53;1,4;0;352;766,2;0;0;
2019-02-19 02:30:00;24,3;11,6;11,7;;2,2;;11,1;31;54;0;0;352;766,1;0;0;
2019-02-19 02:40:00;24,2;11,7;11,7;;2,2;;11,1;31;53;1,4;0;12;766,1;0;0;
2019-02-19 02:50:00;24,1;11,4;11,7;;2,2;;10,6;31;54;1,4;0;8;766,1;0;0;
2019-02-19 03:00:00;24,1;11,1;11,1;;2,8;;10,6;31;56;0;0;8;766,1;0;0;
2019-02-19 03:10:00;24;11,1;11,1;;2,8;;10,6;31;56;0;0;34;766;0;0;
2019-02-19 03:20:00;23,9;10,8;11,1;;2,8;;10;32;57;3,2;0;356;766;0;0;
2019-02-19 03:30:00;23,9;10,5;10,6;;2,2;;10;31;58;3,2;1,4;3;766;0;0;
2019-02-19 03:40:00;23,8;10,3;10,6;;2,2;;10;32;58;0;0;3;766,1;0;0;
2019-02-19 03:50:00;23,7;10,4;10,6;;2,2;;10;32;58;0;0;31;766;0;0;
2019-02-19 04:00:00;23,7;10,4;10,6;;2,2;;10;32;58;0;0;12;766,1;0;0;
2019-02-19 04:10:00;23,6;10,3;10,6;;2,2;;10;32;58;0;0;6;766,1;0;0;
2019-02-19 04:20:00;23,6;10,2;10;;2,2;;9,4;32;58;4,7;0;26;766,1;0;0;
2019-02-19 04:30:00;23,4;9,9;10;;2,2;;9,4;32;59;0;0;26;766,1;0;0;
2019-02-19 04:40:00;23,4;9,6;;;;;;;;;;;;;;
2019-02-19 04:50:00;23,3;9,6;9,4;;2,2;;8,9;32;61;0;0;26;766,1;0;0;
2019-02-19 05:00:00;23,3;9,3;9,4;;2,2;;8,9;32;62;0;0;26;766,2;0;0;
2019-02-19 05:10:00;23,2;9,4;9,4;;2,2;;8,9;32;62;0;0;33;766,3;0;0;
2019-02-19 05:20:00;23,1;9,5;9,4;;2,2;;8,9;32;62;3,2;0;39;766,3;0;0;
2019-02-19 05:30:00;23,1;8,7;8,9;;2,2;;8,3;32;64;0;0;39;766,3;0;0;
2019-02-19 05:40:00;23;8,2;8,3;;2,2;;7,8;32;66;0;0;39;766,3;0;0;
2019-02-19 05:50:00;22,9;8,1;8,3;;2,2;;7,8;32;67;0;0;39;766,4;0;0;
2019-02-19 06:00:00;22,8;8,1;8,3;;2,2;;7,8;32;67;0;0;39;766,4;0;0;
2019-02-19 06:10:00;22,8;7,7;7,8;;2,2;;7,2;32;69;0;0;39;766,6;0;0;
2019-02-19 06:30:00;22,6;7,9;7,8;;2,2;;7,8;32;68;0;0;39;766,7;0;0;
2019-02-19 06:40:00;22,6;7,9;7,8;;2,2;;7,8;32;68;0;0;39;766,8;0;0;
2019-02-19 06:50:00;22,5;7,8;7,8;;2,2;;7,2;32;68;0;0;39;766,9;0;0;
2019-02-19 07:00:00;22,4;7,6;7,8;;2,2;;7,2;32;69;0;0;39;767,1;0;0;
2019-02-19 07:10:00;22,4;7,7;7,8;;2,2;;7,2;32;69;0;0;351;767,2;0;0;
2019-02-19 07:20:00;22,3;8;7,8;;2,2;;7,8;32;68;0;0;351;767,4;0;0;
2019-02-19 07:30:00;22,3;8,2;7,8;;2,8;;7,8;32;68;3,2;0;358;767,5;0;0;
2019-02-19 07:40:00;22,2;8,8;8,9;;2,8;;8,3;32;67;3,2;1,4;11;767,6;0;0;
2019-02-19 08:00:00;22,2;10,5;10,6;;3,9;;10;32;63;0;0;54;767,7;0;0;
2019-02-19 08:10:00;22,2;11,2;11,1;;3,9;;10,6;32;61;0;0;52;767,7;0;0;
2019-02-19 08:20:00;22,2;11,9;12,2;;3,9;;11,1;33;59;4,7;3,2;47;767,7;0;0;
2019-02-19 08:40:00;22,3;13,3;13,3;;4,4;;12,8;33;56;6,5;3,2;4;767,8;0;0;
2019-02-19 08:50:00;22,4;14,2;14,4;;5;;13,3;33;54;6,5;3,2;27;767,9;0;0;
2019-02-19 09:00:00;22,5;14,8;15;;5;;13,9;33;52;4,7;3,2;356;767,8;0;0;
2019-02-19 09:10:00;22,6;15,6;15,6;;5,6;;14,4;33;51;7,9;3,2;30;767,8;0;0;
2019-02-19 09:20:00;22,7;16,3;16,1;;6,1;;15,6;33;51;6,5;1,4;39;767,8;0;0;
2019-02-19 09:30:00;22,8;17;17,2;;6,7;;16,1;33;50;7,9;3,2;89;767,9;0;0;
2019-02-19 09:40:00;23;17,4;17,2;;6,7;;16,1;33;50;9,7;3,2;39;767,8;0;0;
2019-02-19 09:50:00;23,1;18,1;18,3;;7,2;;17,2;34;49;7,9;3,2;125;767,7;0;0;
2019-02-19 10:00:00;23,3;18,5;18,3;;7,2;;17,2;34;48;9,7;3,2;58;767,7;0;0;
2019-02-19 10:10:00;23,4;19,1;18,9;;7,2;;17,8;34;47;11,2;4,7;281;767,6;0;0;
2019-02-19 10:20:00;23,6;20,1;20;;7,8;;19,4;34;45;7,9;1,4;217;767,5;0;0;
2019-02-19 10:30:00;23,8;20,1;;;;;;;;;;;;;;
2019-02-19 10:40:00;24;20,4;20,6;;6,1;;18,9;35;40;16,2;7,9;146;767,2;0;0;
2019-02-19 10:50:00;24,2;20,8;21,1;;6,7;;19,4;35;40;14,4;7,9;140;767,1;0;0;
2019-02-19 11:00:00;24,3;21,7;20,6;;5,6;;20;35;35;24,1;9,7;219;766,9;0;0;
2019-02-19 11:10:00;24,5;21,6;20,6;;5,6;;20;34;35;27,4;14,4;236;766,9;0;0;
2019-02-19 11:20:00;24,7;22,1;21,7;;6,1;;20,6;35;35;20,9;11,2;203;766,8;0;0;
2019-02-19 11:30:00;24,8;21,9;21,1;;6,1;;20,6;34;36;27,4;14,4;190;766,5;0;0;
2019-02-19 11:40:00;24,9;22,3;21,1;;6,1;;21,1;34;35;27,4;16,2;158;766,5;0;0;
2019-02-19 11:50:00;25,1;22,4;21,7;;6,7;;21,1;33;36;27,4;14,4;170;766,3;0;0;
2019-02-19 12:00:00;25,2;22,6;21,7;;6,1;;21,7;33;35;25,9;14,4;183;766,1;0;0;
2019-02-19 12:10:00;25,4;22,8;22,8;;7,2;;21,7;33;37;25,9;14,4;217;765,8;0;0;
2019-02-19 12:20:00;25,4;23;22,2;;7,2;;22,2;33;36;28,8;14,4;195;765,7;0;0;
2019-02-19 12:30:00;25,6;23;21,7;;7,2;;22,2;33;36;28,8;16,2;213;765,4;0;0;
2019-02-19 12:40:00;;;;;;;;;;;;;765,1;0;0;
2019-02-19 13:00:00;25,8;23,1;20,6;;6,7;;22,2;32;35;37,1;22,7;213;764,8;0;0;
2019-02-19 13:10:00;25,8;23,1;22,2;;6,1;;22,2;32;34;33,8;22,7;211;764,7;0;0;
2019-02-19 13:20:00;25,9;23,4;21,1;;7,2;;22,8;32;35;37,1;19,4;202;764,5;0;0;
2019-02-19 13:30:00;25,9;23,3;21,1;;6,7;;22,2;32;34;32;19,4;236;764,5;0;0;
2019-02-19 13:40:00;;;;;6,7;;22,2;32;34;37,1;20,9;224;764,3;0;0;
2019-02-19 13:50:00;26,1;23,3;21,1;;7,2;;22,2;31;35;35,3;20,9;165;764,2;0;0;
2019-02-19 14:00:00;26,2;23,3;22,2;;6,1;;22,2;31;33;35,3;22,7;217;764,2;0;0;
2019-02-19 14:10:00;26,3;23,8;22,8;;6,1;;22,8;31;32;30,6;19,4;222;764;0;0;
2019-02-19 14:30:00;26,5;23,9;21,7;;5,6;;22,8;30;31;33,8;17,6;141;763,8;0;0;
2019-02-19 14:40:00;26,6;23,7;22,8;;6,1;;22,8;30;32;32;17,6;158;763,6;0;0;
2019-02-19 14:50:00;26,7;24;22,2;;5,6;;23,3;29;30;30,6;17,6;163;763,6;0;0;
2019-02-19 15:00:00;26,8;23,9;23,3;;4,4;;22,8;29;28;28,8;16,2;214;763,4;0;0;
2019-02-19 15:10:00;26,9;24,1;21,1;;3,9;;23,3;29;27;32;14,4;200;763,4;0;0;
2019-02-19 15:20:00;26,9;24;21,7;;3,3;;22,8;27;26;38,5;19,4;150;763,3;0;0;
2019-02-19 15:30:00;26,9;24,1;23,9;;3,3;;23,3;27;26;32;17,6;147;763,3;0;0;
2019-02-19 15:40:00;27;24,3;21,7;;3,3;;23,3;26;26;33,8;16,2;176;763,3;0;0;
2019-02-19 15:50:00;27,1;24,3;23,3;;3,3;;23,3;27;26;30,6;16,2;230;763,3;0;0;
2019-02-19 16:00:00;27,2;24,5;22,8;;2,8;;23,3;26;24;28,8;16,2;150;763,3;0;0;
2019-02-19 16:10:00;27,2;24,1;22,8;;-1,7;;22,8;26;18;30,6;17,6;245;763,3;0;0;
2019-02-19 16:20:00;27,2;24,3;23,3;;-2,2;;22,8;24;17;25,9;16,2;165;763,4;0;0;
2019-02-19 16:30:00;26,9;24,4;23,3;;-3,9;;22,8;23;15;30,6;19,4;222;763,6;0;0;
2019-02-19 16:40:00;26,9;24,2;24,4;;-3,3;;22,8;22;16;37,1;19,4;178;763,6;0;0;
2019-02-19 16:50:00;26,7;24,3;22,8;;-2,2;;22,8;22;17;35,3;17,6;174;763,8;0;0;
2019-02-19 17:00:00;26,8;24,2;23,9;;-1,7;;22,8;22;18;25,9;16,2;208;763,7;0;0;
2019-02-19 17:20:00;26,7;23,8;23,3;;-2,2;;22,2;22;18;38,5;19,4;203;763,8;0;0;
2019-02-19 17:30:00;26,7;23,7;22,2;;-2,8;;22,2;23;17;27,4;16,2;228;763,9;0;0;
2019-02-19 17:40:00;26,6;23,4;23,3;;-1,7;;21,7;22;19;24,1;14,4;188;764,1;0;0;
2019-02-19 17:50:00;26,6;23,3;22,2;;-1,7;;21,7;22;19;24,1;14,4;205;764,1;0;0;
2019-02-19 18:00:00;26,7;23;21,7;;-2,8;;21,1;22;18;25,9;16,2;218;764,1;0;0;
2019-02-19 18:30:00;26,6;21,2;21,1;;-1,7;;18,3;23;22;22,7;11,2;210;764,1;0;0;
2019-02-19 18:40:00;26,3;20,6;20,6;;-1,1;;17,8;24;23;20,9;11,2;221;764,2;0;0;
2019-02-19 18:50:00;26,2;20,2;20;;-1,1;;17,8;24;24;16,2;9,7;231;764,1;;;
2019-02-19 19:10:00;26,3;19,6;19,4;;-0,6;;17,2;26;26;16,2;11,2;220;764,2;0;0;
2019-02-19 19:20:00;26,3;19,2;19,4;;-0,6;;16,7;27;27;16,2;11,2;218;764,2;0;0;
2019-02-19 19:30:00;26,3;18,8;18,9;;-0,6;;16,7;26;27;13;7,9;224;764,5;0;0;
2019-02-19 19:40:00;26,3;18,4;18,3;;0;;16,1;26;29;6,5;4,7;222;764,5;0;0;
2019-02-19 20:00:00;26,2;17;17,2;;-0,6;;15;26;31;4,7;1,4;232;764,7;0;0;
2019-02-19 20:10:00;26,1;16,8;16,7;;-0,6;;14,4;26;31;4,7;4,7;226;764,8;0;0;
2019-02-19 20:20:00;25,9;16,4;16,7;;0;;14,4;27;33;4,7;3,2;238;764,8;0;0;
2019-02-19 20:30:00;25,8;16,3;16,1;;0;;14,4;27;33;4,7;3,2;219;764,8;0;0;
2019-02-19 20:40:00;25,7;;;;;;;;;;;;;;;
2019-02-19 20:50:00;25,7;15,3;15,6;;0;;13,3;27;36;6,5;3,2;224;764,9;0;0;
2019-02-19 21:00:00;25,6;15,4;15,6;;0;;13,3;27;35;1,4;0;118;765,1;0;0;
2019-02-19 21:10:00;25,5;15,6;15,6;;0;;13,9;27;35;0;0;70;765,2;0;0;
2019-02-19 21:20:00;25,4;16,1;16,1;;0,6;;14,4;27;35;1,4;0;96;765,3;0;0;
2019-02-19 21:30:00;25,3;16;16,1;;0;;13,9;27;34;0;0;96;765,3;0;0;
2019-02-19 21:40:00;25,2;15,4;15,6;;0,6;;13,9;27;37;0;0;334;765,4;0;0;
2019-02-19 21:50:00;25,2;14,7;15;;0,6;;12,8;27;39;0;0;23;765,4;0;0;
2019-02-19 22:00:00;;;;;;;;;;;;23;765,4;0;0;
2019-02-19 22:20:00;24,9;13,4;13,3;;1,1;;12,2;28;43;9,7;1,4;6;765,5;0;0;
2019-02-19 22:30:00;24,8;13,9;13,9;;0;;12,2;28;39;4,7;1,4;338;765,6;0;0;
2019-02-19 22:40:00;24,7;14;13,9;;-0,6;;12,2;28;37;6,5;3,2;34;765,7;0;0;
2019-02-19 22:50:00;24,7;14,1;13,9;;-1,1;;12,2;28;36;6,5;3,2;352;765,7;0;0;
2019-02-19 23:00:00;24,6;14,1;13,9;;-1,1;;;;;;;;;;;
2019-02-19 23:10:00;24,6;14;13,9;;-1,1;;12,2;28;35;3,2;0;14;765,7;0;0;
2019-02-19 23:20:00;24,4;13,5;13,3;;-1,7;;12,2;28;36;0;0;10;765,9;0;0;
2019-02-19 23:30:00;24,4;12,6;12,8;;-0,6;;11,7;28;40;3,2;0;226;765,9;0;0;
2019-02-19 23:40:00;24,3;11,8;11,7;;-0,6;;10,6;28;42;4,7;0;186;766;0;0;
2019-02-19 23:50:00;24,2;11,6;11,1;;-1,1;;10,6;28;42;7,9;1,4;20;765,9;0;0;
2019-02-20 00:00:00;24,1;11,8;11,7;;-1,7;;10,6;28;39;4,7;1,4;246;765,9;0;0;
2019-02-20 00:10:00;24,1;11,8;11,7;;-1,7;;10,6;28;40;1,4;0;39;766;0;0;
2019-02-20 00:20:00;24;11,5;11,7;;-1,1;;10,6;28;42;1,4;0;258;766;0;0;
2019-02-20 00:30:00;23,9;11,2;11,1;;-1,7;;10;28;41;6,5;3,2;224;766;0;0;
2019-02-20 00:50:00;23,8;10,8;11,1;;-1,7;;10;28;42;4,7;1,4;215;766;0;0;
2019-02-20 01:00:00;23,8;10,9;11,1;;-1,7;;10;28;42;0;0;76;765,9;0;0;
2019-02-20 01:10:00;23,7;10,7;10,6;;-1,1;;9,4;28;44;0;0;48;765,9;0;0;
2019-02-20 01:20:00;23,6;10,4;10,6;;-1,7;;9,4;28;44;3,2;0;75;766;0;0;
2019-02-20 01:30:00;23,6;10,7;10,6;;-2,2;;9,4;28;41;4,7;1,4;77;765,9;0;0;
2019-02-20 01:40:00;23,4;10,9;11,1;;-2,2;;10;28;40;7,9;4,7;50;765,9;0;0;
2019-02-20 01:50:00;23,4;10,4;10,6;;-2,2;;9,4;28;42;6,5;3,2;49;766;0;0;
2019-02-20 02:00:00;23,3;10,2;10;;-2,2;;9,4;28;42;3,2;1,4;86;765,8;0;0;
2019-02-20 02:10:00;23,3;10,2;10;;-2,2;;8,9;28;42;0;0;58;765,7;0;0;
2019-02-20 02:20:00;23,2;9,9;10;;-2,8;;8,9;28;42;1,4;0;5;765,7;0;0;
2019-02-20 02:30:00;23,2;9,7;9,4;;;;;;;;;;;;;
2019-02-20 02:40:00;23,1;9,2;9,4;;-2,8;;8,3;28;44;0;0;6;765,8;0;0;
2019-02-20 02:50:00;23;9,3;9,4;;-2,8;;8,3;28;44;0;0;59;765,8;0;0;
2019-02-20 03:00:00;22,9;9,1;8,9;;-2,8;;8,3;28;44;0;0;46;765,8;0;0;
2019-02-20 03:10:00;22,9;8,9;8,9;;-2,2;;7,8;28;45;0;0;46;765,8;0;0;
2019-02-20 03:20:00;22,8;8,2;8,3;;-2,8;;7,8;28;47;0;0;46;765,8;0;0;
2019-02-20 03:30:00;22,7;7,9;7,8;;-2,8;;7,2;28;48;0;0;46;765,7;0;0;
2019-02-20 03:40:00;22,6;8,7;8,9;;-3,3;;7,8;28;44;0;0;43;765,7;0;0;
2019-02-20 04:00:00;22,5;8,1;8,3;;-2,8;;7,2;28;46;0;0;27;765,7;0;0;
2019-02-20 04:10:00;22,4;7,8;7,8;;-2,2;;7,2;28;49;0;0;27;765,9;0;0;
2019-02-20 04:20:00;22,3;7,3;7,2;;-2,8;;6,7;28;49;0;0;27;765,8;0;0;
2019-02-20 04:30:00;22,3;7,6;7,8;;-2,8;;7,2;28;49;0;0;20;765,8;0;0;
2019-02-20 04:40:00;22,2;7,8;7,8;;-2,8;;7,2;28;47;3,2;0;13;;;;
2019-02-20 04:50:00;22,1;7,7;7,8;;-2,8;;7,2;28;47;0;0;28;765,9;0;0;
2019-02-20 05:00:00;22,1;7,6;7,2;;-3,3;;7,2;28;47;4,7;0;11;765,9;0;0;
2019-02-20 05:10:00;22;7,6;7,8;;-3,3;;7,2;28;47;3,2;0;19;766;0;0;
2019-02-20 05:20:00;21,9;7,4;7,2;;-2,8;;6,7;28;48;0;0;19;766;0;0;
2019-02-20 05:30:00;21,9;7,5;7,8;;-2,8;;7,2;28;48;3,2;1,4;10;766,1;0;0;
2019-02-20 05:40:00;21,8;7,3;7,2;;-3,3;;6,7;28;48;0;0;18;766,2;0;0;
2019-02-20 05:50:00;21,8;7,1;7,2;;-2,8;;6,7;28;49;1,4;0;47;766,3;0;0;
2019-02-20 06:00:00;21,7;7,2;6,7;;-3,3;;6,7;28;48;6,5;1,4;46;766,3;0;0;
2019-02-20 06:10:00;21,7;7;7,2;;-3,3;;6,7;28;49;4,7;3,2;8;766,5;0;0;
2019-02-20 06:20:00;21,6;6,9;7,2;;-3,3;;6,7;28;49;4,7;1,4;46;766,5;0;0;
2019-02-20 06:30:00;;;;;;;;;;6,5;1,4;51;766,6;0;0;
2019-02-20 07:00:00;21,3;6,9;5,6;;-2,8;;6,1;28;50;6,5;4,7;356;766,9;0;0;
2019-02-20 07:10:00;21,3;7,3;6,1;;-2,8;;6,7;28;49;9,7;4,7;8;767;0;0;
2019-02-20 07:20:00;21,2;7,9;7,8;;-2,8;;7,2;28;48;9,7;4,7;360;767,2;0;0;
2019-02-20 07:30:00;21,2;8,4;7,8;;-2,2;;7,8;28;47;6,5;3,2;28;767,2;0;0;
2019-02-20 07:40:00;21,2;9;8,3;;-2,2;;8,3;31;46;7,9;4,7;32;767,1;0;0;
2019-02-20 07:50:00;21,2;9,4;8,3;;-2,2;;8,3;31;45;14,4;4,7;345;767,2;0;0;
2019-02-20 08:00:00;21,2;9,6;8,9;;-2,2;;8,3;31;44;11,2;6,5;8;767,2;0;0;
2019-02-20 08:10:00;21,2;9,9;8,3;;-2,2;;8,9;31;44;13;6,5;7;767,2;0;0;
2019-02-20 08:20:00;21,2;10,2;8,3;;-2,2;;9,4;32;43;14,4;7,9;340;767,3;0;0;
2019-02-20 08:30:00;21,2;11;9,4;;-1,7;;10;32;41;11,2;6,5;328;767,3;0;0;
2019-02-20 08:40:00;21,3;11,7;10,6;;-1,7;;10,6;31;40;14,4;9,7;355;767,3;0;0;
2019-02-20 08:50:00;21,4;12,3;11,7;;-1,1;;11,1;31;40;14,4;7,9;354;767,4;0;0;
2019-02-20 09:00:00;;;;;;;;;;;;;767,5;0;0;
2019-02-20 09:10:00;21,6;13,9;13,3;;0;;12,2;31;39;9,7;6,5;352;767,5;0;0;
2019-02-20 09:20:00;21,7;14,6;13,9;;0;;12,8;31;38;11,2;6,5;19;767,5;0;0;
2019-02-20 09:30:00;21,8;15,3;15,6;;1,1;;13,3;31;38;11,2;6,5;7;767,5;0;0;
2019-02-20 09:40:00;21,9;16,1;15,6;;2,8;;14,4;31;41;13;3,2;28;767,5;0;0;
2019-02-20 09:50:00;22,1;16,9;17,2;;3,3;;15,6;31;40;7,9;3,2;347;767,5;0;0;
2019-02-20 10:00:00;22,3;17,4;17,2;;3,3;;15,6;31;40;7,9;3,2;15;767,5;0;0;
2019-02-20 10:10:00;22,5;18,2;18,3;;3,9;;16,7;31;39;7,9;1,4;60;767,4;0;0;
2019-02-20 10:20:00;22,7;18,5;18,3;;3,3;;16,7;31;36;9,7;4,7;162;767,3;0;0;
2019-02-20 10:30:00;22,9;18,9;18,9;;3,3;;17,2;31;35;7,9;3,2;162;767,2;0;0;
2019-02-20 10:40:00;23,1;19,4;19,4;;3,3;;17,8;31;34;9,7;3,2;133;767,2;0;0;
2019-02-20 10:50:00;23,3;19,9;19,4;;3,3;;18,3;31;33;11,2;3,2;236;767;0;0;
2019-02-20 11:00:00;23,5;20,3;20,6;;2,8;;18,3;31;32;13;7,9;129;766,9;0;0;
2019-02-20 11:10:00;23,7;20,6;20,6;;3,9;;18,9;31;33;6,5;1,4;195;766,6;0;0;
2019-02-20 11:20:00;23,9;21,4;21,1;;3,3;;19,4;31;30;19,4;6,5;186;766,5;0;0;
2019-02-20 11:30:00;24,1;21,1;20;;4,4;;18,9;31;33;24,1;13;233;766,3;0;0;
2019-02-20 11:40:00;24,2;21,3;20,6;;4,4;;19,4;31;33;20,9;14,4;238;766,1;0;0;
2019-02-20 11:50:00;24,4;21,7;20,6;;4,4;;20;31;32;22,7;11,2;211;766;0;0;
2019-02-20 12:00:00;24,6;21,6;21,7;;5,6;;20;31;35;20,9;13;148;765,8;0;0;
2019-02-20 12:20:00;24,9;22;22,2;;6,1;;20,6;32;36;20,9;11,2;236;765,4;0;0;
2019-02-20 12:30:00;25,1;22,2;21,7;;6,7;;21,1;32;36;24,1;13;226;765,2;0;0;
2019-02-20 12:40:00;25,2;22,4;21,1;;6,7;;21,1;32;36;28,8;14,4;148;765;0;0;
2019-02-20 12:50:00;25,4;22,7;21,1;;6,7;;21,7;32;35;25,9;14,4;163;764,8;0;0;
2019-02-20 13:00:00;25,5;22,8;21,1;;6,1;;21,7;32;34;28,8;14,4;206;764,5;0;0;
2019-02-20 13:10:00;25,7;23,4;22,2;;5,6;;22,2;32;31;24,1;14,4;168;764,2;0;0;
2019-02-20 13:30:00;25,9;23,8;23,3;;5;;22,8;31;30;32;16,2;155;764,1;0;0;
2019-02-20 13:40:00;26,1;23,8;22,8;;5;;22,8;31;30;27,4;16,2;167;763,9;0;0;
