Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-08-15 11:50:00;26,1;22;22,2;;13,3;;21,7;48;59;7,9;3,2;134;766,3;0;0;
2019-08-15 12:00:00;26,1;22;21,7;;12,2;;21,7;44;54;14,4;3,2;131;766,3;0;0;
2019-08-15 12:10:00;26,1;21,6;21,7;;11,7;;21,1;43;53;11,2;6,5;134;766,3;0;0;
2019-08-15 12:20:00;26,2;21,7;21,7;;11,1;;21,1;43;52;13;6,5;206;766,1;0;0;
2019-08-15 12:30:00;26,3;22,2;22,2;;11,7;;21,7;42;51;11,2;4,7;75;766;0;0;
2019-08-15 12:40:00;26,4;22,8;22,2;;11,7;;22,2;42;49;17,6;4,7;110;766;0;0;
2019-08-15 12:50:00;26,2;22,6;22,8;;11,7;;22,2;42;51;13;6,5;125;765,9;0;0;
2019-08-15 13:00:00;26,7;23,3;23,3;;12,8;;23,3;43;52;6,5;1,4;89;765,6;0;0;
2019-08-15 13:10:00;26,7;23,4;23,3;;12,2;;23,3;41;50;14,4;6,5;37;765,6;0;0;
2019-08-15 13:20:00;26,4;23,8;23,3;;12,8;;23,9;42;50;20,9;4,7;74;765,6;0;0;
2019-08-15 13:30:00;26,3;23,6;23,9;;11,7;;23,3;42;47;17,6;7,9;116;765,4;0;0;
2019-08-15 13:40:00;26,4;23,6;22,8;;12,8;;23,9;43;51;17,6;6,5;123;765,3;0;0;
2019-08-15 13:50:00;26,4;23,8;23,9;;12,8;;23,9;42;50;13;4,7;337;765,1;0;0;
2019-08-15 14:00:00;26,6;23,6;23,9;;13,9;;23,9;45;54;17,6;7,9;134;764,9;0;0;
2019-08-15 14:10:00;26,8;23,4;22,2;;12,8;;23,3;43;51;17,6;7,9;120;764,8;0;0;
2019-08-15 14:20:00;26,8;23,7;23,9;;12,2;;23,9;42;49;11,2;4,7;332;764,7;0;0;
2019-08-15 14:30:00;26,9;24,4;24,4;;12,2;;24,4;42;47;19,4;6,5;103;764,6;0;0;
2019-08-15 14:40:00;27,1;24,2;24,4;;12,2;;23,9;40;48;17,6;6,5;344;764,6;0;0;
2019-08-15 14:50:00;26,6;24,4;24,4;;12,8;;24,4;43;48;19,4;9,7;111;764,5;0;0;
2019-08-15 15:00:00;26,7;24,5;24,4;;12,8;;24,4;43;49;14,4;9,7;117;764,4;0;0;
2019-08-15 15:10:00;27,1;24,3;23,3;;12,8;;24,4;41;48;19,4;7,9;40;764,2;0;0;
2019-08-15 15:20:00;26,9;24,3;24,4;;13,3;;24,4;42;50;20,9;9,7;117;764;0;0;
2019-08-15 15:30:00;26,4;24,1;22,2;;13,9;;24,4;46;54;30,6;14,4;63;763,8;0;0;
2019-08-15 15:40:00;26,7;23,9;22,8;;15;;24,4;46;58;25,9;14,4;89;763,6;0;0;
2019-08-15 15:50:00;27;24,1;23,3;;14,4;;24,4;46;55;25,9;14,4;107;763,5;0;0;
2019-08-15 16:00:00;27,3;23,9;22,8;;15,6;;24,4;47;59;22,7;14,4;89;763,3;0;0;
2019-08-15 16:10:00;27,5;23,9;22,8;;15,6;;24,4;47;60;24,1;13;114;763,1;0;0;
2019-08-15 16:20:00;27,6;23,8;22,8;;15;;24,4;45;58;25,9;14,4;350;763,1;0;0;
2019-08-15 16:30:00;27,7;23,9;23,3;;16,1;;24,4;47;61;24,1;14,4;104;763;0;0;
2019-08-15 16:40:00;27,7;23,5;22,8;;15;;23,9;45;59;25,9;17,6;72;762,8;0;0;
2019-08-15 16:50:00;27,7;23,8;22,8;;15,6;;24,4;47;60;22,7;14,4;105;762,6;0;0;
2019-08-15 17:00:00;27,7;23,6;23,3;;16,1;;24,4;46;62;24,1;14,4;115;762,5;0;0;
2019-08-15 17:10:00;27,8;23,6;22,8;;15,6;;24,4;47;60;24,1;17,6;117;762,2;0;0;
2019-08-15 17:20:00;27,7;23,7;22,2;;15,6;;24,4;47;60;25,9;16,2;100;762,1;0;0;
2019-08-15 17:30:00;27,6;23,6;22,2;;15,6;;24,4;46;60;27,4;16,2;105;762,1;0;0;
2019-08-15 17:40:00;27,6;23,8;22,8;;15,6;;24,4;47;60;24,1;14,4;115;762,1;0;0;
2019-08-15 17:50:00;27,5;23,7;22,8;;16,1;;24,4;47;63;28,8;16,2;123;762,1;0;0;
2019-08-15 18:00:00;27,5;24;22,8;;16,1;;24,4;47;61;27,4;16,2;51;762,1;0;0;
2019-08-15 18:10:00;27,6;23,9;22,8;;15,6;;24,4;46;59;28,8;14,4;11;762,3;0;0;
2019-08-15 18:20:00;27,4;23,8;21,7;;15;;24,4;46;59;27,4;16,2;20;762,3;0;0;
2019-08-15 18:30:00;27,3;23,6;23,9;;15;;23,9;45;58;27,4;14,4;79;762,4;0;0;
2019-08-15 18:40:00;27,1;23,4;22,2;;14,4;;23,9;45;58;27,4;16,2;117;762,6;0;0;
2019-08-15 18:50:00;26,9;23,3;23,3;;14,4;;23,9;45;58;27,4;13;109;762,8;0;0;
2019-08-15 19:00:00;26,7;22,6;22,2;;14,4;;22,8;46;60;28,8;16,2;110;762,8;0;0;
2019-08-15 19:10:00;26,3;21,8;21,7;;13,9;;21,7;47;62;27,4;17,6;101;763,2;0;0;
2019-08-15 19:20:00;26,6;22,3;22,2;;13,9;;22,2;46;59;11,2;4,7;304;763,5;0;0;
2019-08-15 19:30:00;27,1;22,3;21,1;;14,4;;22,2;45;61;19,4;6,5;248;764;0;0;
2019-08-15 19:40:00;27,2;21,7;21,7;;13,9;;21,7;46;62;19,4;11,2;288;764,2;0;0;
2019-08-15 19:50:00;27,5;21,2;18,9;;13,3;;20,6;46;60;24,1;9,7;286;764,5;0;0;
2019-08-15 20:00:00;27,7;16,1;13,9;;12,8;;16,1;44;81;43,6;20,9;298;765,2;0,2;0;
2019-08-15 20:10:00;27,9;15,3;;;;;;;;;;;;;;
2019-08-15 20:20:00;27;15,1;15;;13,3;;15;47;88;16,2;7,9;264;765,5;4,2;6;
2019-08-15 20:30:00;27,1;15;15;;13,3;;15;45;88;6,5;1,4;172;765,7;4,4;1,8;
2019-08-15 20:40:00;27,2;14,9;15;;13,3;;15;46;90;7,9;1,4;307;765,7;4,6;1,2;
2019-08-15 21:00:00;26,9;15,3;15,6;;13,9;;15,6;48;91;6,5;1,4;116;766;5;1,8;
2019-08-15 21:10:00;26,3;15,4;15,6;;13,9;;15,6;49;91;7,9;4,7;127;766;5,2;1,4;
2019-08-15 21:20:00;26,2;15,3;15,6;;13,3;;15,6;50;89;11,2;6,5;133;766;5,4;1,4;
2019-08-15 21:30:00;26,6;15,4;15,6;;13,3;;15,6;50;88;11,2;6,5;134;766;5,6;0,8;
2019-08-15 21:40:00;26,9;15,3;15,6;;13,3;;15,6;49;87;3,2;0;150;766;5,8;1,6;
2019-08-15 21:50:00;27,2;15,3;15,6;;13,3;;15,6;49;89;9,7;3,2;153;765,9;6,2;2;
2019-08-15 22:00:00;27,4;15,1;15;;13,3;;15;46;88;11,2;4,7;147;765,8;6,2;1,2;
2019-08-15 22:10:00;27,2;15;15;;13,3;;15;46;89;9,7;4,7;162;765,9;6,4;0,8;
2019-08-15 22:20:00;26,1;15,3;15,6;;13,3;;15,6;49;89;11,2;6,5;212;766,1;6,4;0,8;
2019-08-15 22:30:00;25,2;15,4;15,6;;13,3;;15,6;51;86;14,4;7,9;236;766,2;6,6;0;
2019-08-15 22:40:00;25,6;15,3;15,6;;13,3;;15,6;51;86;;;;;;;
2019-08-15 22:50:00;26;15,4;15,6;;13,3;;15,6;51;86;11,2;6,5;264;766,5;6,6;0;
2019-08-15 23:00:00;25,7;15,4;15;;13,3;;15,6;50;87;17,6;9,7;248;766,6;6,6;0;
2019-08-15 23:10:00;25,4;15,4;15,6;;13,3;;15,6;51;87;17,6;9,7;240;766,9;6,6;0;
2019-08-15 23:20:00;25,7;15,3;15;;13,3;;15,6;51;88;16,2;7,9;245;766,9;6,6;0;
2019-08-15 23:30:00;25,7;15,4;15,6;;13,3;;15,6;50;87;13;6,5;155;767;6,6;0;
2019-08-15 23:40:00;25,7;15,4;15,6;;13,3;;15,6;51;88;11,2;6,5;147;767,2;6,6;0;
2019-08-15 23:50:00;25,4;15,3;15,6;;13,3;;15,6;52;89;14,4;6,5;159;767,3;6,6;0;
2019-08-16 00:00:00;25,8;15,3;15,6;;13,9;;15,6;52;90;4,7;1,4;155;767,2;0;0;
2019-08-16 00:10:00;26,1;15,2;15;;13,9;;15,6;51;90;7,9;1,4;153;767,2;0;0;
2019-08-16 00:20:00;26,4;15,2;15;;13,9;;15,6;50;90;6,5;1,4;156;766,9;0;0;
2019-08-16 00:30:00;26,7;15,4;15,6;;13,3;;15,6;50;88;7,9;4,7;153;766,9;0;0;
2019-08-16 00:40:00;26,9;15,5;15,6;;13,3;;15,6;49;87;6,5;1,4;172;767;0;0;
2019-08-16 00:50:00;27;15,6;15,6;;13,3;;15,6;49;87;4,7;1,4;247;767,1;0;0;
2019-08-16 01:00:00;27,1;15,7;15,6;;13,9;;16,1;49;87;1,4;0;159;767,1;0;0;
2019-08-16 01:10:00;27,2;15,9;16,1;;13,9;;16,1;49;87;3,2;0;303;767,2;0;0;
2019-08-16 01:20:00;27,2;15,9;16,1;;13,9;;16,1;48;88;6,5;4,7;288;767,2;0;0;
2019-08-16 01:30:00;27,3;15,9;16,1;;13,9;;16,1;48;87;6,5;3,2;284;767,2;0;0;
2019-08-16 01:40:00;27,3;15,9;16,1;;13,9;;16,1;48;88;7,9;3,2;298;767,1;0;0;
2019-08-16 01:50:00;27,4;15,8;16,1;;13,9;;16,1;48;88;9,7;4,7;275;767,1;0;0;
2019-08-16 02:00:00;27,3;15,9;16,1;;13,9;;16,1;48;87;4,7;1,4;294;767;0;0;
2019-08-16 02:10:00;27,4;15,9;16,1;;13,9;;16,1;48;87;4,7;1,4;252;766,9;0;0;
2019-08-16 02:20:00;27,4;15,9;16,1;;13,9;;16,1;48;86;6,5;0;190;766,8;0;0;
2019-08-16 02:30:00;27,2;16;16,1;;13,3;;16,1;48;85;4,7;3,2;160;766,6;0;0;
2019-08-16 02:40:00;27,2;15,9;16,1;;13,9;;16,1;48;86;7,9;4,7;162;766,6;0;0;
2019-08-16 02:50:00;27,3;15,8;15,6;;13,3;;16,1;48;86;4,7;1,4;164;766,5;0;0;
2019-08-16 03:00:00;27,2;16;16,1;;13,3;;16,1;48;84;9,7;4,7;263;766,5;0;0;
2019-08-16 03:10:00;26,9;15,9;16,1;;13,3;;16,1;48;83;6,5;3,2;168;766,4;0;0;
2019-08-16 03:20:00;26,8;15,9;16,1;;13,3;;16,1;49;84;4,7;1,4;174;766,3;0;0;
2019-08-16 03:30:00;26,9;15,8;16,1;;13,3;;16,1;49;85;0;0;175;766,3;0;0;
2019-08-16 03:40:00;27,1;15,7;15,6;;13,3;;16,1;48;85;0;0;175;766,2;0;0;
2019-08-16 03:50:00;27,2;15,6;15,6;;12,8;;15,6;48;84;3,2;1,4;186;766;0;0;
2019-08-16 04:00:00;27,2;15,6;15,6;;13,3;;15,6;48;86;4,7;1,4;302;766,2;0;0;
2019-08-16 04:10:00;27,2;15,3;15,6;;13,3;;15,6;48;88;3,2;1,4;309;766,1;0;0;
2019-08-16 04:20:00;27,2;14,9;15;;13,3;;15;48;89;0;0;309;766;0;0;
2019-08-16 04:30:00;27,2;14,8;15;;13,3;;15;48;90;0;0;309;766;0;0;
2019-08-16 04:40:00;27,2;14,7;15;;13,3;;15;48;90;3,2;0;309;766;0;0;
2019-08-16 04:50:00;27,1;14,5;14,4;;12,8;;14,4;48;90;0;0;309;766;0;0;
2019-08-16 05:00:00;27,1;14,5;14,4;;12,8;;14,4;47;90;0;0;309;766,2;0;0;
2019-08-16 05:10:00;26,9;14,5;14,4;;12,8;;14,4;48;90;0;0;309;766,1;0;0;
2019-08-16 05:20:00;26,9;14,3;14,4;;12,8;;14,4;48;90;0;0;149;766,1;0;0;
2019-08-16 05:30:00;26,7;14,1;13,9;;12,8;;13,9;48;91;0;0;149;766,1;0;0;
2019-08-16 05:40:00;26,6;13,8;13,9;;12,8;;13,9;48;93;3,2;0;149;766,2;0;0;
2019-08-16 05:50:00;26,6;13,7;13,9;;12,8;;13,9;48;93;0;0;149;766,3;0;0;
2019-08-16 06:00:00;26,4;13,5;13,3;;12,2;;13,3;48;93;0;0;149;766,3;0;0;
2019-08-16 06:10:00;26,3;13,3;13,3;;12,2;;13,3;48;94;0;0;149;766,3;0;0;
2019-08-16 06:20:00;26,3;13,1;13,3;;12,2;;13,3;48;94;0;0;149;766,4;0;0;
2019-08-16 06:30:00;26,1;12,7;12,8;;11,7;;12,8;48;94;0;0;149;766,4;0;0;
2019-08-16 06:40:00;26,1;12,5;12,8;;11,7;;12,8;48;94;0;0;149;766,3;0;0;
2019-08-16 06:50:00;26;12,6;12,8;;11,7;;12,8;48;94;0;0;149;766,4;0;0;
2019-08-16 07:00:00;26,1;12,7;12,8;;11,7;;12,8;48;95;0;0;149;766,4;0;0;
2019-08-16 07:10:00;26,1;12,9;12,8;;12,2;;12,8;48;95;0;0;274;766,6;0;0;
2019-08-16 07:20:00;25,9;12,4;12,2;;11,7;;12,2;51;93;1,4;0;122;766,8;0;0;
2019-08-16 07:30:00;25,8;12,3;12,2;;11,7;;12,2;50;95;0;0;122;767;0;0;
2019-08-16 07:40:00;25,5;12,3;12,2;;11,7;;12,2;51;95;1,4;0;122;767,2;0;0;
2019-08-16 07:50:00;25,6;12,8;12,8;;12,2;;12,8;50;95;0;0;122;767,2;0;0;
2019-08-16 08:00:00;25,6;12,9;12,8;;11,7;;12,8;49;93;0;0;122;767,3;0;0;
2019-08-16 08:10:00;25,4;13,3;13,3;;12,2;;13,3;47;92;4,7;1,4;174;767,5;0;0;
2019-08-16 08:20:00;24,9;13,6;13,3;;12,2;;13,9;49;90;7,9;4,7;153;767,5;0;0;
2019-08-16 08:30:00;;;;;;;;;;;;;767,5;0,2;0;
2019-08-16 08:40:00;23,9;14,2;14,4;;12,2;;14,4;51;88;9,7;4,7;289;767,5;0,2;0;
2019-08-16 08:50:00;23,1;14,6;14,4;;12,2;;14,4;54;86;13;7,9;166;767,5;0,2;0;
2019-08-16 09:00:00;22,9;14,8;15;;12,8;;15;54;87;11,2;7,9;146;767,5;0,2;0;
2019-08-16 09:10:00;23,1;15,1;15;;12,8;;15;55;86;11,2;6,5;184;767,5;0,2;0;
2019-08-16 09:20:00;23,3;15,3;15,6;;13,3;;15,6;55;86;11,2;7,9;203;767,5;0,2;0;
2019-08-16 09:30:00;23,2;15,7;15,6;;13,3;;16,1;55;86;9,7;6,5;153;767,5;0,2;0;
2019-08-16 09:40:00;23,6;15,9;16,1;;13,3;;16,1;54;84;9,7;4,7;151;767,7;0,2;0;
2019-08-16 09:50:00;23,9;16,3;16,1;;13,9;;16,7;54;84;4,7;1,4;134;767,7;0,2;0;
2019-08-16 10:00:00;24,3;16,7;16,7;;13,3;;16,7;53;79;6,5;3,2;134;767,8;0,2;0;
2019-08-16 10:10:00;24,7;17,7;17,8;;13,3;;17,8;52;77;6,5;1,4;131;767,8;0,2;0;
2019-08-16 10:20:00;24,7;18,2;18,3;;13,9;;18,3;53;76;11,2;3,2;89;767,7;0,2;0;
2019-08-16 10:30:00;24,7;18,5;18,3;;13,9;;18,9;53;75;6,5;1,4;143;767,6;0,2;0;
2019-08-16 10:40:00;24,8;19,3;19,4;;13,9;;19,4;52;72;7,9;3,2;329;767,5;0,2;0;
2019-08-16 10:50:00;25,1;19;18,9;;13,3;;18,9;53;70;9,7;3,2;176;767,3;0,2;0;
2019-08-16 11:00:00;25,4;19,2;19,4;;13,9;;19,4;51;72;7,9;3,2;162;767;0,2;0;
2019-08-16 11:10:00;25,7;20;20;;13,9;;20;52;68;4,7;1,4;304;767;0,2;0;
2019-08-16 11:20:00;26,1;21,2;21,1;;14,4;;21,1;51;66;3,2;0;89;767;0,2;0;
2019-08-16 11:30:00;26,2;20,6;20,6;;13,9;;20,6;49;65;9,7;3,2;99;767;0,2;0;
2019-08-16 11:40:00;26,5;21;21,1;;13,9;;20,6;50;64;6,5;1,4;297;766,9;0,2;0;
2019-08-16 11:50:00;26,9;21,1;21,1;;14,4;;21,1;49;65;7,9;3,2;300;766,9;0,2;0;
2019-08-16 12:00:00;27,3;21,3;21,1;;14,4;;21,1;46;65;4,7;1,4;158;766,9;0,2;0;
2019-08-16 12:10:00;27,2;21,7;21,7;;13,9;;21,7;44;62;7,9;1,4;311;766,9;0,2;0;
2019-08-16 12:20:00;27,3;22,4;22,2;;13,9;;22,2;45;58;6,5;1,4;308;766,7;0,2;0;
2019-08-16 12:30:00;27,6;22,6;22,8;;13,9;;22,8;44;58;6,5;1,4;270;766,6;0,2;0;
2019-08-16 12:40:00;27,8;22,8;22,2;;13,3;;22,8;44;56;13;3,2;351;766,5;0,2;0;
2019-08-16 12:50:00;27,6;22,3;22,2;;13,3;;22,2;42;57;13;4,7;351;766,7;0,2;0;
2019-08-16 13:00:00;27,7;22,7;22,8;;13,3;;22,8;42;56;9,7;4,7;111;766,6;0,2;0;
2019-08-16 13:10:00;27,7;22,7;22,8;;12,2;;22,2;41;51;14,4;4,7;311;766,6;0,2;0;
2019-08-16 13:20:00;27,5;22,2;22,2;;14,4;;22,2;44;62;19,4;7,9;322;766,6;0,2;0;
2019-08-16 13:30:00;27,3;22,3;22,2;;14,4;;22,2;44;61;16,2;6,5;135;766,5;0,2;0;
2019-08-16 13:40:00;27,5;22,3;21,7;;14,4;;22,2;45;61;19,4;7,9;98;766,4;0,2;0;
2019-08-16 13:50:00;27,6;22,6;22,8;;14,4;;22,8;44;60;16,2;7,9;344;766,3;0,2;0;
2019-08-16 14:00:00;27,7;22,8;22,8;;15;;23,3;45;61;17,6;7,9;24;766,2;0,2;0;
2019-08-16 14:10:00;27,9;22,6;22,8;;15;;22,8;44;63;17,6;9,7;126;766,1;0,2;0;
2019-08-16 14:20:00;27,6;23,2;23,3;;13,9;;23,3;43;57;13;6,5;103;766;0,2;0;
2019-08-16 14:30:00;27,7;23,7;23,9;;13,9;;23,9;43;55;13;3,2;345;765,9;0,2;0;
2019-08-16 14:40:00;28,2;23,7;23,9;;14,4;;23,9;43;56;19,4;6,5;83;765,7;0,2;0;
2019-08-16 14:50:00;28,6;24,2;24,4;;14,4;;24,4;43;54;19,4;6,5;325;765,4;0,2;0;
2019-08-16 15:00:00;28,9;24,3;23,9;;14,4;;24,4;42;55;16,2;6,5;107;765,4;0,2;0;
2019-08-16 15:10:00;29;23,8;23,9;;13,9;;23,9;42;55;17,6;9,7;116;765,4;0,2;0;
2019-08-16 15:20:00;29,2;23,9;23,3;;14,4;;24,4;42;56;17,6;7,9;115;765,1;0,2;0;
2019-08-16 15:30:00;29,2;23,7;22,8;;14,4;;23,9;41;56;20,9;11,2;105;765,1;0,2;0;
2019-08-16 15:40:00;29,2;23,4;22,2;;14,4;;23,9;42;57;25,9;11,2;40;764,9;0,2;0;
2019-08-16 15:50:00;29,2;23,8;23,9;;12,2;;23,9;40;49;16,2;7,9;329;764,9;0,2;0;
2019-08-16 16:00:00;29,4;24,3;24,4;;13,9;;24,4;41;52;13;6,5;99;764,8;0,2;0;
2019-08-16 16:10:00;29,5;24,4;23,3;;13,9;;24,4;40;53;20,9;7,9;94;764,6;0,2;0;
2019-08-16 16:20:00;29,4;24,3;24,4;;13,9;;24,4;39;53;22,7;11,2;111;764,5;0,2;0;
2019-08-16 16:30:00;29,3;23,9;23,9;;14,4;;24,4;41;56;19,4;11,2;124;764,3;0,2;0;
2019-08-16 16:40:00;29,3;23,7;23,9;;14,4;;23,9;40;56;17,6;11,2;124;764,3;0,2;0;
2019-08-16 16:50:00;28,9;23,7;23,9;;14,4;;23,9;42;56;17,6;9,7;91;764,2;0,2;0;
2019-08-16 17:00:00;27;23,6;22,8;;15,6;;24,4;47;60;24,1;13;124;764;0,2;0;
2019-08-16 17:10:00;26,6;23,2;22,2;;15;;23,9;47;60;19,4;13;123;763,8;0,2;0;
2019-08-16 17:20:00;25,8;23,2;22,8;;13,9;;23,3;49;57;24,1;13;109;763,6;0,2;0;
2019-08-16 17:30:00;25,6;23,3;22,2;;15;;23,9;51;61;24,1;14,4;120;763,6;0,2;0;
2019-08-16 17:40:00;25,3;23,1;22,2;;15,6;;23,3;52;62;20,9;14,4;111;763,5;0,2;0;
2019-08-16 17:50:00;25,1;22,8;21,7;;15,6;;23,3;54;64;25,9;13;122;763,3;0,2;0;
2019-08-16 18:00:00;24,7;22,9;21,7;;16,1;;23,3;56;66;27,4;13;111;763,3;0,2;0;
2019-08-16 18:10:00;24,6;22,9;21,7;;16,1;;23,3;57;65;33,8;14,4;105;763,1;0,2;0;
2019-08-16 18:20:00;24,4;22,8;22,8;;16,7;;23,3;59;68;27,4;13;334;763;0,2;0;
2019-08-16 18:30:00;24,3;22,6;21,7;;16,7;;23,3;60;70;22,7;13;110;762,7;0,2;0;
2019-08-16 18:40:00;23,9;22,2;21,7;;16,7;;22,2;60;70;27,4;16,2;102;762,8;0,2;0;
2019-08-16 18:50:00;23,5;21,9;22,2;;16,1;;22,2;61;70;28,8;16,2;60;762,9;0,2;0;
2019-08-16 19:00:00;24,9;21,6;21,1;;16,1;;21,7;58;72;27,4;14,4;115;762,9;0,2;0;
2019-08-16 19:10:00;25,9;21,4;21,1;;16,7;;21,7;54;74;25,9;14,4;109;763,1;0,2;0;
2019-08-16 19:20:00;26,6;21,3;20;;16,1;;21,7;52;72;22,7;13;32;763;0,2;0;
2019-08-16 19:30:00;27,1;21,1;20;;16,1;;21,1;51;73;24,1;13;66;763,1;0,2;0;
2019-08-16 19:40:00;27,4;20,8;20;;16,1;;21,1;50;75;20,9;11,2;95;763;0,2;0;
2019-08-16 19:50:00;27,6;20,3;20,6;;16,1;;20,6;50;77;22,7;11,2;348;763,2;0,2;0;
2019-08-16 20:00:00;27,8;19,9;19,4;;15,6;;20,6;50;77;19,4;7,9;330;763,3;0,2;0;
2019-08-16 20:10:00;27,8;19,6;19,4;;15,6;;20;50;78;16,2;7,9;337;763,6;0,2;0;
2019-08-16 20:20:00;27,8;19,4;19,4;;15,6;;20;50;79;13;6,5;61;763,8;0,2;0;
2019-08-16 20:30:00;27,8;19,2;19,4;;15,6;;20;50;79;13;4,7;105;764,1;0,2;0;
2019-08-16 20:40:00;27,8;19,1;18,9;;15,6;;19,4;50;80;11,2;4,7;108;764,2;0,2;0;
2019-08-16 20:50:00;27,8;18,8;18,9;;15,6;;19,4;50;81;9,7;4,7;115;764,3;0,2;0;
2019-08-16 21:00:00;27,8;18,8;18,9;;15,6;;19,4;50;82;4,7;1,4;311;764,5;0,2;0;
2019-08-16 21:10:00;27,8;18,8;18,9;;15,6;;19,4;51;82;7,9;1,4;316;764,7;0,2;0;
2019-08-16 21:20:00;27,8;18,8;18,9;;15,6;;19,4;51;82;4,7;1,4;326;764,7;0,2;0;
2019-08-16 21:30:00;27,9;18,7;18,9;;15,6;;19,4;51;82;0;0;330;764,8;0,2;0;
2019-08-16 21:40:00;27,9;18,9;18,9;;15,6;;19,4;51;81;3,2;0;277;764,9;0,2;0;
2019-08-16 21:50:00;27,9;18,7;18,9;;15;;18,9;51;78;16,2;4,7;164;764,9;0,2;0;
2019-08-16 22:00:00;27,9;18,2;18,3;;14,4;;18,3;51;80;11,2;6,5;177;765,1;0,2;0;
2019-08-16 22:10:00;27,9;18,1;18,3;;15;;18,3;51;81;6,5;4,7;165;765;0,2;0;
2019-08-16 22:20:00;27,9;18;17,8;;15;;18,3;51;82;4,7;1,4;153;765,2;0,2;0;
2019-08-16 22:30:00;27,8;17,9;17,8;;15;;17,8;51;82;0;0;153;765,4;0,2;0;
2019-08-16 22:40:00;27,7;17,9;17,8;;15;;18,3;51;82;0;0;153;765,4;0,2;0;
2019-08-16 23:00:00;27,7;18,2;18,3;;15;;18,3;51;82;3,2;0;327;765,7;0,2;0;
2019-08-16 23:10:00;27,6;18,1;18,3;;15;;18,3;51;82;1,4;0;315;765,8;0,2;0;
2019-08-16 23:20:00;27,6;18,1;18,3;;15,6;;18,3;51;84;0;0;315;765,9;0,2;0;
2019-08-16 23:30:00;27,6;17,9;17,8;;15;;18,3;51;84;4,7;1,4;273;766;0,2;0;
2019-08-16 23:40:00;27,6;17,7;17,8;;15;;17,8;51;84;0;0;273;766;0,2;0;
2019-08-16 23:50:00;27,4;17,3;17,2;;15;;17,2;51;85;0;0;273;766;0,2;0;
2019-08-17 00:00:00;27,4;17,5;17,8;;15;;17,8;51;85;3,2;0;207;766;0;0;
2019-08-17 00:10:00;27,3;17,4;17,2;;15;;17,8;51;86;4,7;1,4;149;766,1;0;0;
2019-08-17 00:20:00;27,3;17,1;17,2;;15;;17,2;51;86;1,4;0;149;766,2;0;0;
2019-08-17 00:30:00;27,2;17,2;17,2;;15;;17,2;51;87;0;0;230;766,2;0;0;
2019-08-17 00:40:00;27,2;17,2;17,2;;15;;17,2;51;86;4,7;3,2;179;766,2;0;0;
2019-08-17 00:50:00;27,1;16,8;16,7;;15;;17,2;51;88;3,2;0;174;766,2;0;0;
2019-08-17 01:00:00;27;16,8;16,7;;15;;17,2;51;88;1,4;0;285;766,2;0;0;
2019-08-17 01:10:00;27;16,9;16,7;;14,4;;17,2;51;85;4,7;1,4;287;766,1;0;0;
2019-08-17 01:20:00;26,9;16,8;16,7;;13,9;;17,2;51;84;4,7;1,4;291;766,1;0;0;
2019-08-17 01:30:00;26,9;16,6;16,7;;13,9;;16,7;51;85;1,4;0;293;766,1;0;0;
2019-08-17 01:40:00;26,8;16,5;16,7;;13,9;;16,7;51;85;1,4;0;293;766,1;0;0;
2019-08-17 01:50:00;26,8;16,3;16,1;;13,9;;16,7;51;85;0;0;293;766;0;0;
2019-08-17 02:00:00;26,7;16,2;16,1;;13,9;;16,1;51;85;0;0;292;766,2;0;0;
2019-08-17 02:10:00;26,6;16,1;16,1;;13,9;;16,1;51;86;0;0;298;766,2;0;0;
2019-08-17 02:20:00;26,5;16,1;16,1;;13,9;;16,1;51;86;0;0;299;766,1;0;0;
2019-08-17 02:30:00;26,4;16;16,1;;13,9;;16,1;51;86;0;0;299;766;0;0;
2019-08-17 02:40:00;26,3;15,8;15,6;;13,3;;16,1;52;86;0;0;299;765,9;0;0;
2019-08-17 02:50:00;26,3;15,7;15,6;;13,3;;16,1;52;86;0;0;299;765,9;0;0;
2019-08-17 03:00:00;26,2;15,4;15,6;;13,3;;15,6;52;88;0;0;299;765,7;0;0;
2019-08-17 03:10:00;26,2;15,4;15,6;;13,3;;15,6;52;87;0;0;290;765,6;0;0;
2019-08-17 03:20:00;26,1;15,4;15,6;;13,3;;15,6;52;87;0;0;290;765,4;0;0;
2019-08-17 03:30:00;26;15,4;15,6;;13,3;;15,6;52;86;0;0;297;765,3;0;0;
2019-08-17 03:40:00;26;15,1;15;;12,8;;15;52;87;0;0;297;765,2;0;0;
2019-08-17 03:50:00;25,9;15,2;15;;12,8;;15,6;52;86;0;0;289;765,1;0;0;
2019-08-17 04:00:00;25,8;15,2;15;;12,8;;15,6;52;86;0;0;293;765;0;0;
2019-08-17 04:10:00;25,8;15,3;15,6;;12,8;;15,6;52;85;0;0;293;765,1;0;0;
2019-08-17 04:20:00;25,8;15,1;15;;12,8;;15;52;86;0;0;293;765,1;0;0;
2019-08-17 04:30:00;25,7;15,1;15;;12,8;;15;52;86;0;0;284;765,1;0;0;
2019-08-17 04:40:00;25,7;14,9;15;;12,8;;15;52;86;0;0;284;765,2;0;0;
