Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-04-26 12:50:00;27,7;23,6;23,3;;8,3;;22,8;34;38;11,2;3,2;335;765,5;0;0;
2019-04-26 13:00:00;27,8;24,7;25;;8,9;;23,9;35;37;9,7;3,2;307;765,3;0;0;
2019-04-26 13:10:00;27,8;24,3;24,4;;8,9;;23,9;34;38;13;4,7;164;765,1;0;0;
2019-04-26 13:20:00;27,8;24,4;24,4;;9,4;;23,9;34;38;13;4,7;303;764,9;0;0;
2019-04-26 13:30:00;27,8;24,7;25;;8,9;;23,9;33;37;22,7;7,9;164;764,8;0;0;
2019-04-26 13:40:00;27,7;25,3;25,6;;9,4;;24,4;33;37;16,2;6,5;311;764,5;0;0;
2019-04-26 13:50:00;27,7;24,9;24,4;;9,4;;24,4;33;37;16,2;7,9;313;764,4;0;0;
2019-04-26 14:00:00;27,7;25,2;25;;9,4;;24,4;33;37;17,6;7,9;120;764,3;0;0;
2019-04-26 14:10:00;27,6;25,5;25,6;;9,4;;25;33;36;19,4;7,9;104;764,2;0;0;
2019-04-26 14:20:00;27,5;25,3;25,6;;9,4;;24,4;33;36;19,4;7,9;329;764,1;0;0;
2019-04-26 14:30:00;27,4;25,9;26,1;;9,4;;25;33;36;25,9;6,5;77;763,9;0;0;
2019-04-26 14:40:00;27,7;25,9;25,6;;8,9;;25;33;34;14,4;6,5;280;763,8;0;0;
2019-04-26 14:50:00;27,8;26,1;26,1;;8,9;;25;33;34;14,4;6,5;342;763,6;0;0;
2019-04-26 15:00:00;27,8;26,8;26,7;;8,9;;26,1;33;32;13;4,7;276;763,5;0;0;
2019-04-26 15:10:00;27,9;26,4;26,7;;8,9;;25,6;34;33;11,2;3,2;309;763,2;0;0;
2019-04-26 15:20:00;28,1;27,2;27,2;;8,9;;26,1;33;31;20,9;4,7;333;763;0;0;
2019-04-26 15:30:00;28;27,3;27,2;;8,3;;26,1;33;30;16,2;9,7;333;763;0;0;
2019-04-26 15:40:00;27,8;26,6;26,7;;8,3;;25,6;32;31;13;4,7;147;763;0;0;
2019-04-26 15:50:00;28,1;27,3;27,2;;8,3;;26,1;33;30;17,6;4,7;329;762,9;0;0;
2019-04-26 16:00:00;28,1;26,7;26,1;;7,8;;25,6;32;30;;;;;;;
2019-04-26 16:10:00;28,1;26,6;26,7;;7,8;;25,6;33;30;16,2;7,9;117;762,7;0;0;
2019-04-26 16:20:00;28,3;;;;;;;;;;;;;;;
2019-04-26 16:30:00;28,2;26,9;26,7;;7,2;;25,6;32;29;22,7;7,9;107;762,6;0;0;
2019-04-26 16:50:00;28,2;26,9;26,7;;6,7;;25,6;32;28;14,4;6,5;319;762,5;0;0;
2019-04-26 17:00:00;27,9;26,9;27,2;;6,7;;25,6;31;28;13;4,7;119;762,4;0;0;
2019-04-26 17:10:00;28;27,2;27,2;;7,2;;26,1;31;28;9,7;3,2;116;762,4;0;0;
2019-04-26 17:20:00;27,9;26,9;27,2;;8,3;;26,1;31;31;14,4;9,7;350;762,4;0;0;
2019-04-26 17:30:00;28;26,7;26,7;;8,9;;25,6;32;33;11,2;4,7;94;762,4;0;0;
2019-04-26 17:40:00;28,2;26,3;26,1;;8,9;;25,6;32;33;20,9;9,7;341;762,4;0;0;
2019-04-26 17:50:00;28,3;26,1;26,1;;8,3;;25,6;32;33;14,4;6,5;90;762,4;0;0;
2019-04-26 18:00:00;28,4;26,1;26,1;;8,9;;25,6;32;34;9,7;3,2;135;762,4;0;0;
2019-04-26 18:10:00;28,6;25,6;25,6;;10;;25;32;37;11,2;4,7;291;762,4;0;0;
2019-04-26 18:20:00;28,7;24,6;23,9;;10,6;;23,9;32;42;24,1;9,7;180;762,7;0;0;
2019-04-26 18:30:00;28,7;23,4;22,2;;10,6;;23,3;32;44;25,9;16,2;269;762,7;0;0;
2019-04-26 18:40:00;28,7;22,8;21,1;;10,6;;22,2;34;47;27,4;17,6;238;762,9;0;0;
2019-04-26 18:50:00;27,5;22,4;22,2;;11,7;;22,2;34;50;24,1;11,2;248;763;0;0;
2019-04-26 19:00:00;26,9;22,1;22,2;;12,2;;21,7;36;53;20,9;11,2;296;763;0;0;
2019-04-26 19:10:00;26,5;21,4;21,7;;12,2;;20,6;36;57;20,9;11,2;275;763,2;0;0;
2019-04-26 19:20:00;26,2;20,7;20,6;;12,2;;20,6;37;59;28,8;13;309;763,3;0;0;
2019-04-26 19:30:00;26,1;20,3;20,6;;12,2;;20;38;60;16,2;6,5;311;763,4;0;0;
2019-04-26 19:40:00;25,9;19,8;20;;12,2;;20;40;61;14,4;6,5;278;763,6;0;0;
2019-04-26 19:50:00;25,8;19,5;19,4;;11,7;;19,4;41;60;14,4;6,5;270;763,6;0;0;
2019-04-26 20:00:00;25,7;19,2;19,4;;11,1;;18,9;41;60;11,2;6,5;288;763,7;0;0;
2019-04-26 20:10:00;25,6;19,3;19,4;;11,7;;18,9;40;61;7,9;3,2;308;763,9;0;0;
2019-04-26 20:20:00;25,6;19,1;18,9;;11,1;;18,9;40;61;9,7;4,7;286;;;;
2019-04-26 20:30:00;25,8;18,9;18,9;;11,7;;18,3;40;63;6,5;1,4;258;764,2;0;0;
2019-04-26 20:40:00;26,1;18,9;17,8;;10,6;;18,3;40;59;16,2;6,5;211;764,3;0;0;
2019-04-26 20:50:00;26,3;18,7;18,9;;10,6;;18,3;39;59;20,9;13;249;764,4;0;0;
2019-04-26 21:00:00;26,5;18,6;18,3;;10,6;;18,3;39;60;17,6;7,9;165;764,6;0;0;
2019-04-26 21:10:00;26,6;18,7;18,9;;10;;17,8;38;57;17,6;11,2;159;764,8;0;0;
2019-04-26 21:20:00;26,7;18,6;18,9;;10;;17,8;38;58;16,2;7,9;150;765;0;0;
2019-04-26 21:30:00;26,7;18,6;18,3;;10;;17,8;38;57;19,4;9,7;255;765,1;0;0;
2019-04-26 21:40:00;26,7;18,4;18,3;;9,4;;17,8;37;57;17,6;9,7;163;765,4;0;0;
2019-04-26 21:50:00;26,7;18,1;18,3;;9,4;;17,2;37;57;17,6;9,7;174;765,5;0;0;
2019-04-26 22:00:00;26,7;17,9;17,8;;9,4;;17,2;37;57;20,9;11,2;220;765,6;0;0;
2019-04-26 22:10:00;26,7;17,8;17,8;;9,4;;17,2;37;58;17,6;9,7;276;765,7;0;0;
2019-04-26 22:20:00;26,7;17,5;17,8;;8,9;;16,7;37;58;19,4;11,2;161;765,7;0;0;
2019-04-26 22:30:00;26,6;17,2;15;;9,4;;16,7;37;60;24,1;13;165;765,7;0;0;
2019-04-26 22:40:00;26,6;16,9;16,7;;8,9;;16,7;37;60;22,7;11,2;255;765,7;0;0;
2019-04-26 22:50:00;26,5;16,7;16,1;;8,9;;16,1;37;61;17,6;11,2;188;765,8;0;0;
2019-04-26 23:00:00;26,4;16,6;16,7;;8,9;;16,1;36;62;16,2;11,2;205;766;0;0;
2019-04-26 23:20:00;26,4;16,2;16,1;;8,9;;15,6;36;63;14,4;7,9;153;766,2;0;0;
2019-04-26 23:30:00;26,4;15,9;16,1;;8,9;;15,6;36;64;16,2;7,9;191;766,3;0;0;
2019-04-26 23:40:00;26,3;15,8;15,6;;8,9;;15,6;36;65;16,2;7,9;148;766,3;0;0;
2019-04-26 23:50:00;26,3;15,7;15,6;;8,9;;15;36;65;13;7,9;165;766,3;0;0;
2019-04-27 00:00:00;26,3;15,6;15,6;;9,4;;15;36;66;14,4;9,7;169;766,3;0;0;
2019-04-27 00:10:00;26,2;15,4;15;;8,9;;15;36;66;20,9;11,2;198;766,3;0;0;
2019-04-27 00:20:00;26,2;15,4;15,6;;8,9;;15;36;66;19,4;13;179;766,3;0;0;
2019-04-27 00:30:00;26,1;15,3;15;;8,9;;15;36;66;17,6;11,2;180;766,2;0;0;
2019-04-27 00:40:00;26,1;15,2;15;;8,9;;15;36;66;16,2;7,9;172;766,3;0;0;
2019-04-27 00:50:00;26;14,9;14,4;;8,9;;14,4;36;67;17,6;9,7;181;766,3;0;0;
2019-04-27 01:00:00;25,9;14,8;15;;8,9;;14,4;36;67;14,4;9,7;155;766,4;0;0;
2019-04-27 01:10:00;25,8;14,7;13,3;;8,9;;14,4;36;68;17,6;9,7;165;766,5;0;0;
2019-04-27 01:20:00;25,8;14,6;14,4;;8,3;;14,4;36;67;16,2;9,7;210;766,3;0;0;
2019-04-27 01:30:00;25,7;14,6;14,4;;8,3;;14,4;36;67;16,2;7,9;160;766,3;0;0;
2019-04-27 01:40:00;25,6;14,5;13,3;;8,9;;14,4;36;68;17,6;9,7;266;766,3;0;0;
2019-04-27 01:50:00;25,6;14,4;13,9;;8,3;;13,9;36;68;17,6;9,7;198;766,2;0;0;
2019-04-27 02:00:00;25,5;14,3;14,4;;8,3;;13,9;36;68;14,4;7,9;227;766,2;0;0;
2019-04-27 02:10:00;25,4;14,3;12,2;;8,9;;13,9;36;69;20,9;7,9;239;766,2;0;0;
2019-04-27 02:20:00;25,4;14,3;12,8;;8,9;;13,9;37;69;19,4;11,2;199;766,2;0;0;
2019-04-27 02:30:00;25,4;14,2;14,4;;8,3;;13,9;36;69;14,4;9,7;247;766,1;0;0;
2019-04-27 02:40:00;;;;;;;;;;;;169;766,1;0;0;
2019-04-27 02:50:00;25,3;14;13,3;;8,3;;13,9;36;69;11,2;4,7;175;766;0;0;
2019-04-27 03:00:00;25,2;13,9;13,3;;8,3;;13,3;36;69;13;7,9;255;766;0;0;
2019-04-27 03:10:00;25,2;13,8;12,2;;8,3;;13,3;36;70;16,2;7,9;236;765,9;0;0;
2019-04-27 03:20:00;25,1;13,7;13,9;;8,3;;13,3;36;70;13;7,9;269;766;0;0;
2019-04-27 03:30:00;25,1;13,6;13,3;;8,3;;13,3;37;71;11,2;3,2;200;766;0;0;
2019-04-27 03:40:00;25;13,2;13,3;;8,3;;12,8;36;71;6,5;3,2;168;765,9;0;0;
2019-04-27 03:50:00;24,9;13,1;13,3;;8,3;;12,8;36;72;6,5;3,2;158;766;0;0;
2019-04-27 04:00:00;24,9;12,9;12,8;;7,8;;12,8;37;72;7,9;3,2;205;766;0;0;
2019-04-27 04:10:00;24,8;12,8;12,8;;8,3;;12,8;37;73;6,5;3,2;290;766;0;0;
2019-04-27 04:20:00;24,8;12,8;12,8;;7,8;;12,8;37;73;4,7;1,4;183;765,9;0;0;
2019-04-27 04:30:00;24,7;12,7;12,8;;8,3;;12,8;37;74;6,5;1,4;264;765,9;0;0;
2019-04-27 04:40:00;24,7;;;;8,3;;12,2;37;74;9,7;4,7;191;766;0;0;
2019-04-27 04:50:00;24,6;12,4;12,2;;8,3;;12,2;37;75;6,5;3,2;207;766;0;0;
2019-04-27 05:00:00;24,6;12,2;12,2;;8,3;;12,2;37;76;3,2;1,4;182;766;0;0;
2019-04-27 05:10:00;24,5;11,9;11,7;;7,8;;11,7;37;77;0;0;182;766;0;0;
2019-04-27 05:20:00;24,4;11,7;11,7;;7,8;;11,7;37;77;1,4;0;182;766;0;0;
2019-04-27 05:30:00;24,4;11,6;11,7;;7,8;;11,7;37;78;1,4;0;182;766,1;0;0;
2019-04-27 05:40:00;24,3;11,5;11,7;;7,8;;11,7;37;79;3,2;1,4;182;766,4;0;0;
2019-04-27 05:50:00;24,3;11,3;11,1;;7,8;;11,1;37;79;1,4;0;182;766,6;0;0;
2019-04-27 06:00:00;24,2;11,2;11,1;;7,8;;11,1;37;80;3,2;0;224;766,6;0;0;
2019-04-27 06:10:00;24,1;11,4;11,7;;7,8;;11,1;37;79;1,4;0;186;766,4;0;0;
2019-04-27 06:20:00;24,1;11,5;11,7;;7,8;;11,7;37;79;1,4;0;269;766,6;0;0;
2019-04-27 06:30:00;24;11,6;11,7;;7,8;;11,7;37;78;6,5;1,4;167;766,6;0;0;
2019-04-27 06:40:00;23,9;11,6;11,7;;7,8;;11,7;37;78;6,5;3,2;162;766,6;0;0;
2019-04-27 06:50:00;23,9;11,5;11,7;;7,8;;11,7;37;78;4,7;3,2;205;766,6;0;0;
2019-04-27 07:00:00;23,8;11,6;11,7;;7,8;;11,7;37;78;7,9;4,7;179;766,8;0;0;
2019-04-27 07:10:00;23,8;11,6;11,7;;7,8;;11,7;37;77;9,7;4,7;177;766,8;0;0;
2019-04-27 07:20:00;23,7;11,5;11,7;;7,8;;11,7;37;77;7,9;4,7;181;766,9;0;0;
2019-04-27 07:30:00;23,7;11,2;11,1;;7,8;;11,1;37;78;9,7;6,5;189;767;0;0;
2019-04-27 07:40:00;23,7;11,4;11,7;;7,8;;11,1;37;78;7,9;3,2;164;767,1;0;0;
2019-04-27 07:50:00;23,6;11,6;11,7;;7,8;;11,7;37;77;9,7;6,5;164;767;0;0;
2019-04-27 08:00:00;23,6;11,7;11,1;;7,8;;11,7;37;77;13;6,5;197;766,9;0;0;
2019-04-27 08:10:00;23,6;12,1;11,7;;7,8;;12,2;37;76;13;7,9;252;767;0;0;
2019-04-27 08:20:00;23,5;12,3;12,2;;7,8;;12,2;37;75;11,2;6,5;157;767;0;0;
2019-04-27 08:30:00;23,5;12,7;11,7;;8,3;;12,8;37;74;11,2;6,5;157;767,1;0;0;
2019-04-27 08:40:00;23,5;12,9;11,7;;7,8;;12,8;37;72;16,2;9,7;241;767,2;0;0;
2019-04-27 08:50:00;23,5;13,3;12,8;;8,3;;13,3;37;71;14,4;9,7;158;767,2;0;0;
2019-04-27 09:00:00;23,6;13,8;13,9;;8,3;;13,3;38;69;14,4;9,7;194;767,2;0;0;
2019-04-27 09:10:00;23,6;14,4;14,4;;8,9;;13,9;38;69;11,2;7,9;160;767,2;0;0;
2019-04-27 09:20:00;23,7;15;14,4;;8,9;;14,4;38;67;13;7,9;159;767,2;0;0;
2019-04-27 09:30:00;23,7;15,3;15,6;;8,9;;15;38;66;14,4;9,7;212;767,2;0;0;
2019-04-27 09:40:00;23,8;15,9;16,1;;8,9;;15,6;39;64;13;7,9;210;767,2;0;0;
2019-04-27 09:50:00;23,9;16,3;15,6;;8,9;;15,6;43;63;14,4;7,9;164;767,2;0;0;
2019-04-27 10:00:00;24;16,9;17,2;;8,9;;16,7;43;60;13;7,9;193;767,1;0;0;
2019-04-27 10:10:00;24,1;18,2;18,3;;9,4;;17,2;42;57;9,7;4,7;221;767;0;0;
2019-04-27 10:20:00;24,2;18,8;18,9;;9,4;;17,8;41;55;11,2;4,7;187;767;0;0;
2019-04-27 10:30:00;24,4;19,2;19,4;;8,9;;18,3;41;52;11,2;4,7;239;767;0;0;
2019-04-27 10:40:00;24,6;20;20;;9,4;;19,4;40;51;9,7;1,4;150;766,9;0;0;
2019-04-27 10:50:00;24,7;20,5;20,6;;9,4;;19,4;40;49;9,7;3,2;306;766,9;0;0;
2019-04-27 11:10:00;24,9;21,9;22,2;;9,4;;21,1;39;45;4,7;0;143;766,6;0;0;
2019-04-27 11:20:00;25,1;22,2;22,2;;9,4;;21,7;38;45;9,7;1,4;127;766,4;0;0;
2019-04-27 11:30:00;25,2;22,2;22,2;;9,4;;21,7;38;45;11,2;3,2;113;766,3;0;0;
2019-04-27 11:40:00;25,4;23,5;23,3;;10;;23,3;38;43;13;0;323;766,2;0;0;
2019-04-27 11:50:00;25,6;22,8;22,8;;9,4;;22,2;38;43;13;4,7;133;766;0;0;
2019-04-27 12:00:00;25,7;23,4;23,3;;10;;22,8;37;43;14,4;4,7;94;765,9;0;0;
2019-04-27 12:10:00;25,8;23,6;23,3;;10;;23,3;37;42;13;3,2;113;765,8;0;0;
2019-04-27 12:20:00;26;23,9;22,8;;10;;23,3;37;42;14,4;4,7;107;765,6;0;0;
2019-04-27 12:30:00;26,2;23,7;23,9;;10,6;;23,3;37;43;13;4,7;316;765,6;0;0;
2019-04-27 12:40:00;26,3;24,6;24,4;;10,6;;23,9;37;41;13;3,2;97;765,4;0;0;
2019-04-27 12:50:00;26,5;24,6;24,4;;9,4;;23,9;37;39;14,4;4,7;324;765,3;0;0;
2019-04-27 13:00:00;26,7;25,2;25;;10;;24,4;36;38;9,7;3,2;313;764,9;0;0;
2019-04-27 13:10:00;26,8;24,8;24,4;;10,6;;24,4;36;40;20,9;7,9;124;764,8;0;0;
2019-04-27 13:20:00;27;24,4;22,8;;10;;23,9;36;40;22,7;13;117;764,7;0;0;
2019-04-27 13:30:00;27,1;25,1;24,4;;10,6;;24,4;36;40;16,2;11,2;25;764,5;0;0;
2019-04-27 13:40:00;27,3;25,1;23,9;;10,6;;24,4;36;40;20,9;11,2;101;764,5;0;0;
2019-04-27 13:50:00;27,4;25,4;25;;10;;25;35;38;16,2;9,7;117;764,2;0;0;
2019-04-27 14:00:00;27,5;25,2;23,3;;10;;24,4;35;38;33,8;14,4;114;764,1;0;0;
2019-04-27 14:10:00;27,7;25,4;24,4;;10,6;;25;35;39;27,4;14,4;3;764;0;0;
2019-04-27 14:20:00;27,8;25,4;25,6;;10;;25;35;38;24,1;9,7;124;763,8;0;0;
2019-04-27 14:30:00;27,9;25,9;26,1;;10;;25;35;36;22,7;11,2;114;763,6;0;0;
2019-04-27 14:40:00;28;26,3;25,6;;9,4;;25,6;34;35;22,7;11,2;80;763,4;0;0;
2019-04-27 14:50:00;28,1;26,1;25;;10,6;;25,6;34;37;24,1;11,2;332;763,3;0;0;
2019-04-27 15:00:00;28,2;25,9;26,1;;9,4;;25;34;36;27,4;16,2;49;763,2;0;0;
2019-04-27 15:10:00;28,3;26,3;26,1;;9,4;;25,6;34;35;25,9;14,4;75;763;0;0;
2019-04-27 15:20:00;28,4;26,4;26,7;;9,4;;25,6;34;34;25,9;14,4;112;762,9;0;;
2019-04-27 15:30:00;28,4;25,8;25,6;;9,4;;25;33;36;22,7;13;63;762,8;0;0;
2019-04-27 15:40:00;28,5;25,8;24,4;;9,4;;25;33;36;25,9;13;124;762,7;0;0;
2019-04-27 15:50:00;28,6;26,1;25,6;;8,9;;25;33;34;27,4;14,4;121;762,5;0;0;
2019-04-27 16:00:00;28,6;25,6;24,4;;9,4;;25;33;36;25,9;13;112;762,4;0;0;
2019-04-27 16:10:00;28,5;25,2;23,9;;9,4;;24,4;32;37;27,4;14,4;98;762,3;0;0;
2019-04-27 16:20:00;28,4;24,8;24,4;;8,9;;23,9;33;37;25,9;14,4;107;762,3;0;0;
2019-04-27 16:30:00;28,3;24,7;23,3;;8,9;;23,9;33;37;24,1;13;77;762,2;0;0;
2019-04-27 16:40:00;28,2;24,4;23,3;;9,4;;23,9;33;38;24,1;14,4;22;762,4;0;0;
2019-04-27 16:50:00;28,2;24,2;23,9;;9,4;;23,9;33;39;24,1;16,2;120;762,4;0;0;
2019-04-27 17:00:00;28,1;24,2;23,3;;9,4;;23,9;33;40;25,9;16,2;79;762,4;0;0;
2019-04-27 17:10:00;28,1;24;22,8;;10;;23,3;33;41;20,9;14,4;109;762,6;0;0;
2019-04-27 17:20:00;28;23,8;23,3;;9,4;;23,3;33;41;22,7;16,2;126;762,7;0;0;
2019-04-27 17:30:00;27,9;23,4;22,2;;11,7;;23,3;34;47;24,1;14,4;129;762,9;0;0;
2019-04-27 17:40:00;27,8;22;22,2;;7,2;;20,6;35;39;22,7;14,4;335;762,5;0;0;
2019-04-27 17:50:00;27,8;22,5;22,2;;7,8;;21,7;34;39;40,3;14,4;333;762,1;0;0;
2019-04-27 18:00:00;27,7;22,9;22,8;;7,2;;22,2;34;37;20,9;13;83;762,2;0;0;
2019-04-27 18:10:00;27,7;23,1;23,3;;8,9;;22,2;34;41;16,2;6,5;159;762,4;0;0;
2019-04-27 18:20:00;27,6;21,9;22,2;;10;;21,1;34;46;14,4;7,9;144;762,4;0;0;
2019-04-27 18:30:00;27,6;21,9;20,6;;9,4;;21,1;34;45;20,9;11,2;151;762,4;0;0;
2019-04-27 18:40:00;27,5;21,9;22,2;;9,4;;21,1;34;45;16,2;11,2;188;762,4;0;0;
2019-04-27 18:50:00;27,5;21,9;21,7;;9,4;;21,1;34;46;9,7;6,5;151;762,5;0;0;
2019-04-27 19:00:00;27,5;21,8;21,7;;9,4;;20,6;34;45;14,4;9,7;173;762,4;0;0;
2019-04-27 19:10:00;27,5;21,8;21,1;;9,4;;20,6;34;45;13;9,7;155;762,6;0;0;
2019-04-27 19:20:00;27,5;21,9;21,7;;9,4;;21,1;34;45;11,2;6,5;148;762,8;0;0;
2019-04-27 19:30:00;27,4;21,9;21,7;;8,9;;21,1;34;44;11,2;4,7;175;763;0;0;
2019-04-27 19:40:00;27,4;21,8;21,7;;8,9;;20,6;35;44;14,4;7,9;153;763,2;0;0;
2019-04-27 19:50:00;27,4;21,7;21,1;;8,9;;20,6;34;44;20,9;9,7;168;763,3;0;0;
2019-04-27 20:00:00;27,4;21,4;20,6;;8,9;;20;34;45;22,7;13;160;763,6;0;0;
2019-04-27 20:10:00;27,3;21,2;21,1;;9,4;;20;35;47;14,4;7,9;242;763,9;0;0;
2019-04-27 20:20:00;27,3;20,6;20,6;;9,4;;19,4;35;49;7,9;4,7;259;764,1;0;0;
2019-04-27 20:30:00;27,2;20,3;20,6;;9,4;;19,4;35;50;4,7;1,4;306;764,2;0;0;
2019-04-27 20:40:00;27,2;20;20;;9,4;;19,4;35;51;6,5;3,2;307;764,3;0;0;
2019-04-27 20:50:00;27,1;19,8;20;;9,4;;19,4;35;52;4,7;1,4;146;764,3;0;0;
2019-04-27 21:00:00;27,1;19,6;19,4;;9,4;;18,9;35;53;11,2;3,2;143;764,5;0;0;
2019-04-27 21:10:00;27;18,9;18,3;;9,4;;18,3;35;55;19,4;11,2;141;764,7;0;0;
2019-04-27 21:20:00;26,9;18,6;16,7;;9,4;;17,8;35;56;20,9;13;165;764,7;0;0;
2019-04-27 21:30:00;26,8;18,5;17,8;;9,4;;17,8;35;56;22,7;14,4;154;764,8;0;0;
2019-04-27 21:40:00;26,7;18,3;17,8;;9,4;;17,8;35;57;22,7;11,2;151;765,1;0;0;
2019-04-27 21:50:00;26,7;18,2;18,3;;9,4;;17,2;35;57;22,7;13;142;764,9;0;0;
2019-04-27 22:00:00;26,6;18;17,2;;9,4;;17,2;36;57;22,7;13;140;765;0;0;
2019-04-27 22:10:00;26,6;18,2;18,3;;8,9;;17,2;36;56;19,4;11,2;141;765;0;0;
2019-04-27 22:20:00;26,5;18,1;18,3;;9,4;;17,2;36;57;20,9;13;141;765,1;0;0;
2019-04-27 22:30:00;26,4;17,8;17,8;;9,4;;17,2;36;58;14,4;7,9;145;765,4;0;0;
2019-04-27 22:40:00;26,4;17,5;17,8;;9,4;;17,2;36;60;7,9;4,7;260;765,4;0;0;
2019-04-27 22:50:00;26,4;17,4;17,2;;9,4;;16,7;36;61;11,2;7,9;176;765,4;0;0;
2019-04-27 23:00:00;26,3;17,2;16,7;;10;;16,7;36;62;14,4;7,9;162;765,4;0;0;
2019-04-27 23:10:00;26,2;17;17,2;;10;;16,7;36;63;13;7,9;174;765,3;0;0;
2019-04-27 23:20:00;26,2;17,1;17,2;;10;;16,7;36;64;17,6;6,5;212;765,4;0;0;
2019-04-27 23:30:00;26,1;16,9;17,2;;10;;16,7;36;65;11,2;7,9;189;765,3;0;0;
2019-04-27 23:40:00;26,1;16,7;16,7;;10;;16,1;36;66;16,2;11,2;212;765,3;0;0;
2019-04-27 23:50:00;26;16,6;16,7;;10,6;;16,1;37;67;13;7,9;262;765,4;0;0;
2019-04-28 00:00:00;26;16,6;16,7;;10,6;;16,1;37;67;9,7;4,7;184;765,4;0;0;
2019-04-28 00:10:00;25,9;16,6;16,7;;10,6;;16,1;37;68;13;7,9;171;765,3;0;0;
2019-04-28 00:20:00;25,9;16,4;16,7;;10,6;;16,1;37;68;13;7,9;155;765,4;0;0;
2019-04-28 00:30:00;25,8;16,2;15,6;;10,6;;16,1;37;70;14,4;9,7;157;765,3;0;0;
2019-04-28 00:40:00;25,8;15,9;16,1;;11,1;;15,6;37;72;17,6;11,2;175;765,1;0;0;
2019-04-28 00:50:00;25,7;15,9;16,1;;11,1;;15,6;37;72;14,4;7,9;191;765;0;0;
2019-04-28 01:00:00;25,7;15,9;16,1;;11,1;;15,6;37;72;13;7,9;147;765;0;0;
2019-04-28 01:10:00;25,7;15,9;16,1;;11,1;;15,6;37;72;9,7;6,5;174;764,8;0;0;
2019-04-28 01:20:00;25,7;16;16,1;;11,1;;15,6;37;72;9,7;4,7;150;764,8;0;0;
2019-04-28 01:30:00;25,6;16;16,1;;10,6;;15,6;38;71;13;7,9;165;764,8;0;0;
2019-04-28 01:40:00;25,6;15,9;16,1;;11,1;;15,6;38;72;7,9;3,2;135;764,8;0;0;
2019-04-28 01:50:00;25,6;16,1;16,1;;10,6;;15,6;38;71;7,9;3,2;184;764,6;0;0;
2019-04-28 02:00:00;25,5;16,1;16,1;;11,1;;16,1;38;71;11,2;6,5;178;764,5;0;0;
2019-04-28 02:10:00;25,5;16,2;16,1;;10,6;;16,1;38;70;7,9;6,5;155;764,5;0;0;
2019-04-28 02:20:00;25,4;16,2;16,1;;10,6;;16,1;38;70;9,7;4,7;162;764,5;0;0;
2019-04-28 02:30:00;25,4;16,1;16,1;;10,6;;16,1;38;70;9,7;4,7;169;764,5;0;0;
2019-04-28 02:40:00;25,4;16,1;16,1;;10,6;;15,6;38;71;7,9;3,2;205;764,4;0;0;
2019-04-28 02:50:00;25,4;16;16,1;;10,6;;15,6;38;71;7,9;4,7;161;764,4;0;0;
2019-04-28 03:00:00;25,3;15,9;16,1;;10,6;;15,6;38;71;9,7;4,7;162;764,5;0;0;
2019-04-28 03:10:00;25,3;15,7;15,6;;10,6;;15,6;38;71;4,7;0;186;764,3;0;0;
2019-04-28 03:20:00;25,2;15,6;15,6;;10,6;;15,6;38;71;3,2;0;169;764,2;0;0;
2019-04-28 03:30:00;25,2;15,5;15,6;;10;;15;38;71;1,4;0;165;764,2;0;0;
2019-04-28 03:40:00;25,1;15,3;15,6;;10;;15;38;71;0;0;165;764,2;0;0;
2019-04-28 03:50:00;25,1;14,9;15;;10;;15;38;73;0;0;165;;;;
2019-04-28 04:00:00;25;14,9;15;;10;;14,4;38;73;0;0;165;763,9;0;0;
2019-04-28 04:10:00;24,9;14,5;14,4;;10;;14,4;38;75;3,2;0;321;763,9;0;0;
2019-04-28 04:20:00;24,8;14,2;14,4;;10;;13,9;38;76;4,7;0;335;764;0;0;
2019-04-28 04:30:00;24,8;13,9;13,9;;10;;13,9;38;77;1,4;0;335;763,9;0;0;
2019-04-28 04:40:00;24,7;13,7;13,9;;10;;13,9;38;78;0;0;128;764;0;0;
2019-04-28 04:50:00;24,7;13,5;13,3;;10;;13,3;38;78;0;0;334;764;0;0;
2019-04-28 05:00:00;24,6;13,3;13,3;;10;;13,3;39;79;0;0;334;764;0;0;
2019-04-28 05:10:00;24,6;13,6;13,3;;10;;13,3;39;78;0;0;334;764;0;0;
2019-04-28 05:20:00;24,5;13,7;13,9;;9,4;;13,3;39;77;0;0;334;764;0;0;
2019-04-28 05:30:00;24,4;13,7;13,9;;9,4;;13,3;39;77;0;0;324;764,1;0;0;
2019-04-28 05:40:00;24,4;13,8;13,9;;10;;13,9;39;77;0;0;324;764,1;0;0;
2019-04-28 05:50:00;24,3;14,2;14,4;;10;;13,9;39;75;3,2;0;269;764,2;0;0;
2019-04-28 06:00:00;24,3;14,1;13,9;;9,4;;13,9;39;75;3,2;1,4;200;764,3;0;0;
2019-04-28 06:10:00;24,3;14;13,9;;9,4;;13,9;39;75;1,4;0;200;764,4;0;0;
2019-04-28 06:20:00;24,2;14;13,9;;9,4;;13,9;39;75;0;0;266;764,4;0;0;
2019-04-28 06:30:00;24,2;13,9;13,9;;9,4;;13,9;39;75;4,7;0;266;764,4;0;0;
