Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-03-14 11:10:00;25,9;22,9;22,8;;8,9;;22,2;38;41;4,7;1,4;318;765;0;0;
2019-03-14 11:20:00;26,2;23,7;23,9;;9,4;;23,3;38;40;13;1,4;120;764,8;0;0;
2019-03-14 11:30:00;26,4;23,9;23,9;;9,4;;23,3;38;40;11,2;3,2;309;764,7;0;0;
2019-03-14 11:40:00;26,6;23,7;22,8;;9,4;;23,3;38;40;14,4;6,5;270;764,5;0;0;
2019-03-14 11:50:00;26,3;23,9;23,9;;10;;23,3;39;42;17,6;6,5;274;764,3;0;0;
2019-03-14 12:00:00;26,5;24,3;22,8;;10;;23,9;38;40;30,6;9,7;255;764,1;0;0;
2019-03-14 12:10:00;26,2;23,8;23,3;;9,4;;23,3;39;40;27,4;13;297;763,9;0;0;
2019-03-14 12:20:00;26,3;23,8;22,8;;10;;23,3;38;41;24,1;14,4;300;763,9;0;0;
2019-03-14 12:30:00;26,4;23,7;22,8;;9,4;;23,3;37;40;32;16,2;291;763,9;0;0;
2019-03-14 12:40:00;26,2;23,9;23,9;;9,4;;23,3;38;40;27,4;13;164;763,6;0;0;
2019-03-14 12:50:00;26,4;24,1;23,9;;9,4;;23,3;37;39;27,4;14,4;289;763,5;0;0;
2019-03-14 13:00:00;26,2;24,3;23,9;;8,9;;23,9;37;37;28,8;14,4;146;763,4;0;0;
2019-03-14 13:10:00;26,3;24,6;24,4;;8,3;;23,9;37;36;22,7;13;158;763,3;0;0;
2019-03-14 13:20:00;;;;;;;;;;;;;763,3;0;0;
2019-03-14 13:30:00;26,4;24,5;23,9;;7,8;;23,9;35;35;24,1;14,4;311;763,1;0;0;
2019-03-14 13:40:00;26,2;24,9;23,9;;9,4;;24,4;35;37;24,1;14,4;282;763;0;0;
2019-03-14 13:50:00;26,3;25,1;24,4;;8,3;;24,4;35;34;28,8;14,4;176;763;0;0;
2019-03-14 14:00:00;26,2;25,2;23,9;;7,8;;24,4;34;33;24,1;14,4;260;763;0;0;
2019-03-14 14:10:00;26,4;25,2;23,9;;7,8;;24,4;33;33;25,9;16,2;293;762,8;0;0;
2019-03-14 14:20:00;26,1;25,6;24,4;;8,3;;25;34;33;25,9;14,4;163;762,7;0;0;
2019-03-14 14:30:00;26,4;25,7;25,6;;8,9;;25;34;34;27,4;16,2;146;762,5;0;0;
2019-03-14 14:40:00;26,1;25,7;25;;7,2;;25;34;31;25,9;14,4;267;762,4;0;0;
2019-03-14 14:50:00;26,2;25,7;24,4;;7,8;;25;33;32;25,9;14,4;296;762,3;0;0;
2019-03-14 15:00:00;26,2;26;25;;7,8;;25;34;31;24,1;14,4;284;762,1;0;0;
2019-03-14 15:10:00;26,2;25,8;25,6;;7,2;;25;33;31;30,6;16,2;266;762,2;0;0;
2019-03-14 15:20:00;26,3;25,7;24,4;;7,8;;25;33;32;25,9;14,4;210;762;0;0;
2019-03-14 15:30:00;26,2;25,9;25;;7,8;;25;34;32;25,9;14,4;151;761,9;0;0;
2019-03-14 15:40:00;26,4;26;25;;7,8;;25;33;31;27,4;13;276;761,9;0;0;
2019-03-14 15:50:00;26,2;26,1;25;;7,8;;25;33;31;27,4;14,4;276;761,7;0;0;
2019-03-14 16:00:00;26,2;25,9;25;;7,8;;25;33;31;24,1;13;153;761,8;0;0;
2019-03-14 16:10:00;26,3;25,8;25;;7,2;;25;33;31;27,4;14,4;290;761,6;0;0;
2019-03-14 16:20:00;26,1;25,7;24,4;;7,2;;25;33;31;27,4;16,2;294;761,8;0;0;
2019-03-14 16:30:00;26;25,9;25;;7,8;;25;33;31;24,1;13;164;761,8;0;0;
2019-03-14 16:40:00;25,8;25,7;25,6;;7,2;;25;33;31;27,4;16,2;274;761,7;0;0;
2019-03-14 16:50:00;25,9;25,8;24,4;;7,2;;25;33;31;25,9;14,4;176;761,7;0;0;
2019-03-14 17:00:00;26,1;25,6;24,4;;7,2;;25;32;31;25,9;14,4;154;761,7;0;0;
2019-03-14 17:10:00;;;;;;;;;;;;;761,7;0;0;
2019-03-14 17:20:00;25,8;25,2;23,9;;6,7;;24,4;32;30;30,6;16,2;295;761,8;0;0;
2019-03-14 17:30:00;25,8;25,2;23,9;;6,7;;24,4;32;31;27,4;14,4;206;762;0;0;
2019-03-14 17:40:00;25,6;25,2;25;;6,7;;24,4;32;31;20,9;11,2;148;761,9;0;0;
2019-03-14 17:50:00;25,8;25;23,9;;6,7;;24,4;32;31;22,7;11,2;251;761,9;0;0;
2019-03-14 18:00:00;25,5;24,4;24,4;;6,7;;23,9;32;32;19,4;11,2;179;762,1;0;0;
2019-03-14 18:10:00;25,7;24,1;23,9;;6,7;;23,3;32;33;19,4;9,7;248;762,2;0;0;
2019-03-14 18:20:00;25,3;23,6;22,8;;6,1;;22,8;33;33;19,4;11,2;221;762,2;0;0;
2019-03-14 18:30:00;;;;;;;;;;;;;762,3;0;0;
2019-03-14 18:40:00;25,2;23,2;23,3;;6,7;;22,2;33;34;16,2;6,5;294;762,4;0;0;
2019-03-14 19:00:00;25;22,7;22,8;;6,7;;21,7;34;36;19,4;7,9;159;762,5;0;0;
2019-03-14 19:10:00;25,2;22,4;22,2;;6,7;;21,1;35;37;16,2;7,9;162;762,6;0;0;
2019-03-14 19:20:00;25;22,2;22,2;;6,7;;21,1;36;37;13;6,5;281;762,7;0;0;
2019-03-14 19:30:00;25,1;22;22,2;;6,7;;20,6;36;37;7,9;1,4;234;762,7;0;0;
2019-03-14 19:40:00;25,4;21,6;21,7;;6,7;;20;36;38;4,7;0;136;762,9;0;0;
2019-03-14 19:50:00;25,6;21,5;21,7;;6,7;;20;35;38;4,7;1,4;157;763;0;0;
2019-03-14 20:00:00;25,8;21,5;21,7;;6,7;;20;35;38;11,2;3,2;155;763,1;0;0;
2019-03-14 20:10:00;25,9;21,4;21,7;;6,7;;20;34;38;6,5;1,4;276;763,3;0;0;
2019-03-14 20:20:00;26,1;21,3;21,1;;6,1;;19,4;34;38;0;0;152;763,4;0;0;
2019-03-14 20:30:00;26,2;21,2;21,1;;6,1;;19,4;34;38;4,7;1,4;126;763,6;0;0;
2019-03-14 20:40:00;26,3;21,4;21,7;;6,1;;19,4;34;37;4,7;1,4;140;763,9;0;0;
2019-03-14 20:50:00;26,3;21,1;21,1;;6,1;;19,4;34;38;6,5;1,4;127;764;0;0;
2019-03-14 21:00:00;26,3;21;21,1;;6,7;;19,4;34;39;7,9;3,2;96;764,4;0;0;
2019-03-14 21:10:00;26,4;19,9;20;;6,1;;18,9;33;41;1,4;0;104;764,5;0;0;
2019-03-14 21:20:00;26,4;19,6;19,4;;6,7;;18,3;33;43;0;0;114;764,6;0;0;
2019-03-14 21:30:00;26,4;19,2;19,4;;6,7;;17,8;33;45;0;0;341;764,6;0;0;
2019-03-14 21:40:00;26,3;18,9;18,9;;7,2;;17,8;33;46;3,2;0;342;764,6;0;0;
2019-03-14 21:50:00;26,3;19,2;19,4;;7,2;;18,3;33;46;9,7;3,2;331;764,8;0;0;
2019-03-14 22:00:00;26,3;18,7;18,9;;7,2;;17,2;33;47;6,5;1,4;343;764,7;0;0;
2019-03-14 22:10:00;26,3;18,3;18,3;;7,2;;17,2;33;49;0;0;343;764,8;0;0;
2019-03-14 22:20:00;26,3;17,8;17,8;;7,2;;16,7;33;51;0;0;343;764,9;0;0;
2019-03-14 22:30:00;26,3;17,6;17,8;;7,2;;16,7;33;52;0;0;343;765;0;0;
2019-03-14 22:40:00;26,2;17,4;17,2;;7,8;;16,7;33;53;0;0;343;765,1;0;0;
2019-03-14 22:50:00;26,2;17,3;17,2;;7,2;;16,1;33;53;4,7;0;342;765,1;0;0;
2019-03-14 23:00:00;26,2;17,3;17,2;;7,2;;16,1;33;53;3,2;0;354;765,1;0;0;
2019-03-14 23:10:00;26,2;17,6;17,8;;7,8;;16,7;33;52;0;0;352;765,1;0;0;
2019-03-14 23:20:00;26,1;17,3;17,2;;7,2;;16,1;33;52;0;0;352;765,2;0;0;
2019-03-14 23:30:00;26,1;17,3;17,2;;7,2;;16,1;33;52;0;0;354;765,1;0;0;
2019-03-14 23:40:00;26,1;17,1;17,2;;7,2;;16,1;33;53;6,5;1,4;340;765,1;0;0;
2019-03-14 23:50:00;26;17;17,2;;7,2;;16,1;33;53;7,9;4,7;25;765,1;0;0;
2019-03-15 00:00:00;25,9;17,2;17,2;;7,2;;16,1;33;52;7,9;4,7;95;765,1;0;0;
2019-03-15 00:10:00;25,9;17,1;17,2;;7,2;;16,1;33;52;9,7;3,2;75;765,3;0;0;
2019-03-15 00:20:00;25,9;17,1;17,2;;7,2;;16,1;33;52;13;6,5;18;765,3;0;0;
2019-03-15 00:30:00;25,8;16,8;16,7;;7,2;;16,1;33;53;13;4,7;20;765,3;0;0;
2019-03-15 00:40:00;25,8;16,4;16,7;;7,2;;15,6;33;54;7,9;4,7;108;765,3;0;0;
2019-03-15 00:50:00;25,8;16,1;16,1;;7,2;;15,6;33;55;9,7;4,7;104;765,3;0;0;
2019-03-15 01:00:00;25,7;15,9;16,1;;6,7;;15;33;55;7,9;4,7;78;765,2;0;0;
2019-03-15 01:10:00;25,7;15,8;16,1;;6,7;;15;33;55;6,5;3,2;101;765,3;0;0;
2019-03-15 01:20:00;25,7;15,7;15,6;;6,7;;15;33;55;7,9;4,7;115;765,2;0;0;
2019-03-15 01:30:00;25,6;15,6;15,6;;6,7;;15;33;56;9,7;3,2;122;765,1;0;0;
2019-03-15 01:40:00;25,6;15,3;15,6;;6,7;;14,4;33;57;7,9;6,5;119;765,1;0;0;
2019-03-15 01:50:00;25,6;15,1;15;;6,7;;14,4;33;57;7,9;4,7;119;765;0;0;
2019-03-15 02:00:00;25,4;15,1;15;;6,7;;14,4;33;57;6,5;3,2;98;764,9;0;0;
2019-03-15 02:10:00;25,4;15;15;;6,7;;14,4;33;57;6,5;3,2;79;764,8;0;0;
2019-03-15 02:20:00;25,4;14,8;15;;6,7;;14,4;33;58;4,7;1,4;82;764,8;0;0;
2019-03-15 02:30:00;25,3;14,8;15;;6,1;;13,9;33;57;4,7;1,4;6;764,8;0;0;
2019-03-15 02:40:00;25,3;14,7;15;;6,1;;13,9;33;57;0;0;107;764,8;0;0;
2019-03-15 02:50:00;25,2;14,8;15;;6,1;;13,9;33;56;4,7;1,4;103;764,8;0;0;
2019-03-15 03:00:00;25,2;14,8;15;;5,6;;13,9;33;55;6,5;3,2;93;764,8;0;0;
2019-03-15 03:10:00;25,1;14,8;15;;5,6;;13,9;33;54;6,5;3,2;359;764,8;0;0;
2019-03-15 03:20:00;25,1;14,7;14,4;;5,6;;13,9;33;55;6,5;1,4;31;764,8;0;0;
2019-03-15 03:30:00;25,1;14,6;14,4;;5,6;;13,9;33;55;7,9;3,2;114;764,8;0;0;
2019-03-15 03:40:00;25;14,5;14,4;;5,6;;13,9;33;56;4,7;1,4;84;764,8;0;0;
2019-03-15 03:50:00;24,9;14,3;14,4;;5,6;;13,3;33;57;6,5;3,2;105;764,8;0;0;
2019-03-15 04:00:00;24,9;14;13,9;;5,6;;13,3;33;58;6,5;4,7;110;764,8;0;0;
2019-03-15 04:10:00;24,8;13,5;13,3;;5,6;;12,8;33;60;6,5;4,7;118;764,8;0;0;
2019-03-15 04:20:00;24,8;13,1;13,3;;5,6;;12,8;33;62;9,7;6,5;110;764,9;0;0;
2019-03-15 04:30:00;24,8;12,7;12,8;;5,6;;12,2;33;63;7,9;4,7;100;765,1;0;0;
2019-03-15 04:40:00;24,7;12,5;12,8;;5,6;;12,2;33;64;7,9;4,7;19;765,1;0;0;
2019-03-15 04:50:00;24,6;12,5;12,8;;5,6;;12,2;33;64;7,9;1,4;93;765,3;0;0;
2019-03-15 05:00:00;24,6;12,6;12,8;;5,6;;12,2;33;63;6,5;0;47;765,1;0;0;
2019-03-15 05:10:00;24,5;12,8;12,8;;5,6;;12,2;33;63;6,5;3,2;62;765,1;0;0;
2019-03-15 05:20:00;24,5;12,8;12,8;;5,6;;12,2;33;63;3,2;0;358;765,1;0;0;
2019-03-15 05:30:00;24,4;12,7;12,8;;5,6;;12,2;33;63;3,2;1,4;111;765,3;0;0;
2019-03-15 05:40:00;24,3;12,8;12,8;;5,6;;12,2;33;63;6,5;0;115;765,4;0;0;
2019-03-15 05:50:00;24,3;12,9;12,8;;6,1;;12,2;33;63;7,9;1,4;112;765,4;0;0;
2019-03-15 06:00:00;24,3;12,6;12,8;;6,1;;12,2;33;65;6,5;3,2;85;765,4;0;0;
2019-03-15 06:10:00;24,2;12,3;12,2;;6,1;;11,7;33;66;7,9;3,2;78;765,7;0;0;
2019-03-15 06:20:00;24,2;12,1;12,2;;6,1;;11,7;33;67;16,2;7,9;37;765,7;0;0;
2019-03-15 06:30:00;24,2;11,8;11,7;;6,1;;11,7;34;69;11,2;6,5;5;765,9;0;0;
2019-03-15 06:40:00;24,1;11,7;11,1;;6,7;;11,7;34;70;11,2;6,5;344;766;0;0;
2019-03-15 06:50:00;24,1;11,8;11,7;;6,1;;11,7;34;68;7,9;4,7;13;766,1;0;0;
2019-03-15 07:00:00;24;11,8;11,7;;6,1;;11,7;34;67;9,7;4,7;42;766,2;0;0;
2019-03-15 07:10:00;24;12,1;12,2;;6,1;;11,7;34;66;9,7;4,7;110;766,2;0;0;
2019-03-15 07:20:00;23,9;12,4;12,2;;6,1;;12,2;34;65;9,7;3,2;79;766,3;0;0;
2019-03-15 07:30:00;23,9;12,8;12,8;;6,1;;12,2;34;64;9,7;3,2;65;766,4;0;0;
2019-03-15 07:40:00;23,9;13;12,8;;6,1;;12,8;34;63;11,2;6,5;342;766,5;0;0;
2019-03-15 07:50:00;23,9;13,6;13,3;;6,7;;13,3;35;64;11,2;6,5;339;766,4;0;0;
2019-03-15 08:00:00;23,9;14,2;14,4;;6,7;;13,9;37;62;9,7;6,5;349;766,4;0;0;
2019-03-15 08:10:00;23,9;14,6;13,3;;7,2;;13,9;38;61;14,4;7,9;9;766,3;0;0;
2019-03-15 08:20:00;23,9;15;14,4;;6,7;;14,4;38;59;16,2;9,7;357;766,4;0;0;
2019-03-15 08:30:00;24;15,7;15;;7,8;;15;37;59;14,4;9,7;15;766,5;0;0;
2019-03-15 08:40:00;24,1;16,3;13,9;;7,8;;15,6;37;58;19,4;11,2;49;766,6;0;0;
2019-03-15 08:50:00;24,1;16,7;15;;8,3;;16,1;37;58;20,9;13;352;766,7;0;0;
2019-03-15 09:00:00;24,2;17,3;16,1;;8,9;;16,7;37;58;19,4;13;58;766,6;0;0;
2019-03-15 09:10:00;24,2;17,7;17,2;;8,9;;17,2;37;57;20,9;14,4;340;766,6;0;0;
2019-03-15 09:20:00;24,3;18,3;18,3;;9,4;;17,8;37;57;17,6;11,2;337;766,6;0;0;
2019-03-15 09:30:00;24,5;18,4;18,3;;8,9;;17,8;37;55;17,6;11,2;24;766,6;0;0;
2019-03-15 09:40:00;24,6;18,7;18,3;;8,9;;17,8;37;54;16,2;7,9;5;766,5;0;0;
2019-03-15 09:50:00;24,8;19,2;19,4;;9,4;;18,3;37;54;20,9;7,9;84;766,4;0;0;
2019-03-15 10:00:00;24,9;19,4;19,4;;10;;18,9;37;55;13;6,5;131;766,3;0;0;
2019-03-15 10:10:00;25,1;19,4;19,4;;9,4;;18,9;37;53;16,2;6,5;112;766,2;0;0;
2019-03-15 10:20:00;25,2;20,1;20;;10;;19,4;37;53;16,2;6,5;105;766,1;0;0;
2019-03-15 10:30:00;25,4;20,1;20;;10;;19,4;37;52;14,4;6,5;122;766;0;0;
2019-03-15 10:40:00;25,6;20,7;20;;9,4;;20;37;49;14,4;6,5;104;766;0;0;
2019-03-15 10:50:00;25,7;20,9;20,6;;10;;20;37;49;19,4;7,9;132;765,9;0;0;
2019-03-15 11:00:00;25,9;20,9;21,1;;9,4;;20;37;48;19,4;9,7;89;765,8;0;0;
2019-03-15 11:10:00;26,1;21,8;21,7;;10;;21,1;37;48;11,2;4,7;4;765,7;0;0;
2019-03-15 11:20:00;26,3;22;22,2;;10;;21,1;37;46;17,6;4,7;125;765,6;0;0;
2019-03-15 11:30:00;26,4;22,4;22,2;;10;;21,7;37;45;17,6;7,9;142;;;;
2019-03-15 11:40:00;26,6;22,4;22,2;;9,4;;21,7;38;44;14,4;7,9;235;765,2;0;0;
2019-03-15 11:50:00;26,8;22,8;22,8;;10;;22,2;38;44;11,2;4,7;112;765,1;0;0;
2019-03-15 12:00:00;26,7;22,6;22,8;;8,9;;21,7;36;41;16,2;6,5;84;765;0;0;
2019-03-15 12:10:00;26,6;23,4;23,3;;10;;22,8;38;43;14,4;6,5;125;764,8;0;0;
2019-03-15 12:20:00;26,8;23;22,8;;10;;22,8;37;44;17,6;4,7;97;764,6;0;0;
2019-03-15 12:30:00;26,4;22,7;21,7;;10;;22,2;38;44;17,6;4,7;120;764,5;0;0;
2019-03-15 12:40:00;26,6;23,1;23,3;;8,9;;22,2;38;40;16,2;7,9;130;764,2;0;0;
2019-03-15 12:50:00;26,3;23,3;22,8;;9,4;;22,8;38;41;17,6;7,9;140;763,9;0;0;
2019-03-15 13:00:00;26,5;24,3;23,9;;8,9;;23,9;37;37;24,1;11,2;140;764;0;0;
2019-03-15 13:10:00;26,3;24,7;24,4;;8,3;;23,9;36;35;24,1;7,9;234;764;0;0;
2019-03-15 13:20:00;26,5;24,6;24,4;;7,2;;23,9;35;33;19,4;9,7;157;763,9;0;0;
2019-03-15 13:30:00;26,3;25,1;25;;6,1;;24,4;34;30;14,4;6,5;287;763,9;0;0;
2019-03-15 13:40:00;26,5;24,7;24,4;;6,1;;23,9;33;30;19,4;9,7;154;763,9;0;0;
2019-03-15 13:50:00;26,3;25,1;24,4;;7,2;;24,4;33;32;24,1;11,2;212;763,8;0;0;
2019-03-15 14:00:00;26,4;24,8;25;;7,2;;23,9;33;32;22,7;9,7;122;763,7;0;0;
2019-03-15 14:10:00;26,6;25,3;25;;7,8;;24,4;33;33;22,7;6,5;140;763,5;0;0;
2019-03-15 14:20:00;26,5;25,6;25,6;;7,8;;25;32;32;19,4;9,7;127;763,4;0;0;
2019-03-15 14:30:00;26,5;26,3;25;;7,8;;25,6;33;31;24,1;3,2;129;763,2;0;0;
2019-03-15 14:40:00;26,7;25,6;25,6;;7,8;;25;33;32;19,4;9,7;106;763,2;0;0;
2019-03-15 14:50:00;26,4;25,5;25;;7,8;;25;34;32;17,6;6,5;141;763;0;0;
2019-03-15 15:00:00;26,6;25,6;25,6;;7,8;;25;32;32;17,6;9,7;129;762,9;0;0;
2019-03-15 15:10:00;26,4;24,9;23,9;;7,8;;24,4;34;33;20,9;11,2;134;762,7;0;0;
2019-03-15 15:20:00;26,6;25,2;24,4;;7,2;;24,4;34;32;25,9;13;160;762,7;0;0;
2019-03-15 15:30:00;26,9;25,4;25,6;;7,8;;24,4;33;32;16,2;7,9;258;762,5;0;0;
2019-03-15 15:40:00;;;;;;;;;;;9,7;128;762,4;0;0;
2019-03-15 15:50:00;27,1;25,3;25;;7,2;;24,4;34;32;19,4;6,5;145;762,4;0;0;
2019-03-15 16:00:00;27,2;25,4;25,6;;7,8;;24,4;32;32;17,6;9,7;163;762,3;0;0;
2019-03-15 16:10:00;27,2;24,8;23,9;;7,2;;23,9;33;33;17,6;9,7;154;762,2;0;0;
2019-03-15 16:20:00;27,3;24,6;23,3;;7,8;;23,9;33;34;20,9;7,9;133;762,3;0;0;
2019-03-15 16:30:00;27,1;24,3;24,4;;7,8;;23,9;33;35;16,2;7,9;124;762,3;0;0;
2019-03-15 16:40:00;27;24,4;24,4;;7,8;;23,9;33;34;14,4;7,9;141;762,4;0;0;
2019-03-15 16:50:00;26,9;24,8;25;;7,2;;23,9;33;33;13;6,5;163;762,2;0;0;
2019-03-15 17:00:00;26,9;24,8;24,4;;8,3;;23,9;33;35;16,2;7,9;136;762,3;0;0;
2019-03-15 17:10:00;27,1;24,3;24,4;;8,3;;23,9;33;36;17,6;7,9;134;762,4;0;0;
2019-03-15 17:20:00;27,2;24,3;23,9;;8,3;;23,9;33;36;22,7;7,9;132;762,4;0;0;
2019-03-15 17:30:00;27,2;23,9;23,9;;8,3;;23,3;33;37;17,6;9,7;135;762,4;0;0;
2019-03-15 17:40:00;27,3;23,4;22,2;;8,3;;22,8;33;38;24,1;11,2;129;762,6;0;0;
2019-03-15 17:50:00;27,3;23,1;22,8;;8,3;;22,2;33;39;20,9;9,7;131;762,7;0;0;
2019-03-15 18:00:00;27,3;22,8;22,8;;8,3;;22,2;33;40;19,4;9,7;124;762,8;0;0;
2019-03-15 18:10:00;27,3;22,6;21,7;;8,3;;21,7;33;40;17,6;9,7;129;762,8;0;0;
2019-03-15 18:20:00;27,3;22,3;21,1;;8,3;;21,1;33;41;24,1;11,2;131;762,9;0;0;
2019-03-15 18:30:00;27,3;22,1;21,7;;8,3;;21,1;33;41;24,1;11,2;127;763;0;0;
2019-03-15 18:40:00;27,3;21,8;21,7;;8,9;;20,6;33;43;24,1;13;112;763,1;0;0;
2019-03-15 18:50:00;27,3;21,4;21,7;;8,9;;20;33;45;22,7;13;116;763;0;0;
2019-03-15 19:00:00;27,3;20,9;20,6;;8,9;;20;33;47;27,4;14,4;108;763,2;0;0;
2019-03-15 19:10:00;27,3;20,2;17,8;;8,9;;19,4;34;49;24,1;13;116;763,3;0;0;
2019-03-15 19:20:00;27,4;19,9;19,4;;8,9;;19,4;34;50;28,8;14,4;122;763,3;0;0;
2019-03-15 19:30:00;27,4;19,7;18,3;;8,9;;18,9;34;50;25,9;14,4;120;763,6;0;0;
2019-03-15 19:40:00;27,4;19,7;19,4;;8,3;;18,9;34;48;24,1;13;120;763,8;0;0;
2019-03-15 19:50:00;27,4;19,6;18,3;;8,3;;18,9;34;48;20,9;11,2;130;764,1;0;0;
2019-03-15 20:00:00;27,5;19,3;19,4;;8,9;;18,3;34;52;22,7;9,7;113;764,3;0;0;
2019-03-15 20:10:00;27,5;18,9;18,3;;8,9;;17,8;34;53;27,4;13;111;764,6;0;0;
2019-03-15 20:20:00;27,4;18,6;18,3;;9,4;;17,8;34;55;22,7;11,2;102;764,9;0;0;
2019-03-15 20:30:00;;;;;;;;;;;;;765,3;0;0;
2019-03-15 20:40:00;27,3;17,9;17,8;;9,4;;17,2;34;59;20,9;14,4;110;765,4;0;0;
2019-03-15 20:50:00;27,3;17,7;17,2;;9,4;;17,2;34;59;22,7;9,7;106;765,5;0;0;
2019-03-15 21:00:00;27,2;17,3;17,2;;8,9;;16,7;34;59;22,7;11,2;106;765,7;0;0;
2019-03-15 21:10:00;27,1;17,2;16,7;;9,4;;16,7;34;60;16,2;9,7;108;765,8;0;0;
2019-03-15 21:20:00;27,1;17,1;17,2;;8,9;;16,7;35;60;13;6,5;94;765,9;0;0;
2019-03-15 21:30:00;27;16,9;16,7;;8,9;;16,7;35;60;14,4;7,9;84;766;0;0;
2019-03-15 21:40:00;26,9;16,9;16,7;;8,9;;16,1;35;60;13;6,5;106;766,1;0;0;
2019-03-15 21:50:00;26,9;16,8;16,7;;8,9;;16,1;35;60;13;4,7;121;766,2;0;0;
2019-03-15 22:00:00;26,8;16,8;16,7;;8,9;;16,1;35;61;17,6;7,9;81;766,3;0;0;
2019-03-15 22:10:00;26,7;16,3;16,1;;9,4;;16,1;35;64;14,4;7,9;354;766,5;0;0;
2019-03-15 22:20:00;26,7;15,6;14,4;;9,4;;15;35;66;16,2;9,7;4;766,6;0;0;
2019-03-15 22:30:00;26,6;15;14,4;;8,9;;14,4;35;67;16,2;11,2;352;766,7;0;0;
2019-03-15 22:40:00;26,6;14,7;14,4;;8,3;;14,4;35;67;22,7;11,2;344;766,9;0;0;
2019-03-15 22:50:00;26,4;14,4;12,8;;8,3;;13,9;35;68;17,6;11,2;11;766,9;0;0;
2019-03-15 23:00:00;26,4;14,2;14,4;;8,3;;13,9;35;69;17,6;11,2;43;766,9;0;0;
2019-03-15 23:10:00;26,3;14,1;12,8;;8,3;;13,9;35;69;17,6;7,9;342;766,9;0;0;
2019-03-15 23:20:00;26,3;14;13,3;;8,3;;13,9;35;70;14,4;9,7;350;767;0;0;
2019-03-15 23:30:00;26,2;14;13,3;;8,3;;13,9;35;70;14,4;7,9;59;767;0;0;
2019-03-15 23:40:00;26,2;14,1;13,9;;8,9;;13,9;35;70;9,7;6,5;353;767;0;0;
2019-03-15 23:50:00;26,1;14,2;13,9;;8,9;;13,9;35;70;16,2;7,9;340;767;0;0;
2019-03-16 00:00:00;26;14,2;13,3;;8,3;;13,9;35;69;13;9,7;18;767,1;0;0;
2019-03-16 00:10:00;26;14,2;14,4;;8,3;;13,9;35;69;13;7,9;340;767,1;0;0;
2019-03-16 00:20:00;25,9;14,1;13,3;;8,3;;13,9;36;69;11,2;6,5;18;767;0;0;
2019-03-16 00:30:00;25,9;14,1;13,9;;8,9;;13,9;36;70;11,2;7,9;341;766,9;0;0;
2019-03-16 00:40:00;25,9;13,9;12,8;;8,3;;13,9;36;70;13;7,9;44;766,9;0;0;
2019-03-16 00:50:00;25,8;13,9;13,9;;8,3;;13,9;36;70;11,2;6,5;33;766,8;0;0;
2019-03-16 01:00:00;25,8;13,8;13,9;;8,3;;13,3;36;70;9,7;4,7;36;766,7;0;0;
2019-03-16 01:10:00;25,7;13,9;13,9;;8,3;;13,9;36;70;13;4,7;17;766,8;0;0;
2019-03-16 01:20:00;25,7;13,9;12,8;;8,3;;13,9;36;70;16,2;6,5;8;766,7;0;0;
2019-03-16 01:30:00;25,6;13,8;13,9;;8,3;;13,3;36;70;17,6;11,2;77;766,6;0;0;
2019-03-16 01:50:00;25,6;13,8;13,3;;8,3;;13,3;36;70;11,2;6,5;56;766,6;0;0;
2019-03-16 02:00:00;25,5;13,7;13,9;;8,3;;13,3;36;71;13;7,9;338;766,6;0;0;
2019-03-16 02:10:00;25,4;13,7;13,3;;8,3;;13,3;36;71;14,4;7,9;49;766,4;0;0;
2019-03-16 02:20:00;25,4;13,6;13,3;;8,3;;13,3;36;71;14,4;7,9;341;766,4;0;0;
2019-03-16 02:30:00;;;;;;;;;;;;;;0;0;
2019-03-16 02:40:00;25,3;13,4;13,3;;8,3;;13,3;36;71;14,4;9,7;347;766,5;0;0;
2019-03-16 02:50:00;25,3;13,3;13,3;;8,3;;13,3;36;71;13;6,5;341;766,5;0;0;
2019-03-16 03:00:00;25,2;13,2;12,2;;8,3;;12,8;36;71;17,6;9,7;338;766,5;0;0;
2019-03-16 03:10:00;25,2;13,2;13,3;;8,3;;12,8;36;72;16,2;11,2;337;766,4;0;0;
2019-03-16 03:20:00;25,2;13,2;13,3;;8,3;;12,8;36;72;13;7,9;356;766,3;0;0;
2019-03-16 03:30:00;25,1;13,1;13,3;;8,3;;12,8;36;72;14,4;9,7;343;766,4;0;0;
2019-03-16 03:40:00;25,1;13;12,8;;7,8;;12,8;36;72;11,2;6,5;4;766,4;0;0;
2019-03-16 03:50:00;25;12,8;12,8;;8,3;;12,8;36;73;9,7;6,5;18;766,3;0;0;
2019-03-16 04:00:00;25;12,8;12,8;;7,8;;12,8;36;73;11,2;6,5;335;766,5;0;0;
2019-03-16 04:10:00;24,9;12,7;11,7;;7,8;;12,8;36;73;11,2;7,9;342;766,4;0;0;
2019-03-16 04:20:00;24,9;12,7;12,8;;7,8;;12,2;36;73;13;7,9;333;766,6;0;0;
2019-03-16 04:30:00;24,8;12,6;12,8;;7,8;;12,2;36;73;9,7;6,5;343;766,5;0;0;
2019-03-16 04:40:00;24,8;12,4;12,2;;7,8;;12,2;36;74;6,5;3,2;42;766,5;0;0;
