Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-07-18 23:40:00;23,8;15,1;15;;12,8;;15;53;86;9,7;4,7;271;767,5;0,2;0;
2019-07-18 23:50:00;24;15,1;15;;12,8;;15;52;86;11,2;6,5;274;767,6;0,2;0;
2019-07-19 00:00:00;23,9;15,2;15;;12,8;;15,6;52;86;14,4;6,5;215;767,7;0;0;
2019-07-19 00:10:00;23,8;15,1;15;;12,8;;15;53;86;11,2;6,5;274;767,7;0;0;
2019-07-19 00:20:00;23,7;15,1;15;;12,8;;15;53;86;11,2;6,5;270;767,5;0;0;
2019-07-19 00:30:00;23,6;15,1;15;;12,8;;15;53;85;11,2;6,5;176;767,5;0;0;
2019-07-19 00:50:00;23,9;15;15;;12,8;;15;52;85;3,2;0;251;767,5;0;0;
2019-07-19 01:00:00;23,9;14,9;15;;12,8;;15;52;86;0;0;251;767,5;0;0;
2019-07-19 01:10:00;24;14,9;15;;12,8;;15;52;86;0;0;251;767,5;0;0;
2019-07-19 01:20:00;24,1;15;15;;12,8;;15;52;86;1,4;0;297;767,5;0;0;
2019-07-19 01:30:00;24,1;15,1;15;;12,8;;15;52;85;0;0;300;767,3;0;0;
2019-07-19 01:40:00;24,1;15,1;15;;12,2;;15;52;84;0;0;300;767,3;0;0;
2019-07-19 01:50:00;24;15;15;;12,8;;15;52;85;0;0;300;767,2;0;0;
2019-07-19 02:00:00;24;14,8;15;;12,2;;15;52;85;0;0;300;767,2;0;0;
2019-07-19 02:10:00;24;14,7;15;;12,2;;15;52;86;0;0;300;767;0;0;
2019-07-19 02:20:00;23,9;14,6;14,4;;12,2;;14,4;52;87;0;0;300;767,1;0;0;
2019-07-19 02:30:00;23,9;14,6;14,4;;12,2;;14,4;52;86;0;0;300;767;0;0;
2019-07-19 02:40:00;23,8;14,9;15;;12,2;;15;52;85;0;0;300;766,9;0;0;
2019-07-19 02:50:00;23,8;14,8;15;;11,7;;15;52;81;3,2;0;309;766,9;0;0;
2019-07-19 03:00:00;23,7;14,8;15;;11,1;;15;51;79;4,7;0;315;767;0;0;
2019-07-19 03:10:00;23,7;14,9;15;;11,1;;15;52;77;0;0;315;767;0;0;
2019-07-19 03:20:00;23,6;14,8;15;;12,2;;15;52;85;0;0;121;767,1;0;0;
2019-07-19 03:30:00;23,6;14,5;14,4;;12,2;;14,4;52;87;0;0;121;766,9;0;0;
2019-07-19 03:40:00;23,6;14,4;14,4;;12,2;;14,4;52;87;0;0;121;766,9;0;0;
2019-07-19 03:50:00;23,6;14,4;14,4;;11,1;;14,4;52;80;1,4;0;311;766,7;0;0;
2019-07-19 04:00:00;23,5;14,4;14,4;;12,2;;14,4;52;86;0;0;300;766,5;0;0;
2019-07-19 04:10:00;23,5;14,4;14,4;;12,2;;14,4;52;86;0;0;146;766,4;0;0;
2019-07-19 04:20:00;23,5;14,3;14,4;;12,2;;14,4;52;86;0;0;146;766,3;0;0;
2019-07-19 04:30:00;23,4;14,3;14,4;;12,2;;14,4;52;87;0;0;146;766,3;0;0;
2019-07-19 04:40:00;23,4;14,2;14,4;;12,2;;14,4;52;87;0;0;146;766,2;0;0;
2019-07-19 04:50:00;23,4;14,2;14,4;;12,2;;14,4;52;88;0;0;146;766,1;0;0;
2019-07-19 05:00:00;23,4;14,2;14,4;;12,2;;14,4;52;88;0;0;146;766,1;0;0;
2019-07-19 05:10:00;23,4;14,1;13,9;;12,2;;13,9;52;88;0;0;146;765,9;0;0;
2019-07-19 05:20:00;23,3;14,1;13,9;;12,2;;13,9;52;87;1,4;0;146;765,8;0;0;
2019-07-19 05:30:00;23,3;13,8;13,9;;11,7;;13,9;52;85;0;0;146;765,7;0;0;
2019-07-19 05:40:00;23,3;13,7;13,9;;11,1;;13,9;52;84;0;0;138;765,8;0;0;
2019-07-19 05:50:00;23,2;13,9;13,9;;11,7;;13,9;52;85;0;0;138;765,8;0;0;
2019-07-19 06:00:00;23,2;13,8;13,9;;11,7;;13,9;52;86;1,4;0;298;765,9;0;0;
2019-07-19 06:10:00;23,2;13,8;13,9;;11,7;;13,9;52;87;1,4;0;298;765,8;0;0;
2019-07-19 06:20:00;23,1;13,7;13,9;;11,7;;13,9;52;88;1,4;0;298;765,9;0;0;
2019-07-19 06:30:00;23,1;13,6;13,9;;12,2;;13,9;52;90;0;0;298;765,9;0;0;
2019-07-19 06:40:00;23,1;13,6;13,3;;12,2;;13,3;52;90;1,4;0;298;765,9;0;0;
2019-07-19 06:50:00;23,1;13,5;13,3;;12,2;;13,3;52;91;1,4;0;290;765,9;0;0;
2019-07-19 07:00:00;23,1;13,3;13,3;;12,2;;13,3;52;92;3,2;0;186;766;0;0;
2019-07-19 07:10:00;23,1;13,2;13,3;;12,2;;13,3;56;92;3,2;1,4;165;766;0;0;
2019-07-19 07:20:00;23;13,2;13,3;;12,2;;13,3;56;93;0;0;174;766;0;0;
2019-07-19 07:30:00;22,9;13,4;13,3;;12,2;;13,3;55;92;0;0;174;766;0;0;
2019-07-19 07:40:00;22,9;13,3;13,3;;11,7;;13,3;55;91;0;0;165;766;0;0;
2019-07-19 07:50:00;22,9;13,3;13,3;;12,2;;13,3;54;92;0;0;165;765,9;0;0;
2019-07-19 08:00:00;22,9;13,9;13,9;;12,2;;13,9;54;90;0;0;165;766;0;0;
2019-07-19 08:10:00;22,8;14,3;14,4;;12,2;;14,4;54;88;3,2;0;298;766,1;0;0;
2019-07-19 08:20:00;22,7;14,3;14,4;;12,2;;14,4;54;88;3,2;0;272;766,1;0;0;
2019-07-19 08:30:00;22,7;14,4;14,4;;12,2;;14,4;54;87;4,7;1,4;277;766,2;0;0;
2019-07-19 08:40:00;22,7;15;15;;12,8;;15;54;85;1,4;0;296;766,3;0;0;
2019-07-19 08:50:00;22,8;15,2;15;;12,8;;15;54;84;0;0;186;766,4;0;0;
2019-07-19 09:00:00;22,8;15,6;15,6;;12,8;;15,6;54;82;1,4;0;188;766,6;0;0;
2019-07-19 09:20:00;22,6;16,4;16,7;;12,8;;16,7;54;80;4,7;1,4;291;766,6;0;0;
2019-07-19 09:30:00;22,6;16,9;16,7;;13,3;;16,7;55;79;6,5;1,4;250;766,6;0;0;
2019-07-19 09:50:00;22,8;17,1;17,2;;12,8;;16,7;54;75;7,9;3,2;194;766,9;0;0;
2019-07-19 10:00:00;22,9;17,6;17,8;;12,8;;17,2;54;74;4,7;1,4;182;766,9;0;0;
2019-07-19 10:10:00;22,9;17,5;17,8;;12,8;;17,2;54;73;4,7;1,4;169;766,9;0;0;
2019-07-19 10:20:00;23,2;18,7;18,9;;13,3;;18,9;54;71;6,5;0;296;766,9;0;0;
2019-07-19 10:30:00;23,3;18,2;18,3;;12,8;;18,3;53;70;6,5;1,4;309;767;0;0;
2019-07-19 10:40:00;23,4;18,4;18,3;;12,8;;18,3;54;70;4,7;1,4;155;766,9;0;0;
2019-07-19 10:50:00;;;;;;;18,3;53;71;6,5;1,4;268;766,8;0;0;
2019-07-19 11:00:00;23,6;19,2;19,4;;12,8;;19,4;53;67;7,9;3,2;192;766,6;0;0;
2019-07-19 11:10:00;23,8;19,8;20;;12,8;;20;53;64;7,9;3,2;169;766,6;0;0;
2019-07-19 11:20:00;24;20;20;;12,2;;20;52;62;13;3,2;287;766,6;0;0;
2019-07-19 11:30:00;24,2;20,1;20;;12,8;;20;52;62;9,7;4,7;271;766,5;0;0;
2019-07-19 11:40:00;24,4;20,8;21,1;;11,7;;20;51;56;9,7;3,2;307;766,6;0;0;
2019-07-19 11:50:00;24,6;20,4;20,6;;11,7;;20;50;58;13;4,7;304;766,5;0;0;
2019-07-19 12:00:00;24,6;20,9;21,1;;12,2;;20,6;47;58;9,7;3,2;331;766,6;0;0;
2019-07-19 12:10:00;24,6;21,7;21,7;;12,8;;21,1;47;57;7,9;3,2;303;766,5;0;0;
2019-07-19 12:20:00;24,6;21,7;21,7;;12,2;;21,1;46;55;11,2;4,7;336;766,4;0;0;
2019-07-19 12:30:00;24,6;21,3;21,1;;12,2;;20,6;45;56;16,2;7,9;98;766,4;0;0;
2019-07-19 12:40:00;24,4;21,3;21,1;;11,7;;20,6;46;55;14,4;7,9;315;766,4;0;0;
2019-07-19 12:50:00;24,6;21,8;21,1;;12,2;;21,1;46;54;16,2;4,7;328;766,2;0;0;
2019-07-19 13:00:00;24,6;21,6;21,7;;11,7;;21,1;45;53;16,2;6,5;340;766,1;0;0;
2019-07-19 13:10:00;24,8;21,1;21,1;;12,2;;20,6;46;57;13;7,9;129;766;0;0;
2019-07-19 13:20:00;24,8;21,8;21,7;;11,7;;21,1;45;53;16,2;6,5;300;766;0;0;
2019-07-19 13:30:00;25;22,2;22,2;;12,2;;21,7;46;53;16,2;7,9;333;766;0;0;
2019-07-19 13:40:00;25,2;22,3;22,2;;11,7;;22,2;45;52;9,7;3,2;;;;;
2019-07-19 13:50:00;25,1;21,6;21,7;;11,7;;21,1;43;53;13;6,5;325;766;0;0;
2019-07-19 14:00:00;25;21,6;21,7;;11,1;;21,1;43;52;17,6;6,5;311;766;0;0;
2019-07-19 14:10:00;25,1;22,7;22,8;;12,2;;22,2;44;52;14,4;6,5;55;765,9;0;0;
2019-07-19 14:20:00;25,2;23,2;23,3;;11,1;;22,8;42;46;17,6;7,9;340;765,9;0;0;
2019-07-19 14:30:00;25,3;23,1;23,3;;10,6;;22,8;42;45;13;6,5;322;765,8;0;0;
2019-07-19 14:40:00;25,3;23;22,8;;10,6;;22,8;40;45;11,2;6,5;354;765,7;0;0;
2019-07-19 14:50:00;25,4;23,3;23,3;;10;;22,8;40;43;17,6;7,9;331;765,7;0;0;
2019-07-19 15:00:00;25,5;23;22,8;;10,6;;22,8;40;45;14,4;7,9;321;765,7;0;0;
2019-07-19 15:10:00;25,7;22,7;22,2;;10,6;;22,2;40;46;17,6;7,9;327;765,5;0;0;
2019-07-19 15:20:00;25,7;23,2;23,3;;11,1;;22,8;41;46;17,6;7,9;300;765,2;0;0;
2019-07-19 15:30:00;26;23,3;23,3;;10,6;;22,8;41;45;14,4;6,5;328;765,1;0;0;
2019-07-19 15:50:00;26,6;23,4;22,8;;11,1;;23,3;41;46;13;4,7;329;764,8;0;0;
2019-07-19 16:00:00;26,5;23,8;23,9;;10,6;;23,3;39;43;16,2;6,5;330;764,9;0;0;
2019-07-19 16:10:00;26,8;23,4;23,3;;10,6;;23,3;40;44;17,6;6,5;333;764,8;0;0;
2019-07-19 16:20:00;26,6;23,2;23,3;;10;;22,8;38;44;17,6;9,7;63;764,8;0;0;
2019-07-19 16:30:00;26,7;23,4;22,8;;11,1;;23,3;40;47;11,2;4,7;307;764,6;0;0;
2019-07-19 16:40:00;26,7;22,9;22,2;;10,6;;22,2;38;45;16,2;7,9;336;764,5;0;0;
2019-07-19 16:50:00;26,5;23,2;23,3;;10,6;;22,8;37;45;17,6;7,9;344;764,4;0;0;
2019-07-19 17:00:00;26,4;23;22,8;;10,6;;22,8;39;45;25,9;9,7;326;764,2;0;0;
2019-07-19 17:10:00;26,1;23,2;23,3;;10;;22,8;39;44;17,6;7,9;317;764,1;0;0;
2019-07-19 17:20:00;26;23,6;22,8;;10;;23,3;39;43;19,4;9,7;328;764,1;0;0;
2019-07-19 17:30:00;;;;;;;23,3;42;45;19,4;7,9;331;763,9;0;0;
2019-07-19 17:40:00;26,2;23,6;23,3;;10,6;;23,3;41;44;17,6;6,5;301;763,9;0;0;
2019-07-19 17:50:00;26,1;23,2;23,3;;11,1;;22,8;42;46;14,4;4,7;304;763,9;0;0;
2019-07-19 18:00:00;26,2;23,6;23,9;;11,1;;23,3;40;46;20,9;9,7;316;764,1;0;0;
2019-07-19 18:10:00;;;;;;;;;;16,2;7,9;318;764,2;0;0;
2019-07-19 18:20:00;25,7;22,5;22,8;;10;;21,7;39;46;13;7,9;323;764,2;0;0;
2019-07-19 18:30:00;25,5;22,2;22,2;;10,6;;21,7;40;47;11,2;6,5;338;764,2;0;0;
2019-07-19 18:40:00;25,4;22,1;22,2;;10,6;;21,1;41;48;17,6;4,7;326;764,1;0;0;
2019-07-19 18:50:00;25,6;21,8;21,1;;10;;21,1;41;48;13;6,5;321;764,1;0;0;
2019-07-19 19:00:00;25,4;21,6;21,7;;10;;20,6;41;48;16,2;7,9;319;764,2;0;0;
2019-07-19 19:10:00;25,4;21,6;21,7;;10,6;;20,6;40;49;13;6,5;326;764,4;0;0;
2019-07-19 19:20:00;25,2;21,4;21,7;;10;;20,6;40;49;16,2;7,9;312;764,5;0;0;
2019-07-19 19:30:00;25,4;21,3;21,1;;10;;20;40;48;13;6,5;325;764,5;0;0;
2019-07-19 19:40:00;;;;;;;;;;;;;;0;0;
2019-07-19 19:50:00;;;;;;;;;;;;;764,8;0;0;
2019-07-19 20:00:00;25,7;20,7;20,6;;10;;20;40;50;14,4;7,9;295;765,1;0;0;
2019-07-19 20:10:00;25,8;20,4;20,6;;9,4;;19,4;41;50;16,2;7,9;308;765,1;0;0;
2019-07-19 20:20:00;26,1;20,3;20,6;;10;;19,4;41;52;11,2;6,5;313;765,2;0;0;
2019-07-19 20:30:00;26,1;20,1;20;;10;;19,4;40;52;17,6;6,5;311;765,4;0;0;
2019-07-19 20:40:00;26,2;20;20;;10;;19,4;41;53;7,9;3,2;312;765,5;0;0;
2019-07-19 20:50:00;26,3;19,9;20;;10,6;;19,4;41;55;9,7;3,2;310;765,7;0;0;
2019-07-19 21:00:00;26,3;19,8;20;;10,6;;19,4;41;55;6,5;3,2;282;765,7;0;0;
2019-07-19 21:10:00;26,3;19,7;20;;10,6;;19,4;40;55;7,9;3,2;319;765,7;0;0;
2019-07-19 21:20:00;26,2;19,4;19,4;;10,6;;18,9;41;57;6,5;3,2;311;765,8;0;0;
2019-07-19 21:30:00;26,2;19,2;19,4;;10,6;;18,9;41;58;6,5;0;131;766;0;0;
2019-07-19 21:40:00;26,1;18,3;18,3;;12,2;;18,3;42;68;6,5;3,2;153;766;0;0;
2019-07-19 21:50:00;26;18;17,8;;12,2;;17,8;42;69;3,2;1,4;153;765,9;0;0;
2019-07-19 22:00:00;25,9;17,7;17,8;;12,2;;17,2;43;70;4,7;1,4;328;765,9;0;0;
2019-07-19 22:10:00;25,8;17,6;17,8;;10,6;;17,2;43;63;7,9;3,2;315;766;0;0;
2019-07-19 22:20:00;25,7;17,4;17,2;;10,6;;17,2;43;64;6,5;3,2;329;766,2;0;0;
2019-07-19 22:30:00;25,7;17,2;17,2;;10,6;;16,7;43;65;4,7;3,2;319;766,2;0;0;
2019-07-19 22:40:00;25,6;17;17,2;;10,6;;16,7;43;66;7,9;3,2;319;766,3;0;0;
2019-07-19 22:50:00;25,6;16,9;17,2;;10,6;;16,7;43;67;7,9;1,4;328;766,3;0;0;
2019-07-19 23:00:00;25,6;16,9;16,7;;11,1;;16,7;43;68;11,2;1,4;304;766,3;0;0;
2019-07-19 23:10:00;25,6;16,7;16,7;;10,6;;16,7;43;68;6,5;1,4;318;766,4;0;0;
2019-07-19 23:20:00;25,6;16,6;16,7;;10,6;;16,1;43;69;4,7;1,4;314;766,4;0;0;
2019-07-19 23:30:00;25,6;16,4;16,7;;11,1;;16,1;43;70;4,7;1,4;318;766,6;0;0;
2019-07-19 23:40:00;25,4;16,2;16,1;;11,1;;16,1;43;71;4,7;1,4;326;766,6;0;0;
2019-07-19 23:50:00;25,2;15,9;16,1;;11,1;;15,6;44;73;6,5;1,4;316;766,5;0;0;
2019-07-20 00:00:00;25,2;15,8;15,6;;11,1;;15,6;44;75;6,5;3,2;316;766,6;0;0;
2019-07-20 00:10:00;25,1;15,6;15,6;;11,7;;15,6;44;76;6,5;1,4;326;766,7;0;0;
2019-07-20 00:20:00;25,1;15,6;15,6;;11,7;;15,6;45;77;7,9;3,2;296;766,6;0;0;
2019-07-20 00:30:00;25,2;15,6;15;;11,7;;15,6;45;77;11,2;4,7;307;766,6;0;0;
2019-07-20 00:40:00;25,2;15,4;15,6;;11,1;;15,6;45;76;14,4;6,5;305;766,4;0;0;
2019-07-20 00:50:00;25,2;15,3;15,6;;11,1;;15;45;76;13;6,5;313;766,4;0;0;
2019-07-20 01:00:00;25,1;15,2;15;;11,1;;15;44;76;13;4,7;313;766,3;0;0;
2019-07-20 01:10:00;25,1;14,9;15;;10,6;;15;45;76;7,9;3,2;312;766,3;0;0;
2019-07-20 01:20:00;24,9;14,8;15;;10,6;;14,4;44;75;9,7;4,7;303;766,3;0;0;
2019-07-20 01:30:00;24,9;14,7;15;;10,6;;14,4;45;75;9,7;3,2;310;766,2;0;0;
2019-07-20 01:40:00;24,9;14,5;14,4;;10;;14,4;45;74;4,7;1,4;320;766,2;0;0;
2019-07-20 01:50:00;24,9;14,2;14,4;;9,4;;13,9;44;73;3,2;1,4;323;766,2;0;0;
2019-07-20 02:00:00;24,7;14;13,9;;9,4;;13,9;44;74;4,7;3,2;309;766,3;0;0;
2019-07-20 02:10:00;24,6;14,1;13,9;;9,4;;13,9;45;75;1,4;0;307;766,3;0;0;
2019-07-20 02:20:00;24,6;13,9;13,9;;10;;13,9;45;77;0;0;293;766,4;0;0;
2019-07-20 02:30:00;24,6;13,8;13,9;;10;;13,9;45;78;0;0;146;766,3;0;0;
2019-07-20 02:40:00;24,4;13,8;13,9;;10;;13,9;45;77;4,7;0;296;766,3;0;0;
2019-07-20 02:50:00;24,4;13,9;13,9;;8,9;;13,9;45;72;3,2;0;298;766,2;0;0;
2019-07-20 03:00:00;24,4;13,9;13,9;;8,3;;13,9;45;70;3,2;0;307;766,3;0;0;
2019-07-20 03:10:00;24,4;13,8;13,9;;8,3;;13,3;45;70;0;0;307;766,3;0;0;
2019-07-20 03:20:00;24,4;13,9;13,9;;8,9;;13,9;45;71;0;0;307;766,2;0;0;
2019-07-20 03:30:00;24,3;13,9;13,9;;8,9;;13,9;44;73;3,2;0;335;766,3;0;0;
2019-07-20 03:40:00;24,2;13,8;13,9;;8,9;;13,3;44;72;1,4;0;332;766,3;0;0;
2019-07-20 03:50:00;24,1;13,7;13,9;;8,3;;13,3;45;70;0;0;332;766,1;0;0;
2019-07-20 04:00:00;24,1;13,6;13,9;;9,4;;13,3;45;75;0;0;332;766,1;0;0;
2019-07-20 04:10:00;24,1;13,4;13,3;;8,9;;13,3;45;75;0;0;332;766;0;0;
2019-07-20 04:20:00;24,1;13,6;13,3;;8,3;;13,3;45;71;0;0;332;766,1;0;0;
2019-07-20 04:30:00;23,8;13,6;13,3;;8,9;;13,3;44;73;3,2;0;113;766,2;0;0;
2019-07-20 04:40:00;23,5;13,2;13,3;;8,3;;12,8;44;73;0;0;113;766,1;0;0;
2019-07-20 04:50:00;23,1;12,9;12,8;;8,9;;12,8;46;75;0;0;113;766;0;0;
2019-07-20 05:00:00;23,2;12,7;12,8;;8,3;;12,8;46;75;0;0;113;765,9;0;0;
2019-07-20 05:10:00;23,3;12,4;12,2;;8,3;;12,2;46;76;0;0;113;766;0;0;
2019-07-20 05:30:00;23,5;11,6;11,7;;7,2;;11,7;46;76;0;0;113;765,9;0;0;
2019-07-20 05:40:00;23,5;12,2;12,2;;7,8;;12,2;45;73;0;0;113;766;0;0;
2019-07-20 05:50:00;23,5;12,2;12,2;;8,3;;12,2;45;76;0;0;113;765,9;0;0;
2019-07-20 06:00:00;23,4;12,2;12,2;;8,3;;12,2;45;78;3,2;0;141;765,8;0;0;
2019-07-20 06:10:00;23,4;12,3;12,2;;8,3;;12,2;45;78;0;0;141;765,7;0;0;
2019-07-20 06:20:00;23,3;12,1;12,2;;8,9;;12,2;45;82;0;0;154;765,8;0;0;
2019-07-20 06:30:00;23,3;12,1;12,2;;9,4;;12,2;45;84;1,4;0;208;765,8;0;0;
2019-07-20 06:40:00;23,3;12,1;12,2;;9,4;;12,2;45;85;3,2;0;177;765,9;0;0;
2019-07-20 06:50:00;23,3;12,1;12,2;;9,4;;12,2;45;85;3,2;0;179;765,9;0;0;
2019-07-20 07:00:00;23,3;11,9;12,2;;10;;12,2;46;87;0;0;187;765,8;0;0;
2019-07-20 07:10:00;23,2;11,9;11,7;;10;;12,2;46;88;4,7;0;179;765,9;0;0;
2019-07-20 07:20:00;23,2;11,9;11,7;;10;;12,2;46;88;3,2;0;291;766;0;0;
2019-07-20 07:30:00;23,1;12;12,2;;10;;12,2;46;88;4,7;1,4;282;766,3;0;0;
2019-07-20 07:40:00;23,1;12,1;12,2;;10;;12,2;46;88;4,7;0;271;766,3;0;0;
2019-07-20 07:50:00;23,1;12,2;12,2;;10;;12,2;46;87;6,5;1,4;180;766,5;0;0;
2019-07-20 08:00:00;22,8;12,3;12,2;;10,6;;12,2;48;88;7,9;3,2;160;766,5;0;0;
2019-07-20 08:10:00;22,5;12,8;12,8;;10,6;;12,8;48;87;9,7;4,7;160;766,6;0;0;
2019-07-20 08:20:00;22,4;13,2;12,8;;11,1;;13,3;49;86;11,2;6,5;156;766,5;0;0;
2019-07-20 08:30:00;22,3;13,4;13,3;;11,1;;13,3;49;85;11,2;6,5;159;766,5;0;0;
2019-07-20 08:40:00;22,3;13,4;13,3;;10,6;;13,3;49;83;9,7;6,5;179;766,5;0;0;
2019-07-20 08:50:00;22,2;13,9;13,9;;11,1;;13,9;50;83;7,9;4,7;170;766,5;0;0;
2019-07-20 09:00:00;22;14,4;14,4;;11,1;;14,4;50;80;11,2;6,5;172;766,5;0;0;
2019-07-20 09:10:00;21,9;14,8;15;;11,1;;15;52;80;9,7;4,7;203;766,6;0;0;
2019-07-20 09:20:00;21,8;15,4;15;;11,7;;15,6;52;77;11,2;6,5;163;766,6;0;0;
2019-07-20 09:30:00;21,6;16,2;16,1;;11,1;;16,1;53;73;17,6;9,7;184;766,5;0;0;
2019-07-20 09:40:00;21,6;16,8;16,1;;11,7;;16,7;53;72;14,4;7,9;250;766,5;0;0;
2019-07-20 09:50:00;21,5;17,1;17,2;;11,7;;16,7;54;70;14,4;9,7;186;766,5;0;0;
2019-07-20 10:00:00;21,6;17,5;17,8;;11,7;;17,2;54;69;13;7,9;265;766,5;0;0;
2019-07-20 10:10:00;21,8;17,9;17,8;;11,7;;17,8;53;67;13;6,5;273;766,4;0;0;
2019-07-20 10:20:00;22,1;18,3;18,3;;11,7;;17,8;52;65;13;6,5;193;766,4;0;0;
2019-07-20 10:30:00;22,3;18,5;18,3;;11,7;;18,3;52;65;14,4;6,5;229;766,4;0;0;
2019-07-20 10:40:00;22,4;18,8;18,9;;11,7;;18,3;51;63;14,4;6,5;184;766,4;0;0;
2019-07-20 10:50:00;22,6;19,1;18,9;;10,6;;18,3;51;59;14,4;6,5;292;766,3;0;0;
2019-07-30 16:20:00;;;;;;;;;;;;;;0;;
2019-07-30 16:30:00;27,7;23,1;23,3;;8,9;;22,2;35;40;11,2;3,2;88;766;0;0;
2019-07-30 16:40:00;27,6;23,3;23,3;;8,9;;22,8;35;40;13;6,5;98;766;0;0;
2019-07-30 16:50:00;27,6;23,9;23,3;;8,9;;23,3;34;39;13;6,5;98;765,8;0;0;
2019-07-30 17:00:00;27,6;23,8;23,3;;8,9;;23,3;35;39;14,4;6,5;296;765,7;0;0;
2019-07-30 17:10:00;27,7;23,1;23,3;;8,3;;22,2;36;39;16,2;9,7;318;765,6;0;0;
2019-07-30 17:20:00;27,8;23,7;23,9;;9,4;;23,3;36;40;7,9;3,2;326;765,4;0;0;
2019-07-30 17:30:00;27,8;23,6;23,9;;9,4;;23,3;37;41;16,2;4,7;322;765,4;0;0;
2019-07-30 17:40:00;27,9;23,6;23,3;;10;;23,3;36;42;16,2;6,5;307;765,3;0;0;
2019-07-30 17:50:00;27,9;23,4;23,3;;10;;22,8;36;43;13;7,9;333;765,1;0;0;
2019-07-30 18:00:00;27,9;23,1;23,3;;10;;22,8;36;44;16,2;6,5;323;765,1;0;0;
2019-07-30 18:10:00;27,9;22,8;21,7;;10;;22,2;35;45;16,2;6,5;95;765,2;0;0;
2019-07-30 18:20:00;27,8;22,6;22,8;;10,6;;22,2;37;47;16,2;7,9;322;765,1;0;0;
2019-07-30 18:30:00;27,7;22,7;22,8;;10;;22,2;37;44;16,2;6,5;335;765;0;0;
2019-07-30 18:50:00;27,7;22,8;22,8;;10,6;;22,2;37;46;13;6,5;307;765,1;0;0;
2019-07-30 19:00:00;27,6;23,1;23,3;;10,6;;22,8;37;46;13;4,7;314;765,1;0;0;
2019-07-30 19:10:00;27,7;23;22,8;;11,1;;22,8;37;47;17,6;6,5;4;765,2;0;0;
2019-07-30 19:20:00;27,7;22,8;22,8;;10,6;;22,2;37;46;14,4;6,5;335;765,4;0;0;
2019-07-30 19:30:00;27,7;22,5;22,8;;11,1;;22,2;38;48;11,2;4,7;315;765,4;0;0;
2019-07-30 19:40:00;27,7;22,1;22,2;;10,6;;21,1;38;48;9,7;4,7;309;765,4;0;0;
2019-07-30 19:50:00;27,7;21,5;21,7;;10,6;;20,6;38;50;9,7;4,7;338;765,6;0;0;
2019-07-30 20:00:00;27,6;21,2;21,1;;11,1;;20,6;38;52;11,2;4,7;319;765,7;0;0;
2019-07-30 20:10:00;27,5;20,8;20,6;;11,1;;20;38;54;13;4,7;302;765,8;0;0;
2019-07-30 20:20:00;27,4;20,6;20,6;;11,1;;20;39;54;11,2;4,7;309;766;0;0;
2019-07-30 20:30:00;27,4;20,4;20,6;;11,1;;20;39;55;11,2;4,7;305;766,1;0;0;
2019-07-30 20:40:00;27,3;20,2;18,9;;9,4;;19,4;39;51;20,9;11,2;311;766,2;0;0;
2019-07-30 20:50:00;27,2;19,9;20;;10;;19,4;39;53;11,2;6,5;293;766,2;0;0;
2019-07-30 21:00:00;27,1;19,4;19,4;;9,4;;18,9;38;53;20,9;7,9;309;766,4;0;0;
2019-07-30 21:10:00;27,1;19,1;18,9;;10;;18,3;38;56;14,4;6,5;293;766,6;0;0;
2019-07-30 21:30:00;26,9;18,7;18,9;;10,6;;18,3;39;60;9,7;4,7;302;766,7;0;0;
2019-07-30 21:40:00;26,8;18,6;18,9;;10,6;;18,3;39;60;9,7;4,7;311;766,7;0;0;
2019-07-30 21:50:00;26,8;18,6;18,3;;10,6;;17,8;39;60;7,9;4,7;297;766,9;0;0;
2019-07-30 22:00:00;26,7;18,4;18,3;;10,6;;17,8;39;61;4,7;1,4;326;767,1;0;0;
2019-07-30 22:10:00;26,7;18,2;18,3;;11,1;;17,8;40;63;3,2;0;326;767,3;0;0;
2019-07-30 22:20:00;26,7;18,1;18,3;;10,6;;17,8;40;63;4,7;0;340;767,4;0;0;
2019-07-30 22:30:00;26,6;18;17,8;;11,1;;17,8;40;64;3,2;1,4;310;767,3;0;0;
2019-07-30 22:40:00;26,6;17,7;17,8;;11,1;;17,2;40;66;9,7;3,2;319;767,5;0;0;
2019-07-30 22:50:00;26,6;17,4;17,2;;11,1;;17,2;41;67;11,2;6,5;329;767,7;0;0;
2019-07-30 23:00:00;26,4;17,2;17,2;;11,1;;16,7;41;68;9,7;4,7;315;767,8;0;0;
2019-07-30 23:10:00;26,4;17,2;17,2;;11,1;;16,7;41;68;4,7;1,4;307;767,8;0;0;
2019-07-30 23:20:00;26,3;17,1;17,2;;11,1;;16,7;41;68;0;0;307;767,9;0;0;
2019-07-30 23:30:00;26,2;17,1;17,2;;11,1;;16,7;41;68;1,4;0;318;767,9;0;0;
2019-07-30 23:40:00;26,2;17,1;17,2;;11,1;;16,7;42;68;0;0;318;768;0;0;
2019-07-30 23:50:00;26,1;16,9;16,7;;11,1;;16,7;42;70;3,2;0;138;768;0;0;
2019-07-31 00:00:00;25,9;16,9;17,2;;11,7;;16,7;42;71;13;4,7;295;767,9;0;0;
