Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-06-24 23:00:00;26,2;17,1;17,2;;12,8;;17,2;48;76;7,9;3,2;322;765,7;6,4;0;
2019-06-24 23:10:00;26,2;17,2;16,7;;12,8;;17,2;48;76;11,2;3,2;314;765,8;6,4;0;
2019-06-24 23:20:00;26,1;17,1;17,2;;12,8;;17,2;48;75;7,9;4,7;336;765,9;6,4;0;
2019-06-24 23:30:00;26,1;17,1;17,2;;12,2;;17,2;47;74;11,2;6,5;311;765,9;6,4;0;
2019-06-24 23:40:00;26;17,1;17,2;;12,8;;16,7;47;75;9,7;4,7;314;766;6,4;0;
2019-06-24 23:50:00;25,9;16,9;17,2;;12,8;;16,7;48;77;6,5;3,2;319;766;6,4;0;
2019-06-25 00:00:00;25,9;16,8;16,7;;12,8;;16,7;47;78;9,7;3,2;307;765,9;0;0;
2019-06-25 00:10:00;25,9;16,7;16,7;;13,3;;16,7;47;80;7,9;3,2;319;766;0;0;
2019-06-25 00:20:00;25,8;16,6;16,7;;13,3;;16,7;48;82;6,5;1,4;316;766;0;0;
2019-06-25 00:30:00;25,8;16,6;16,7;;13,3;;16,7;48;82;9,7;3,2;336;766;0;0;
2019-06-25 00:40:00;25,7;16,6;16,7;;13,3;;16,7;48;82;9,7;6,5;330;766;0;0;
2019-06-25 00:50:00;25,6;16,6;16,7;;13,9;;16,7;48;83;16,2;7,9;116;766;0;0;
2019-06-25 01:00:00;25,5;16,1;16,1;;13,9;;16,1;48;86;20,9;13;107;766;0;0;
2019-06-25 01:10:00;25,3;15,8;13,9;;13,9;;16,1;49;88;19,4;11,2;113;765,9;0;0;
2019-06-25 01:20:00;25,1;15,3;14,4;;13,9;;15,6;50;90;27,4;16,2;330;765,7;0;0;
2019-06-25 01:30:00;24,9;15,1;15;;13,9;;15;50;91;25,9;14,4;112;765,7;0;0;
2019-06-25 01:50:00;24,7;14,7;13,3;;13,3;;15;51;92;22,7;14,4;124;765,6;0;0;
2019-06-25 02:00:00;24,6;14,5;13,3;;13,3;;14,4;51;93;17,6;9,7;103;765,3;0;0;
2019-06-25 02:10:00;24,4;14,3;14,4;;13,3;;14,4;51;93;16,2;11,2;113;765,1;0;0;
2019-06-25 02:20:00;24,3;14,1;12,8;;12,8;;13,9;51;93;20,9;13;78;765,1;0;0;
2019-06-25 02:30:00;24,2;13,9;13,3;;12,8;;13,9;52;93;16,2;11,2;101;765;0;0;
2019-06-25 02:40:00;24,2;13,8;13,9;;12,8;;13,9;52;94;9,7;6,5;107;764,9;0;0;
2019-06-25 02:50:00;24,1;13,8;13,9;;12,8;;13,9;52;94;7,9;4,7;91;764,9;0;0;
2019-06-25 03:00:00;24,2;13,8;13,9;;12,8;;13,9;52;94;0;0;114;764,8;0;0;
2019-06-25 03:10:00;24,2;13,8;13,9;;12,8;;13,9;51;94;0;0;114;764,7;0;0;
2019-06-25 03:20:00;24,3;13,7;13,9;;12,8;;13,9;51;94;0;0;115;764,5;0;0;
2019-06-25 03:30:00;24,3;13,8;13,9;;12,8;;13,9;51;94;1,4;0;85;764,6;0;0;
2019-06-25 03:40:00;24,4;13,9;13,9;;12,8;;13,9;51;93;1,4;0;86;764,6;0;0;
2019-06-25 03:50:00;24,4;14,2;14,4;;12,8;;14,4;51;91;0;0;306;764,5;0;0;
2019-06-25 04:00:00;24,5;14,4;14,4;;12,8;;14,4;50;89;0;0;306;764,5;0;0;
2019-06-25 04:10:00;24,5;14,6;14,4;;13,3;;14,4;50;91;3,2;0;301;764,5;0;0;
2019-06-25 04:20:00;24,5;14,3;14,4;;13,3;;14,4;50;92;6,5;3,2;294;764,5;0;0;
2019-06-25 04:30:00;24,5;14,3;14,4;;12,8;;14,4;50;92;4,7;3,2;295;764,5;0;0;
2019-06-25 04:40:00;24,5;14,3;14,4;;12,8;;14,4;50;91;6,5;3,2;287;764,4;0;0;
2019-06-25 05:00:00;24,5;14,5;14,4;;12,8;;14,4;50;90;4,7;1,4;302;764,4;0;0;
2019-06-25 05:10:00;24,4;14,6;14,4;;12,8;;14,4;50;90;1,4;0;300;764,4;0;0;
2019-06-25 05:20:00;24,4;14,6;14,4;;12,8;;14,4;50;90;0;0;286;764,3;0;0;
2019-06-25 05:30:00;24,4;14,6;14,4;;12,8;;14,4;50;90;0;0;283;764,4;0;0;
2019-06-25 05:40:00;24,4;14,6;14,4;;12,8;;14,4;50;89;0;0;283;764,3;0;0;
2019-06-25 05:50:00;24,3;14,5;14,4;;12,8;;14,4;50;90;0;0;120;764,3;0;0;
2019-06-25 06:00:00;24,3;14,4;14,4;;12,8;;14,4;50;91;0;0;120;764,3;0;0;
2019-06-25 06:10:00;24,3;14,3;14,4;;12,8;;14,4;50;91;0;0;120;764,5;0;0;
2019-06-25 06:20:00;24,3;14,3;14,4;;12,8;;14,4;50;92;0;0;120;764,5;0;0;
2019-06-25 06:30:00;24,2;14,3;14,4;;12,8;;14,4;50;92;0;0;120;764,6;0;0;
2019-06-25 06:40:00;24,2;14,2;14,4;;12,8;;14,4;51;92;0;0;120;764,6;0;0;
2019-06-25 06:50:00;24,2;14,1;13,9;;12,8;;13,9;54;92;0;0;120;764,8;0;0;
2019-06-25 07:00:00;24,2;14,2;14,4;;12,8;;14,4;56;92;0;0;120;764,8;0;0;
2019-06-25 07:10:00;24,2;14,2;14,4;;12,8;;14,4;55;92;0;0;120;765;0;0;
2019-06-25 07:20:00;24,1;14,1;13,9;;12,8;;13,9;54;92;0;0;120;765,2;0;0;
2019-06-25 07:30:00;24,1;14,2;14,4;;12,8;;14,4;54;92;0;0;120;765,2;0;0;
2019-06-25 07:40:00;24,1;14,6;14,4;;13,3;;14,4;53;91;0;0;122;765,3;0;0;
2019-06-25 07:50:00;24;15;15;;13,3;;15;53;90;6,5;0;139;765,3;0;0;
2019-06-25 08:00:00;24;15,6;15,6;;13,9;;15,6;53;88;4,7;3,2;134;765,4;0;0;
2019-06-25 08:10:00;24,1;16;16,1;;13,9;;16,1;53;86;4,7;3,2;136;765,4;0;0;
2019-06-25 08:20:00;24,1;16,9;16,7;;13,9;;17,2;52;82;3,2;0;139;765,4;0;0;
2019-06-25 08:30:00;24,1;17,4;17,2;;13,3;;17,2;52;78;3,2;0;134;765,4;0;0;
2019-06-25 08:40:00;24,2;18,2;18,3;;13,9;;18,3;52;76;1,4;0;322;765,4;0;0;
2019-06-25 08:50:00;24,3;19,1;18,9;;13,9;;19,4;52;71;3,2;0;146;765,5;0;0;
2019-06-25 09:00:00;24,4;18,7;18,9;;13,3;;18,9;51;71;0;0;146;765,4;0;0;
2019-06-25 09:10:00;24,6;18,7;18,9;;13,3;;18,9;51;72;4,7;0;127;765,4;0;0;
2019-06-25 09:20:00;24,7;18,6;18,3;;13,3;;18,3;51;71;4,7;1,4;132;765,6;0;0;
2019-06-25 09:30:00;24,7;18,8;18,9;;13,3;;18,9;51;71;6,5;1,4;141;765,7;0;0;
2019-06-25 09:40:00;24,9;20,1;20;;13,9;;20;51;68;6,5;0;175;765,4;0;0;
2019-06-25 09:50:00;25,1;20,4;20,6;;13,3;;20,6;50;64;4,7;1,4;167;765,4;0;0;
2019-06-25 10:00:00;25,2;21,1;21,1;;13,3;;20,6;51;61;6,5;1,4;293;765,5;0;0;
2019-06-25 10:10:00;25,3;20,7;20,6;;12,2;;20,6;51;59;16,2;3,2;295;765,6;0;0;
2019-06-25 10:20:00;25,6;20,9;21,1;;12,8;;20,6;51;60;7,9;1,4;167;765,6;0;0;
2019-06-25 10:30:00;25,8;20,9;21,1;;13,3;;20,6;50;62;13;4,7;191;765,6;0;0;
2019-06-25 10:40:00;25,9;20,4;20,6;;12,8;;20,6;50;62;9,7;3,2;309;765,7;0;0;
2019-06-25 10:50:00;25,9;20,7;20,6;;12,8;;20,6;50;62;4,7;0;300;765,6;0;0;
2019-06-25 11:00:00;26;21,3;21,1;;13,3;;21,1;50;61;7,9;0;191;765,5;0;0;
2019-06-25 11:10:00;26,3;22,8;22,8;;13,9;;22,8;50;58;3,2;0;286;765,6;0;0;
2019-06-25 11:20:00;26,4;21,5;21,7;;13,3;;21,1;49;60;13;4,7;316;765,7;0;0;
2019-06-25 11:30:00;26,7;21,1;21,1;;13,3;;20,6;48;62;11,2;4,7;352;765,5;0;0;
2019-06-25 11:40:00;26,8;21,8;21,7;;13,3;;21,7;48;60;7,9;1,4;323;765,6;0;0;
2019-06-25 11:50:00;27,1;22,2;22,2;;13,9;;22,2;48;59;14,4;4,7;328;765,6;0;0;
2019-06-25 12:00:00;27,4;22;22,2;;13,9;;21,7;47;60;;;;;;;
2019-06-25 12:10:00;27,6;22,2;21,1;;13,9;;22,2;46;59;17,6;7,9;42;765,5;0;0;
2019-06-25 12:20:00;27,8;22;21,1;;13,3;;21,7;45;58;16,2;9,7;338;765,6;0;0;
2019-06-25 12:30:00;27,8;21,9;21,7;;13,3;;21,7;43;59;17,6;11,2;323;765,6;0;0;
2019-06-25 13:00:00;27,2;22,1;22,2;;14,4;;22,2;45;62;22,7;7,9;113;765,4;0;0;
2019-06-25 13:10:00;26,4;22,1;22,2;;14,4;;22,2;47;62;17,6;7,9;323;765,1;0;0;
2019-06-25 13:20:00;26,2;22,7;22,8;;14,4;;22,8;45;60;13;6,5;309;765;0;0;
2019-06-25 13:40:00;25,4;22;21,7;;14,4;;22,2;50;62;17,6;9,7;94;764,6;0;0;
2019-06-25 13:50:00;25,4;22,4;22,2;;15;;22,8;51;63;17,6;7,9;98;764,5;0;0;
2019-06-25 14:00:00;25,6;22,6;22,8;;15;;22,8;49;62;19,4;9,7;82;764,3;0;0;
2019-06-25 14:10:00;25,6;22,4;22,2;;14,4;;22,8;48;62;16,2;7,9;335;764,2;0;0;
2019-06-25 14:20:00;25,4;22,3;21,7;;14,4;;22,2;49;62;20,9;11,2;89;764,2;0;0;
2019-06-25 14:30:00;25,5;21,9;21,7;;15;;22,2;51;65;22,7;13;117;763,9;0;0;
2019-06-25 14:40:00;25,4;22,2;22,2;;15,6;;22,2;52;65;20,9;13;120;763,9;0;0;
2019-06-25 14:50:00;25,6;22,6;21,7;;15,6;;22,8;51;65;24,1;13;57;763,8;0;0;
2019-06-25 15:00:00;25,4;22,3;22,2;;15;;22,8;51;64;25,9;13;106;763,9;0;0;
2019-06-25 15:10:00;25,6;22,9;22,8;;14,4;;23,3;49;59;25,9;13;336;763,8;0;0;
2019-06-25 15:30:00;25,6;23,1;22,2;;15;;23,3;51;61;25,9;14,4;117;763,6;0;0;
2019-06-25 15:40:00;25,6;23,4;22,8;;14,4;;23,9;49;58;25,9;14,4;85;763,4;0;0;
2019-06-25 15:50:00;25,6;23,3;22,8;;14,4;;23,9;49;57;28,8;17,6;349;763,4;0;0;
2019-06-25 16:00:00;25,6;23,2;22,2;;13,9;;23,3;48;57;30,6;16,2;19;763,2;0;0;
2019-06-25 16:10:00;25,8;23,6;23,3;;14,4;;23,9;48;57;24,1;13;330;763,1;0;0;
2019-06-25 16:20:00;25,6;23,4;22,2;;14,4;;23,9;49;58;25,9;13;88;762,9;0;0;
2019-06-25 16:30:00;25,8;23,3;22,8;;14,4;;23,9;47;57;22,7;13;114;762,7;0;0;
2019-06-25 16:40:00;25,7;23,3;23,3;;14,4;;23,9;48;57;28,8;13;326;762,5;0;0;
2019-06-25 16:50:00;25,6;23,2;22,8;;13,9;;23,3;48;55;22,7;13;56;762,4;0;0;
2019-06-25 17:00:00;25,6;23,2;21,7;;14,4;;23,3;49;58;27,4;14,4;94;762,3;0;0;
2019-06-25 17:10:00;25,7;23,3;22,2;;15;;23,9;50;59;27,4;14,4;117;762,2;0;0;
2019-06-25 17:20:00;25,9;23,1;22,2;;13,9;;23,3;48;57;22,7;14,4;82;762,3;0;0;
2019-06-25 17:30:00;25,6;23,1;23,3;;13,9;;23,3;48;57;25,9;14,4;104;762,3;0;0;
2019-06-25 17:40:00;25,8;23,3;22,8;;15;;23,9;49;59;19,4;11,2;119;762,2;0;0;
2019-06-25 17:50:00;25,8;23,4;23,3;;13,9;;23,9;47;56;20,9;11,2;79;762,2;0;0;
2019-06-25 18:00:00;25,7;23,4;23,3;;14,4;;23,9;48;57;19,4;11,2;11;762,2;0;0;
2019-06-25 18:10:00;25,7;23,5;23,3;;14,4;;23,9;49;57;22,7;13;113;762,2;0;0;
2019-06-25 18:20:00;25,6;23,3;22,8;;14,4;;23,9;49;57;27,4;14,4;326;762,2;0;0;
2019-06-25 18:30:00;25,8;23,5;22,8;;14,4;;23,9;48;57;22,7;9,7;345;762,1;0;0;
2019-06-25 18:40:00;25,7;23,5;22,8;;14,4;;23,9;48;57;22,7;9,7;88;762,1;0;0;
2019-06-25 19:40:00;;;;;;;;;;;;;;0;;
2019-06-25 19:50:00;25,1;17,2;16,7;;11,7;;16,7;45;70;25,9;;299;764,5;0;0;
2019-06-25 20:00:00;25,2;16,5;16,7;;12,2;;16,7;49;76;13;6,5;289;764,5;0;0;
2019-06-25 20:10:00;25,6;16,4;16,7;;13,3;;16,7;49;81;9,7;4,7;313;764,7;0,2;0;
2019-06-25 20:20:00;25,9;16,8;16,7;;13,3;;16,7;49;80;11,2;4,7;343;764,7;0,2;0;
2019-06-25 20:30:00;26,2;16,5;16,7;;12,8;;16,7;47;78;16,2;6,5;327;764,8;0,2;0;
2019-06-25 20:40:00;26,2;15,8;16,1;;12,2;;15,6;48;79;20,9;6,5;319;764,9;0,2;0;
2019-06-25 20:50:00;26,3;15,6;15,6;;12,2;;15,6;47;81;13;7,9;307;765,1;0,2;0;
2019-06-25 21:00:00;26,5;15,3;15;;12,2;;15,6;46;81;19,4;9,7;326;765,2;0,2;0;
2019-06-25 21:10:00;26,4;15,4;15,6;;11,7;;15,6;45;78;14,4;7,9;355;765,4;0,4;0;
2019-06-25 21:20:00;25,9;15,6;15,6;;11,7;;15,6;45;78;6,5;1,4;108;765,4;0,4;0;
2019-06-25 21:30:00;25;15,5;15,6;;11,7;;15,6;46;78;6,5;3,2;102;765,4;0,4;0;
2019-06-25 21:50:00;24,9;15,9;16,1;;12,8;;16,1;49;81;6,5;0;208;765,9;0,4;0;
2019-06-25 22:00:00;24,8;16;16,1;;12,8;;16,1;49;81;9,7;3,2;141;765,8;0,6;0;
2019-06-25 22:10:00;25,2;16;16,1;;12,8;;16,1;49;82;6,5;1,4;134;765,8;0,6;0;
2019-06-25 22:20:00;25,6;15,9;16,1;;12,8;;16,1;48;82;9,7;4,7;150;765,8;0,6;0;
2019-06-25 22:30:00;25,7;15,9;16,1;;12,8;;16,1;48;81;13;6,5;135;765,9;0,6;0;
2019-06-25 22:40:00;25,8;15,8;15,6;;12,2;;15,6;48;80;11,2;6,5;152;766;0,6;0;
2019-06-25 22:50:00;25,9;16,1;16,1;;12,2;;16,1;48;79;9,7;3,2;281;766,3;0,6;0;
2019-06-25 23:00:00;26;16,2;16,1;;13,3;;16,1;48;82;6,5;1,4;217;766,3;0,6;0;
2019-06-25 23:10:00;25,6;16,3;16,1;;12,8;;16,1;48;79;6,5;3,2;173;766,5;0,6;0;
2019-06-25 23:20:00;25,4;16,1;16,1;;12,2;;16,1;49;79;6,5;3,2;179;766,5;0,6;0;
2019-06-25 23:30:00;25,5;16,1;16,1;;12,2;;16,1;48;79;4,7;1,4;159;766,4;0,6;0;
2019-06-25 23:40:00;25,7;16,1;16,1;;12,2;;16,1;48;78;6,5;3,2;185;766,5;0,6;0;
2019-06-25 23:50:00;25,7;16,2;16,1;;12,2;;16,1;48;78;6,5;3,2;203;766,6;0,6;0;
2019-06-26 00:00:00;25,7;16,2;16,1;;12,2;;16,1;48;78;6,5;3,2;262;766,6;0;0;
2019-06-26 00:20:00;25,6;16,2;16,1;;12,2;;16,1;48;78;6,5;3,2;274;;;0;
2019-06-26 00:30:00;25,6;16,2;16,1;;12,8;;16,1;48;79;6,5;3,2;203;766,6;0;0;
2019-06-26 00:40:00;25,6;16,2;16,1;;12,8;;16,1;48;80;4,7;1,4;255;766,5;0;0;
2019-06-26 00:50:00;25,7;16,1;16,1;;12,8;;16,1;48;81;4,7;1,4;169;766,4;0;0;
2019-06-26 01:00:00;25,4;16,2;16,1;;12,8;;16,1;48;79;6,5;1,4;191;766,3;0;0;
2019-06-26 01:10:00;25,5;15,8;16,1;;12,8;;16,1;48;82;0;0;191;766,3;0;0;
2019-06-26 01:20:00;25,6;15,9;16,1;;12,8;;16,1;48;81;1,4;0;288;766,3;0;0;
2019-06-26 01:30:00;25,5;16;16,1;;12,8;;16,1;48;81;3,2;1,4;177;766,2;0;0;
2019-06-26 01:40:00;25,4;16;16,1;;12,8;;16,1;48;81;0;0;165;766,3;0;0;
2019-06-26 01:50:00;25,4;16;16,1;;12,8;;16,1;48;81;0;0;163;766,3;0;0;
2019-06-26 02:00:00;25,4;15,8;15,6;;12,8;;16,1;48;82;0;0;163;766,3;0;0;
2019-06-26 02:10:00;25,4;15,6;15,6;;12,8;;15,6;48;84;0;0;163;766,2;0;0;
2019-06-26 02:30:00;25,4;15,6;15,6;;12,8;;15,6;48;84;0;0;168;766;0;0;
2019-06-26 02:40:00;;15,7;15,6;;13,3;;16,1;48;84;0;0;266;766;0;0;
2019-06-26 02:50:00;25,4;15,8;15,6;;12,8;;16,1;48;83;0;0;266;766;0;0;
2019-06-26 03:00:00;25,3;15,8;16,1;;12,8;;16,1;48;83;0;0;266;766;0;0;
2019-06-26 03:10:00;25,3;15,7;15,6;;13,3;;16,1;48;84;0;0;266;765,9;0;0;
2019-06-26 03:20:00;25,3;15,8;15,6;;13,3;;16,1;49;84;1,4;0;181;765,7;0;0;
2019-06-26 03:30:00;25,2;15,7;15,6;;13,3;;16,1;49;84;0;0;181;765,8;0;0;
2019-06-26 03:40:00;25,2;15,6;15,6;;13,3;;15,6;49;85;3,2;0;165;765,7;0;0;
2019-06-26 03:50:00;25,1;15,3;15,6;;12,8;;15,6;49;86;3,2;1,4;188;765,7;0;0;
2019-06-26 04:00:00;24,9;15,1;15;;12,8;;15;49;86;4,7;1,4;153;765,7;0;0;
2019-06-26 04:20:00;24,7;15;15;;12,8;;15;50;87;3,2;0;176;765,6;0;0;
2019-06-26 04:30:00;24,7;15;15;;12,8;;15;50;87;3,2;1,4;166;765,5;0;0;
2019-06-26 04:40:00;24,7;14,8;15;;12,8;;15;50;87;1,4;0;149;765,4;0;0;
2019-06-26 04:50:00;24,7;14,6;14,4;;12,8;;14,4;49;88;0;0;149;765,5;0;0;
2019-06-26 05:00:00;24,7;14,5;14,4;;12,8;;14,4;50;89;0;0;149;765,5;0;0;
2019-06-26 05:10:00;24,7;14,3;14,4;;12,8;;14,4;49;89;0;0;149;765,5;0;0;
2019-06-26 05:20:00;24,7;14,2;14,4;;12,8;;14,4;49;90;0;0;149;765,5;0;0;
2019-06-26 05:30:00;24,7;14,7;14,4;;12,8;;15;49;89;0;0;149;765,4;0;0;
2019-06-26 05:40:00;24,7;14,7;15;;12,8;;15;49;89;0;0;149;765,4;0;0;
2019-06-26 05:50:00;24,6;14,6;14,4;;13,3;;14,4;50;90;0;0;149;765,4;0;0;
2019-06-26 06:00:00;24,6;14,3;14,4;;12,8;;14,4;50;90;0;0;;;;;
2019-06-26 06:10:00;24,6;14,4;14,4;;12,8;;14,4;50;90;0;0;149;765,4;0;0;
2019-06-26 06:20:00;24,6;14,3;14,4;;12,8;;14,4;50;90;0;0;149;765,4;0;0;
2019-06-26 06:30:00;24,5;13,9;13,9;;12,8;;13,9;50;91;0;0;149;765,4;0;0;
2019-06-26 06:40:00;24,4;13,7;13,9;;12,2;;13,9;50;92;0;0;149;765,4;0;0;
2019-06-26 06:50:00;24,4;13,7;13,9;;12,8;;13,9;51;92;0;0;149;765,4;0;0;
2019-06-26 07:00:00;24,3;13,8;13,9;;12,2;;13,9;53;90;3,2;0;182;765,4;0;0;
2019-06-26 07:10:00;24,3;13,8;13,9;;12,2;;13,9;54;91;1,4;0;236;765,7;0;0;
2019-06-26 07:20:00;24,1;14,1;13,9;;12,8;;13,9;53;90;6,5;3,2;212;765,7;0;0;
2019-06-26 07:30:00;23,6;14,3;14,4;;12,8;;14,4;53;89;6,5;4,7;186;765,9;0;0;
2019-06-26 07:40:00;22,7;14,5;14,4;;12,8;;14,4;55;89;6,5;4,7;174;766;0,2;0;
2019-06-26 07:50:00;22,5;14,7;15;;12,8;;15;56;88;4,7;1,4;169;766,3;0,2;0;
2019-06-26 08:00:00;22,9;15,2;15;;13,3;;15,6;55;87;4,7;1,4;302;766,3;0,2;0;
2019-06-26 08:10:00;23,3;15,4;15,6;;13,3;;15,6;54;86;6,5;3,2;307;766,5;0,2;0;
2019-06-26 08:20:00;23,6;15,7;15,6;;13,3;;16,1;54;86;6,5;3,2;304;766,6;0,2;0;
2019-06-26 08:30:00;23,8;15,9;16,1;;13,9;;16,1;53;86;7,9;3,2;292;766,6;0,2;0;
2019-06-26 08:40:00;23,9;16,3;16,1;;13,3;;16,1;53;83;11,2;4,7;205;766,8;0,2;0;
2019-06-26 08:50:00;23,9;16,8;16,7;;13,3;;16,7;53;81;6,5;3,2;267;766,9;0,2;0;
2019-06-26 09:00:00;23,7;17,1;17,2;;13,9;;17,2;54;81;9,7;4,7;259;766,9;0,2;0;
2019-06-26 09:10:00;23,6;17,1;17,2;;13,3;;17,2;54;79;11,2;6,5;210;766,9;0,2;0;
2019-06-26 09:20:00;23,4;17,6;17,8;;13,3;;17,2;55;77;13;7,9;225;766,7;0,2;0;
2019-06-26 09:30:00;23,2;18,1;18,3;;13,3;;17,8;55;75;13;6,5;191;766,6;0,2;0;
2019-06-26 09:40:00;23,2;18,5;18,3;;13,9;;18,3;56;74;13;6,5;262;766,6;0,2;0;
2019-06-26 09:50:00;23,3;19,1;18,9;;13,9;;19,4;54;72;11,2;4,7;281;766,6;0,2;0;
2019-06-26 10:00:00;23,4;19,2;19,4;;13,3;;19,4;54;70;11,2;4,7;231;766,6;0,2;0;
2019-06-26 10:10:00;23,6;19,8;20;;13,3;;20;55;67;11,2;4,7;290;766,6;0,2;0;
2019-06-26 10:20:00;23,9;20,1;20;;13,3;;20;54;66;6,5;1,4;300;766,6;0,2;0;
2019-06-26 10:30:00;24,2;20,6;20,6;;12,8;;20,6;53;61;11,2;3,2;198;766,6;0,2;0;
2019-06-26 10:40:00;24,5;20,8;21,1;;12,8;;20,6;51;60;6,5;3,2;305;766,6;0,2;0;
2019-06-26 11:00:00;25,1;20,9;21,1;;12,2;;20,6;51;58;13;4,7;301;766,6;0,2;0;
2019-06-26 11:10:00;25,3;20,8;21,1;;12,8;;20,6;50;60;17,6;6,5;326;766,6;0,2;0;
2019-06-26 11:20:00;25,7;21,1;21,1;;12,2;;20,6;49;58;13;6,5;322;766,6;0,2;0;
2019-06-26 11:40:00;25,9;21,9;21,1;;12,8;;21,7;47;57;16,2;6,5;46;766,5;0,2;0;
2019-06-26 11:50:00;26,2;22,9;22,2;;12,8;;22,8;46;54;16,2;4,7;328;766,6;0,2;0;
2019-06-26 12:00:00;26,3;22,1;22,2;;12,8;;21,7;45;56;13;4,7;131;766,6;0,2;0;
2019-06-26 12:10:00;26,4;22,4;22,2;;13,3;;22,2;45;56;13;4,7;13;766,5;0,2;0;
2019-06-26 12:20:00;26,6;22,6;22,8;;12,8;;22,2;45;55;14,4;6,5;315;766,5;0,2;0;
2019-06-26 12:30:00;26,7;22,6;22,8;;13,3;;22,8;45;56;13;3,2;65;766,4;0,2;0;
2019-06-26 12:40:00;26,9;22,3;22,2;;13,3;;22,2;45;57;11,2;7,9;330;766,3;0,2;0;
2019-06-26 12:50:00;27,1;22,7;22,8;;13,3;;22,8;45;56;19,4;4,7;132;766,2;0,2;0;
2019-06-26 13:00:00;27,3;22,9;22,8;;13,3;;22,8;45;55;16,2;6,5;311;766,1;0,2;0;
2019-06-26 13:10:00;27,4;22,8;21,7;;13,9;;22,8;43;57;17,6;11,2;329;766;0,2;0;
2019-06-26 13:20:00;27,6;22,8;22,8;;14,4;;23,3;44;60;17,6;9,7;320;765,7;0,2;0;
2019-06-26 13:30:00;27,7;23;22,2;;13,9;;23,3;44;57;20,9;7,9;354;765,5;0,2;0;
2019-06-26 13:40:00;27,8;23,2;22,8;;13,3;;23,3;44;54;22,7;9,7;316;765,5;0,2;0;
2019-06-26 13:50:00;27,8;23,4;23,3;;13,9;;23,9;44;56;22,7;7,9;311;765,3;0,2;0;
2019-06-26 14:00:00;27,9;23,1;23,3;;13,3;;23,3;44;54;17,6;7,9;309;765,1;0,2;0;
2019-06-26 14:10:00;28;22,7;22,8;;13,9;;22,8;43;57;14,4;6,5;342;765;0,2;0;
2019-06-26 14:30:00;28;22,1;21,1;;13,9;;22,2;43;59;24,1;4,7;276;765,1;0,2;0;
2019-06-26 14:40:00;27,7;18,4;14,4;;13,9;;18,3;47;75;45;17,6;224;764,8;0,2;0;
2019-06-26 14:50:00;26,2;14;11,1;;12,2;;13,9;50;89;53,3;32;287;765,4;1,4;21,8;
2019-06-26 15:00:00;26,3;12,4;11,1;;11,7;;12,2;52;94;17,6;13;137;765,3;9,6;17,2;
2019-06-26 15:10:00;26,5;12,4;11,1;;11,7;;12,2;52;95;13;9,7;120;764,9;10,6;3,2;
2019-06-26 15:20:00;26,6;12,9;12,8;;12,2;;12,8;52;96;13;7,9;120;764,8;10,8;1,2;
2019-06-26 15:30:00;26,6;13,5;13,3;;12,8;;13,3;52;96;7,9;3,2;128;764,9;11;1,4;
2019-06-26 15:40:00;;;13,9;;13,3;;13,9;52;96;3,2;0;326;765;11,4;1,8;
2019-06-26 15:50:00;26,7;14;13,9;;13,3;;13,9;52;96;3,2;0;326;765;11,4;1,8;
2019-06-26 16:00:00;26,8;14,6;14,4;;13,9;;14,4;52;96;4,7;1,4;255;764,6;12,4;3,6;
2019-06-26 16:10:00;26,8;15,1;15;;14,4;;15,6;52;97;3,2;0;181;764,5;12,4;1;
2019-06-26 16:20:00;26,8;15,1;15;;14,4;;15,6;52;96;6,5;3,2;150;764,7;12,4;0;
2019-06-26 16:30:00;26,8;15,4;15,6;;15;;15,6;52;96;11,2;6,5;148;764,7;12,4;0;
2019-06-26 16:40:00;26,4;15,7;15,6;;15;;16,1;47;96;14,4;7,9;154;764,7;12,4;0;
2019-06-26 16:50:00;26,3;15,9;15,6;;15;;16,1;51;95;20,9;11,2;186;764,5;12,4;0;
2019-06-26 17:00:00;26,2;16,6;16,1;;15,6;;17,2;52;95;19,4;13;162;764,6;12,4;0;
2019-06-26 17:10:00;25,9;17,7;16,1;;15,6;;17,8;51;86;25,9;14,4;174;764,5;12,4;0;
2019-06-26 17:20:00;25,5;18,3;16,1;;13,9;;18,3;51;76;27,4;17,6;151;764,5;12,4;0;
2019-06-26 17:30:00;25,2;18,1;18,3;;13,9;;18,3;51;76;24,1;14,4;154;764,5;12,4;0;
2019-06-26 17:40:00;25,2;17,9;17,8;;13,3;;17,8;51;74;20,9;13;151;764,4;12,4;0;
2019-06-26 17:50:00;25,4;17,8;16,7;;12,8;;17,8;50;73;22,7;13;148;764,5;12,4;0;
2019-06-26 18:00:00;25,5;17,8;17,8;;12,8;;17,8;50;72;22,7;14,4;146;764,6;12,4;0;
2019-06-26 18:10:00;25,5;17,9;17,8;;12,8;;17,8;48;71;17,6;9,7;139;764,8;12,4;0;
2019-06-26 18:20:00;25,3;18,2;18,3;;12,8;;18,3;49;70;20,9;11,2;177;765;12,4;0;
2019-06-26 18:30:00;24,9;18,2;16,7;;12,2;;17,8;48;69;30,6;17,6;170;765;12,4;0;
