Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-09-04 18:40:00;26,4;21,8;21,1;;14,4;;21,7;46;63;19,4;9,7;104;764,1;0;0;
2019-09-04 19:20:00;26,8;17,8;17,8;;12,2;;17,8;47;70;7,9;4,7;290;765,1;0;0;
2019-09-04 19:30:00;26,8;17,3;16,1;;13,3;;17,2;46;76;19,4;9,7;276;765,4;0;0;
2019-09-04 19:40:00;26,8;17,1;16,7;;12,8;;17,2;46;75;16,2;7,9;224;765,4;0;0;
2019-09-04 19:50:00;26,8;16,9;16,7;;12,8;;16,7;46;76;13;7,9;269;765,4;0;0;
2019-09-04 20:00:00;26,8;16,7;16,7;;12,8;;16,7;46;77;9,7;6,5;285;765,5;0;0;
2019-09-04 20:10:00;26,9;16,5;16,7;;12,2;;16,1;47;75;16,2;9,7;245;765,6;0;0;
2019-09-04 20:20:00;26,9;16,3;15,6;;12,8;;16,1;47;80;19,4;11,2;216;765,6;0;0;
2019-09-04 20:30:00;26,8;15,9;16,1;;13,3;;16,1;47;83;11,2;4,7;175;765,6;0;0;
2019-09-04 20:40:00;26,8;15,8;15,6;;13,3;;16,1;47;84;11,2;4,7;221;765,6;0;0;
2019-09-04 20:50:00;26,8;15,6;15,6;;13,3;;15,6;48;85;11,2;6,5;150;765,7;0;0;
2019-09-04 21:00:00;26,8;15,4;15,6;;13,3;;15,6;48;86;11,2;6,5;159;766;0;0;
2019-09-04 21:10:00;26,7;15,3;15,6;;13,3;;15,6;48;87;13;6,5;141;766,1;0;0;
2019-09-04 21:20:00;26,7;15,2;15;;13,3;;15,6;48;87;11,2;4,7;150;766,3;0;0;
2019-09-04 21:30:00;26,6;15,2;15;;12,8;;15,6;48;86;9,7;3,2;166;766,3;0;0;
2019-09-04 21:40:00;26,5;15,2;15;;13,3;;15,6;49;87;11,2;4,7;160;766,3;0;0;
2019-09-04 21:50:00;26,4;15,1;14,4;;12,8;;15;49;86;11,2;6,5;157;766,4;0;0;
2019-09-04 22:00:00;26,3;14,9;15;;12,8;;15;49;87;13;6,5;175;766,6;0;0;
2019-09-04 22:10:00;26,1;14,9;15;;12,8;;15;49;87;9,7;4,7;148;766,7;0;0;
2019-09-04 22:20:00;26;15,1;15;;12,8;;15;49;86;9,7;4,7;272;766,9;0;0;
2019-09-04 22:30:00;25,9;15,1;15;;12,8;;15;49;85;14,4;6,5;183;767,1;0;0;
2019-09-04 22:40:00;25,8;15;15;;12,8;;15;49;85;6,5;4,7;177;767,2;0;0;
2019-09-04 22:50:00;25,7;14,9;15;;12,8;;15;50;86;7,9;3,2;267;767,1;0;0;
2019-09-04 23:00:00;25,7;14,9;15;;12,2;;15;50;85;7,9;4,7;283;767,2;0;0;
2019-09-04 23:10:00;25,6;14,9;15;;12,8;;15;50;86;4,7;1,4;266;767,2;0;0;
2019-09-04 23:20:00;25,5;14,9;15;;12,8;;15;50;86;0;0;278;767,2;0;0;
2019-09-04 23:30:00;25,4;14,8;15;;12,8;;15;50;87;4,7;1,4;254;767,2;0;0;
2019-09-04 23:40:00;25,4;14,8;15;;12,8;;15;50;87;4,7;1,4;271;767,2;0;0;
2019-09-04 23:50:00;25,3;14,7;14,4;;12,8;;15;50;88;0;0;271;767,3;0;0;
2019-09-05 00:00:00;25,3;14,6;14,4;;12,8;;14,4;50;88;0;0;271;767,4;0;0;
2019-09-05 00:10:00;25,3;14,4;14,4;;12,8;;14,4;50;89;0;0;185;767,5;0;0;
2019-09-05 00:20:00;25,2;14,3;14,4;;12,8;;14,4;50;89;4,7;0;230;767,5;0;0;
2019-09-05 00:30:00;25,2;14,4;14,4;;12,8;;14,4;50;89;0;0;171;767,5;0;0;
2019-09-05 00:40:00;25,2;14,3;14,4;;12,8;;14,4;50;89;6,5;3,2;158;767,5;0;0;
2019-09-05 00:50:00;25,1;14,1;13,9;;12,8;;13,9;50;90;3,2;1,4;242;767,5;0;0;
2019-09-05 01:00:00;25,1;14,1;13,9;;12,8;;13,9;50;90;3,2;1,4;242;767,5;0;0;
2019-09-05 02:00:00;24,8;14,1;13,9;;12,2;;13,9;50;89;0;0;172;767,3;0;0;
2019-09-05 02:10:00;24,8;14,1;13,9;;12,2;;13,9;50;89;0;0;183;767,4;0;0;
2019-09-05 02:20:00;24,8;14,3;14,4;;12,8;;14,4;50;89;0;0;183;767,4;0;0;
2019-09-05 02:30:00;24,8;14,4;14,4;;12,8;;14,4;50;89;4,7;0;288;767,5;0;0;
2019-09-05 02:40:00;24,7;14,6;14,4;;12,8;;14,4;50;88;7,9;1,4;5;767,6;0;0;
2019-09-05 02:50:00;24,7;14,5;14,4;;12,8;;14,4;51;89;6,5;1,4;105;767,7;0;0;
2019-09-05 03:00:00;24,7;14,3;14,4;;12,8;;14,4;51;90;4,7;0;104;767,6;0;0;
2019-09-05 03:10:00;24,7;14,4;14,4;;12,8;;14,4;51;91;6,5;1,4;326;767,6;0;0;
2019-09-05 03:20:00;24,7;14,6;14,4;;13,3;;14,4;51;91;0;0;96;767,6;0;0;
2019-09-05 03:30:00;24,7;14,6;14,4;;13,3;;14,4;51;91;3,2;0;30;767,6;0;0;
2019-09-05 03:40:00;24,7;14,7;15;;13,3;;15;51;91;3,2;0;85;767,6;0;0;
2019-09-05 03:50:00;24,6;14,8;15;;13,3;;15;51;91;0;0;84;767,5;0;0;
2019-09-05 04:00:00;24,6;14,8;15;;13,3;;15;51;91;0;0;84;767,5;0;0;
2019-09-05 04:10:00;24,6;14,8;15;;13,3;;15;51;91;0;0;84;767,4;0;0;
2019-09-05 04:20:00;24,6;14,7;15;;13,3;;15;51;91;0;0;84;767,5;0;0;
2019-09-05 04:30:00;24,6;14,7;14,4;;13,3;;15;51;92;0;0;124;767,4;0,2;0;
2019-09-05 04:40:00;24,5;14,5;14,4;;13,3;;14,4;51;93;4,7;1,4;128;767,3;0,4;1,6;
2019-09-05 04:50:00;24,4;14,4;14,4;;13,3;;14,4;51;93;4,7;1,4;136;767,2;0,6;1,4;
2019-09-05 05:00:00;24,4;14,4;14,4;;13,3;;14,4;51;93;0;0;136;767,2;0,6;0;
2019-09-05 05:10:00;24,4;14,3;14,4;;13,3;;14,4;51;93;0;0;136;767,1;0,6;0;
2019-09-05 05:20:00;24,3;14,3;14,4;;12,8;;14,4;51;92;7,9;4,7;134;767,2;0,6;0;
2019-09-05 05:30:00;24,3;14,1;13,9;;12,8;;13,9;51;93;7,9;3,2;139;767;0,6;0;
2019-09-05 05:40:00;24,2;14,1;13,9;;12,8;;13,9;51;93;6,5;3,2;135;767;0,6;0;
2019-09-05 05:50:00;24,2;13,9;13,9;;12,8;;13,9;52;93;7,9;3,2;167;767,2;0,6;0;
2019-09-05 06:00:00;24,2;13,9;13,9;;12,8;;13,9;52;93;6,5;4,7;171;767,2;0,6;0;
2019-09-05 06:10:00;24,1;13,8;13,9;;12,8;;13,9;52;93;13;6,5;159;767,2;0,6;0;
2019-09-05 06:20:00;24,1;13,8;13,9;;12,8;;13,9;52;93;6,5;1,4;221;767,2;0,6;0;
2019-09-05 06:30:00;24;13,7;13,9;;12,8;;13,9;52;94;0;0;193;767,3;0,6;0;
2019-09-05 06:40:00;23,9;13,7;13,9;;12,8;;13,9;52;94;3,2;0;293;767,4;0,6;0;
2019-09-05 06:50:00;23,9;13,7;13,9;;12,8;;13,9;52;94;7,9;1,4;283;767,5;0,6;0;
2019-09-05 07:00:00;23,9;13,7;13,9;;12,8;;13,9;52;94;6,5;1,4;289;767,8;0,6;0;
2019-09-05 07:10:00;23,9;13,6;13,3;;12,8;;13,3;56;94;3,2;0;145;767,8;0,6;0;
2019-09-05 07:20:00;23,9;13,4;13,3;;12,2;;13,3;57;94;3,2;0;141;767,8;0,6;0;
2019-09-05 07:30:00;23,8;13,2;13,3;;12,2;;13,3;56;94;3,2;0;170;767,8;0,6;0;
2019-09-05 07:40:00;23,8;13,3;13,3;;12,8;;13,3;55;95;7,9;3,2;148;767,9;0,6;0;
2019-09-05 07:50:00;23,8;13,4;13,3;;12,8;;13,3;55;94;9,7;6,5;165;768,1;0,6;0;
2019-09-05 08:00:00;23,7;13,7;13,3;;12,8;;13,9;55;93;14,4;6,5;155;768,1;0,6;0;
2019-09-05 08:10:00;23,7;14,1;13,9;;12,8;;13,9;55;91;13;4,7;188;768,2;0,6;0;
2019-09-05 08:20:00;23,7;14,3;12,8;;12,8;;14,4;54;90;16,2;6,5;200;768,4;0,6;0;
2019-09-05 08:30:00;23,7;14,5;14,4;;12,8;;14,4;54;90;13;7,9;153;768,5;0,6;0;
2019-09-05 08:40:00;23,7;14,8;14,4;;12,8;;15;54;89;11,2;7,9;170;768,5;0,6;0;
2019-09-05 08:50:00;23,7;15,2;15;;13,3;;15,6;54;89;11,2;7,9;162;768,6;0,6;0;
2019-09-05 09:00:00;23,7;15,7;15,6;;13,3;;16,1;54;87;14,4;7,9;217;768,7;0,6;0;
2019-09-05 09:10:00;23,8;15,9;16,1;;13,9;;16,1;54;86;16,2;11,2;186;768,7;0,6;0;
2019-09-05 09:20:00;23,8;16,3;16,1;;13,9;;16,7;54;86;16,2;9,7;168;768,6;0,6;0;
2019-09-05 09:30:00;23,9;16,5;16,7;;13,9;;16,7;54;85;13;7,9;185;768,7;0,6;0;
2019-09-05 09:40:00;23,9;17;17,2;;13,9;;17,2;55;83;11,2;7,9;148;768,7;0,6;0;
2019-09-05 09:50:00;24;17,4;17,2;;14,4;;17,2;56;82;13;7,9;169;768,7;0,6;0;
2019-09-05 10:00:00;24,2;17,7;17,8;;14,4;;17,8;56;80;13;9,7;145;768,8;0,6;0;
2019-09-05 10:10:00;24,4;18,2;18,3;;14,4;;18,3;56;79;14,4;7,9;162;768,7;0,6;0;
2019-09-05 10:20:00;24,6;18,6;18,3;;14,4;;18,9;56;76;14,4;7,9;155;768,7;0,6;0;
2019-09-05 10:30:00;24,8;18,6;18,9;;13,3;;18,9;56;72;13;7,9;199;768,6;0,6;0;
2019-09-05 10:40:00;25,1;19,5;19,4;;13,3;;19,4;56;67;9,7;4,7;231;768,5;0,6;0;
